Name_GeneSymbol	Value_LogDiffExp
ABCC5	-0.7173
ABHD4	-0.7609
ABL1	-0.7082999999999999
ADAM10	-0.44815000000000005
ADGRE5	-0.4259
ADO	-0.3702
ADRB2	-0.5123
AKAP8	-0.5066999999999999
AKAP8L	-0.6285999999999999
AKR7A2	-0.52695
ALAS1	-0.45995
ALDH7A1	-1.1182
ANKRD10	-0.79585
ANXA7	-0.94415
APOE	-0.36365
APP	-0.64125
APPBP2	-0.6622
ARHGEF12	-0.28570000000000007
ARHGEF2	-0.30135
ARID4B	-0.65705
ARPP19	-0.7969499999999999
ASAH1	-1.0817
ASCC3	-0.2894
ATF1	-0.9202999999999999
ATG3	-0.41225
ATMIN	-0.6417
ATP1B1	-0.4467
ATP2C1	-1.1800000000000002
ATP5S	-0.39754999999999996
ATP6V0B	-0.48475
ATP6V1D	-1.1069
AURKA	-0.34515
AXIN1	-0.30415
BACE2	-0.30539999999999995
BAD	-3.0076
BHLHE40	-0.45904999999999996
BIRC2	-1.05675
BLCAP	-0.71875
BLVRA	-3.1149999999999998
BNIP3	-0.6914
BNIP3L	-0.36705
C2CD2	-0.6735500000000001
C2CD5	-0.34705
CASC3	-0.48505000000000004
CASK	-0.2804
CASP10	-0.611
CASP3	-0.40374999999999994
CBR3	-0.3913
CCDC85B	-0.4258
CCDC86	-0.29895
CCNA2	-0.38015
CCNB1	-0.57725
CCNB2	-0.30795
CCND3	-0.3
CD320	-0.2766
CD40	-0.3772500000000001
CD44	-0.8246500000000001
CDC25B	-0.30115000000000003
CDC42	-3.0862
CDK19	-1.42185
CDK4	-1.40685
CDK7	-0.41605
CDKN1A	-0.475
CEBPZ	-0.3201
CGRRF1	-0.53655
CHIC2	-1.02135
CHMP4A	-0.77455
CHP1	-0.32985
CIRBP	-0.3912
CLIC4	-0.7621
CLPX	-0.56645
CLTB	-0.7296499999999999
CLTC	-2.00985
COL1A1	-0.37785
COPS7A	-0.3858
CRK	-0.3037
CRTAP	-0.4647
CRYZ	-0.57495
CTSD	-0.5449999999999999
CTSL	-0.6398
CTTN	-0.4849
CXCR4	-0.32835000000000003
DDB2	-0.39949999999999997
DDX42	-0.6028
DHRS7	-0.9294
DHX29	-0.41455
DLD	-0.9537
DNAJA3	-0.7229
DNAJB1	-0.3548
DNAJB2	-1.8806500000000002
DNM1	-0.6960500000000001
DNTTIP2	-0.95245
DUSP3	-0.32955
DYNLT3	-0.7998000000000001
EDEM1	-0.56755
EGFR	-0.99165
EGR1	-1.51515
ELOVL6	-0.5569999999999999
EML3	-0.5447500000000001
EPHB2	-0.4238
ETFB	-0.264
EXT1	-0.634
FAM57A	-1.10745
FASTKD5	-0.3972
FBXO11	-0.3477
FBXO21	-0.5701499999999999
FDFT1	-1.3534
FHL2	-0.6937
FIS1	-1.38015
FKBP14	-0.9051499999999999
FKBP4	-0.38005
FOSL1	-0.4269
FOXO3	-1.0961
FOXO4	-0.71965
FPGS	-0.42175
FZD1	-0.5003
GATA2	-3.14115
GATA3	-0.35509999999999997
GFPT1	-0.5741499999999999
GHR	-0.65285
GLOD4	-0.30775
GLRX	-0.5261
GNA11	-0.87845
GNB5	-0.8040999999999999
GNPDA1	-0.36905
GRB10	-0.5159
GRN	-0.44070000000000004
GRWD1	-0.34299999999999997
GTPBP8	-0.87795
HADH	-0.36350000000000005
HAT1	-0.3407
HDAC6	-0.63015
HDGFRP3	-0.33055
HERPUD1	-0.26039999999999996
HIF1A	-0.4303
HLA-DMA	-0.8184
HMG20B	-0.62165
HMGCS1	-0.531
HOXA10	-1.0822
HPRT1	-0.3798
HS2ST1	-0.30655
HTATSF1	-0.31035
HYOU1	-0.4253
ICMT	-0.31805
ID2	-0.3096
IFRD2	-0.5419999999999999
IGF2R	-0.41190000000000004
IGFBP3	-0.7485999999999999
IKBKAP	-0.8602
INPP1	-0.377
ISOC1	-0.63815
ITGAE	-0.8291499999999999
ITGB5	-0.3128
JMJD6	-0.41740000000000005
KAT6A	-0.42205000000000004
KAT6B	-0.28755
KDM3A	-0.3947
KIAA0196	-0.43665000000000004
KIAA0907	-0.36975
KIAA1033	-1.06245
KIF14	-1.2335500000000001
KIF1BP	-0.40705
KIF20A	-0.6605
KIF2C	-0.36175
LGALS8	-0.55775
LPGAT1	-0.7523500000000001
LRP10	-0.61135
LRRC16A	-0.31255
LYN	-0.6178
MAPK13	-0.50695
MAPK1IP1L	-0.52765
MAPKAPK2	-0.3308
MAPKAPK5	-0.27235
MAT2A	-0.62475
MBOAT7	-0.5169
MCM3	-0.5633
MEF2C	-0.43215000000000003
MEST	-0.6144499999999999
MKNK1	-0.50385
MNAT1	-0.5750500000000001
MPC2	-0.2675
MTERF3	-0.7071000000000001
MTHFD2	-0.44985
MYC	-0.2837
MYCBP	-0.2835
NCK1	-0.37395
NCOA3	-1.06015
NFATC3	-0.3399
NIPSNAP1	-0.26970000000000005
NISCH	-0.5313
NNT	-0.45004999999999995
NOSIP	-0.4629
NPC1	-0.43665000000000004
NPEPL1	-1.03925
NR2F6	-0.6971
NR3C1	-0.47375
NRIP1	-0.60965
NUCB2	-0.5094500000000001
NUDCD3	-0.6212000000000001
NUP88	-0.58765
OXA1L	-0.72965
OXSR1	-0.30595
PACSIN3	-0.2673
PAFAH1B1	-1.0521
PAK1	-0.59105
PAK4	-0.3291
PARP2	-1.28705
PAX8	-0.3026
PCMT1	-0.34445000000000003
PDHX	-0.45335
PHKB	-0.32355
PIGB	-0.38239999999999996
PIK3C2B	-0.6286499999999999
PIK3R4	-0.41605000000000003
PKIG	-0.37615000000000004
PLA2G15	-0.6222000000000001
PLCB3	-0.6834499999999999
PLEKHJ1	-0.2622
PLEKHM1	-0.47155
PLS1	-0.49284999999999995
POLD4	-0.39715
POLG2	-0.41075
POLR2I	-0.37625
POLR2K	-0.3959
POP4	-0.3132
PPARD	-0.7767000000000001
PPARG	-0.67455
PPIC	-0.61295
PRAF2	-0.31439999999999996
PRKCD	-0.27470000000000006
PRPF4	-0.39540000000000003
PRR7	-1.6395
PRUNE	-0.82185
PSMB8	-0.4837
PSMD2	-0.4844
PTPN12	-0.35059999999999997
PTPRK	-0.68105
PWP1	-0.3165
RAB11FIP2	-0.33035
RAD9A	-0.5292
RALA	-0.29375
RBKS	-0.35095
RBM15B	-2.4356
RBM6	-1.20945
RFC2	-0.51925
RFC5	-1.7746
