Name_GeneSymbol	Value_LogDiffExp
ABCB6	-2.7643999999999997
ADGRE5	-1.8798666666666666
AKAP8	-1.6071666666666666
AKT1	-1.3544666666666667
ALDOA	-1.1044666666666667
ANXA7	-0.8804
ARFIP2	-1.0935666666666668
ASCC3	-0.9526666666666667
ATF1	-1.7501333333333333
ATF5	-2.4269
BAD	-2.1305
BDH1	-1.2336333333333334
BLMH	-1.2555666666666667
BPHL	-1.2509666666666668
BZW2	-1.3090333333333333
CANT1	-1.3532
CCDC86	-1.6726666666666667
CD320	-1.7399333333333333
CDC25A	-2.072566666666667
CDC45	-1.0392
CDK4	-1.5900333333333334
CDK7	-0.9375
CEBPA	-1.4245333333333332
CNDP2	-2.0112666666666668
CNPY3	-0.8646666666666667
COASY	-0.8702666666666666
COG2	-0.8620666666666666
CRTAP	-0.9858333333333333
CYB561	-0.9681333333333333
DCTD	-2.0922666666666667
DDX10	-1.4164999999999999
DHRS7	-2.1383666666666667
DPH2	-2.1532999999999998
ECH1	-0.9127666666666666
EIF4EBP1	-1.1170666666666667
EIF4G1	-1.1781000000000001
ELOVL6	-1.0639333333333334
ENOPH1	-1.2176333333333333
ERBB3	-1.1398666666666668
EXOSC4	-1.6255666666666666
FAM57A	-2.1666
FAM69A	-1.2939333333333334
FIS1	-1.3345333333333333
GNAS	-1.1323999999999999
GRWD1	-1.0189666666666666
HDAC2	-0.9525666666666667
HMGCS1	-2.154166666666667
HN1L	-0.9601999999999999
HSD17B10	-1.5887333333333333
HSPD1	-1.4634666666666667
ICAM3	-1.0151
ICMT	-0.9758333333333333
IFRD2	-1.8363
IGFBP3	-1.0622666666666665
INPP1	-0.8646333333333334
ITGB5	-1.1125666666666667
JADE2	-1.4364333333333335
KEAP1	-1.2649666666666668
LOXL1	-0.9435333333333333
MAPK13	-1.8637333333333335
MAPKAPK5	-0.9580666666666666
MIF	-2.5266333333333333
MRPL12	-3.7671
MRPS16	-0.9211666666666667
MRPS2	-1.2186000000000001
MTA1	-2.6860333333333335
MYC	-2.3821666666666665
NET1	-0.8833666666666666
NOLC1	-0.8895666666666666
NPDC1	-2.1704000000000003
NR2F6	-1.1212
NUP62	-0.9615666666666667
NUP88	-0.9842666666666666
PCBD1	-1.7507666666666666
PDHX	-1.0750666666666666
PGM1	-0.8879333333333335
PHGDH	-1.0040666666666667
POLE2	-0.9946333333333334
POLR1C	-1.1711666666666667
POLR2I	-2.3776
PRCP	-1.2517333333333334
PRKCD	-0.8698333333333335
PRR7	-0.9335
PSMB8	-1.4396666666666669
PUF60	-1.1521
PWP1	-1.2066666666666666
PYCR1	-3.046866666666667
RAP1GAP	-1.4075
RHOA	-0.8533666666666667
RNF167	-1.3395
RPA2	-0.8952333333333333
RPN1	-1.1952666666666667
RRS1	-1.5788333333333333
RUVBL1	-0.9158666666666666
SCARB1	-1.6593333333333335
SCP2	-1.0338333333333334
SHB	-1.0952666666666666
SLC11A2	-0.9976
SLC27A3	-0.9754333333333334
SMARCA4	-1.0607
SMARCD2	-0.9836666666666667
SPDEF	-2.8781333333333334
SPR	-1.3784333333333332
SPRED2	-1.0942333333333334
ST7	-2.0389
STUB1	-2.367366666666667
TCERG1	-1.1039999999999999
TIMM9	-1.9989666666666666
TM9SF2	-1.1761333333333335
TMEM109	-1.3194
TMEM97	-1.6592
TOR1A	-1.6190666666666667
TP53	-2.6485
TRAP1	-1.0917
TRIB1	-0.9514666666666666
TSEN2	-0.9448333333333333
TSKU	-1.5249666666666666
TSPAN4	-0.9464666666666666
TSTA3	-0.8572333333333334
YME1L1	-0.9903666666666666
