Name_GeneSymbol	Value_LogDiffExp
ABCF1	-0.8955
ABHD6	-0.9529
ACD	-0.7061
ADAM10	-0.9495
ADGRG1	-0.7818
AKAP8L	-0.8108
ALAS1	-2.0904
ALDH7A1	-1.1703
APBB2	-0.964
ARHGAP1	-0.762
ARHGEF12	-0.8174
ARL4C	-0.8011
ARNT2	-2.0631
ATF6	-0.7936
ATP6V1D	-1.2931
AURKB	-1.1065
BAX	-0.5121
BCL2	-0.835
BID	-0.5718
BMP4	-1.0992
BNIP3L	-1.2694
BTK	-0.6179
BUB1B	-1.1662
CALM3	-0.6493
CAMSAP2	-1.4566
CASP10	-0.8901
CASP3	-2.578
CAST	-1.8242
CAT	-0.7358
CCL2	-0.6198
CCNA1	-1.5232
CCP110	-1.0699
CDC45	-0.9216
CDH3	-1.0627
CDK19	-1.4009
CEBPD	-1.5255
CEP57	-1.9422
CERK	-1.1491
CETN3	-0.7091
CHAC1	-0.5594
CHMP4A	-1.0755
CORO1A	-1.3717
CPSF4	-0.6752
CREB1	-2.7096
CRYZ	-1.064
CTNND1	-1.1207
CTSD	-0.8568
CXCR4	-0.6133
DCUN1D4	-1.0699
DERA	-0.6564
DFFA	-1.413
DFFB	-0.6862
DHDDS	-0.6787
DLD	-2.251
DMTF1	-0.6819
DNAJB6	-0.5257
DNM1	-0.6581
DNMT1	-0.6439
DNMT3A	-1.2806
DUSP11	-0.8064
DUSP22	-1.0777
DUSP3	-0.7018
DYRK3	-0.6279
E2F2	-0.8909
EDN1	-1.0534
EGF	-0.8848
EIF5	-2.9768
ETS1	-1.0925
ETV1	-0.9536
EXT1	-0.8849
FAM20B	-0.7703
FAM69A	-1.19
FBXL12	-0.8795
FBXO11	-0.9201
FGFR4	-0.8669
FHL2	-0.5972
FOS	-0.6897
FOSL1	-0.6646
FRS2	-0.9511
FUT1	-0.7792
FZD1	-1.209
GADD45A	-0.67
GALE	-0.5175
GLI2	-1.2428
GNA15	-0.993
GPC1	-0.8982
GSTM2	-1.1929
GTF2E2	-1.0614
HACD3	-0.7206
HDAC6	-0.5175
HDGFRP3	-1.1893
HEBP1	-1.0472
HERPUD1	-0.9923
HIF1A	-2.0446
HIST2H2BE	-1.0059
HMGA2	-0.5326
HMOX1	-0.5149
HOXA5	-1.3976
HSD17B11	-1.041
HSPA4	-0.6368
HSPA8	-0.9999
HTATSF1	-0.6213
HTRA1	-1.3191
HYOU1	-0.5312
ICAM1	-0.7038
IFNAR1	-1.1943
IGF2BP2	-0.7016
IGF2R	-0.5488
IL1B	-1.5154
IL4R	-0.8634
IQGAP1	-0.532
ISOC1	-1.1456
ITFG1	-1.6358
JUN	-0.5696
KCNK1	-1.1874
KDM3A	-0.8736
KDM5B	-0.7107
KIAA0196	-1.2172
KIT	-0.9759
KLHDC2	-0.6532
LAP3	-0.8421
MALT1	-0.5523
MAP4K4	-0.7483
MAPK9	-0.7305
MBTPS1	-0.718
MEF2C	-0.5661
MEST	-0.7678
MKNK1	-0.596
MLLT11	-0.9572
MMP2	-1.2448
MOK	-0.578
MRPL19	-0.7501
MSH6	-0.573
MTFR1	-2.4391
MVP	-0.8584
MYL9	-1.0696
MYO10	-0.5093
NARFL	-0.5778
NFATC3	-1.1763
NFATC4	-0.6487
NFE2L2	-0.6648
NFIL3	-0.7375
NFKB2	-1.3525
NFKBIA	-0.589
NFKBIE	-1.2039
NGRN	-0.719
NIT1	-0.9119
NNT	-0.6004
NOL3	-1.4356
NOTCH1	-1.2733
NR2F6	-1.5393
NR3C1	-0.5866
NRAS	-1.0646
NUCB2	-0.6767
NUSAP1	-0.8917
ORC1	-0.5882
PAF1	-0.6238
PAFAH1B1	-1.1866
PAK6	-0.6016
PAPD7	-1.0463
PCK2	-0.5252
PDS5A	-0.5042
PIGB	-0.7623
PIK3C2B	-0.9087
PIK3CA	-1.0929
PKIG	-0.6425
PLA2G4A	-1.1254
PLEKHJ1	-1.0096
PLEKHM1	-0.9835
PLP2	-1.1391
PLSCR1	-0.741
PMAIP1	-1.5838
PMM2	-1.8813
PPARD	-0.5648
PPARG	-0.673
PPOX	-1.9012
PPP1R13B	-0.8512
PPP2R5A	-0.5453
PPP2R5E	-0.8059
PRKACA	-1.1726
PRKAG2	-0.5032
PRKCQ	-0.7995
PRKX	-0.6491
PSMF1	-0.8966
PSRC1	-1.1131
PTGS2	-0.5161
PTK2B	-0.7249
PTPN1	-0.8817
PTPRC	-0.7591
PTPRF	-0.7558
PTPRK	-1.2281
RAB21	-0.9923
RAB27A	-0.9557
RAB31	-0.5573
RAD51C	-0.6408
RALA	-1.0433
RALGDS	-0.9344
RELB	-0.5203
RFC5	-0.5729
RGS2	-0.5365
RPA1	-0.5597
RRP12	-0.5234
RSU1	-1.6038
RTN2	-1.2098
S100A4	-0.6597
SCRN1	-1.0957
SENP6	-0.9319
SERPINE1	-0.5998
SH3BP5	-0.7718
SHB	-1.2514
SLC11A2	-0.6844
SLC27A3	-0.8007
SMC1A	-1.515
SMC3	-1.0843
SNCA	-0.7023
SNX7	-1.3508
SOCS2	-1.2817
SOX2	-1.0722
SPAG7	-1.7619
SPEN	-0.7034
SPP1	-0.6136
SSBP2	-0.9243
ST6GALNAC2	-0.7511
STAP2	-0.5218
STAT3	-0.5659
STK10	-0.7915
STX4	-0.9289
SUPV3L1	-1.2725
SUZ12	-2.0174
TCEA2	-0.9628
TCEAL4	-0.8524
TERT	-0.7011
TES	-1.4041
TESK1	-0.8084
TFAP2A	-1.2622
TFDP1	-0.6955
TGFB3	-1.5902
TGFBR2	-0.7949
TICAM1	-1.046
TIMM9	-1.0366
TIMP2	-1.119
TIPARP	-1.103
TLE1	-0.8005
TLR4	-0.5425
TM9SF3	-0.6438
TMED10	-1.3445
TNFRSF21	-1.2061
TOMM70A	-2.2407
TOPBP1	-0.6846
TRAK2	-0.5891
TRIM13	-1.1286
TSPAN6	-0.6911
TUBB6	-1.1766
TXNL4B	-0.6839
UBE2J1	-0.749
UBE3B	-1.5049
UBE3C	-0.8596
UGDH	-0.7189
USP14	-0.5224
USP6NL	-0.5889
VPS72	-0.5674
ZFP36	-1.0025
ZNF131	-0.84
ZNF274	-0.5265
ZNF395	-0.6537
ZNF586	-0.5049
