Name_GeneSymbol	Value_LogDiffExp
ABCF1	-0.6577
ABCF3	-0.4515
ACBD3	-0.5878
ADGRG1	-0.6597
ADI1	-1.9855
AGL	-0.6501
AKR7A2	-2.8002
ALDH7A1	-0.4179
APP	-0.7372
APPBP2	-1.8781
ARHGAP1	-0.5332
ARHGEF2	-0.4316
ASCC3	-0.9431
ATF1	-1.0061
ATF6	-0.3116
ATMIN	-0.5674
ATP11B	-0.8047
ATP5S	-0.8639
ATP6V1D	-0.6065
AURKB	-0.3238
BACE2	-0.295
BAD	-1.6816
BAG3	-0.4509
BAX	-0.3518
BID	-0.5183
BNIP3	-1.1311
BPHL	-1.7149
BRCA1	-1.057
BUB1B	-0.4342
CALM3	-0.7385
CAMSAP2	-0.2826
CANT1	-0.9996
CAPN1	-0.4015
CASK	-1.1287
CAST	-0.9652
CBLB	-0.3232
CCNB1	-0.6134
CCNB2	-0.3127
CCNE2	-1.3956
CCNH	-0.4588
CD44	-0.6424
CDC45	-1.1728
CDH3	-0.8284
CDK19	-0.3439
CDK2	-0.8455
CDK4	-0.3908
CDKN1B	-0.4893
CDKN2A	-1.8096
CEP57	-0.3144
CFLAR	-0.3808
CHAC1	-0.3565
CHEK2	-0.6576
CHMP4A	-1.6013
CHN1	-0.6295
CLPX	-0.3096
CNPY3	-1.4563
COG2	-0.4006
COG4	-0.3064
COL4A1	-0.5059
CORO1A	-0.2703
CPNE3	-1.8954
CREB1	-0.4634
CRELD2	-0.322
CRKL	-0.3506
CRYZ	-0.5113
CSNK1E	-0.527
CSNK2A2	-0.6654
CSRP1	-0.3455
CTTN	-0.9837
CYB561	-1.0652
CYCS	-1.3585
CYTH1	-0.3638
DCUN1D4	-0.3854
DDX10	-0.3616
DDX42	-0.3636
DECR1	-1.7352
DENND2D	-0.7679
DERA	-0.5004
DFFB	-0.4117
DHRS7	-0.4305
DLD	-3.1208
DMTF1	-0.3963
DNAJC15	-0.349
DNM1L	-1.2572
DNMT1	-0.7565
DNMT3A	-0.792
DSG2	-2.5741
DUSP6	-0.3041
DYNLT3	-0.3041
DYRK3	-0.438
E2F2	-0.5387
EBNA1BP2	-0.6549
EED	-1.2053
EFCAB14	-0.7314
EGF	-0.2824
ERBB3	-1.2501
ETFB	-0.564
ETS1	-0.7271
FAH	-0.2643
FAM69A	-1.0961
FASTKD5	-0.9514
FAT1	-0.5667
FBXO11	-0.2781
FOXJ3	-0.297
FPGS	-0.5918
G3BP1	-0.6893
GAA	-0.5333
GATA3	-0.6267
GFOD1	-0.9369
GHR	-0.3802
GLI2	-0.4023
GMNN	-1.9537
GNAI1	-0.4492
GOLT1B	-0.9349
GRB7	-1.2505
GSTZ1	-0.4077
HACD3	-1.9354
HEBP1	-0.45
HES1	-0.2984
HMGA2	-0.6081
HMOX1	-0.3925
HOXA10	-0.7842
HPRT1	-0.6446
HSPA4	-0.7035
IARS2	-1.6434
ICAM1	-0.7834
ICAM3	-0.5188
IER3	-0.7358
IFNAR1	-0.5013
IGF2BP2	-1.0881
IKBKAP	-0.5212
IKBKB	-0.7381
IKBKE	-0.9644
IKZF1	-0.4119
IL13RA1	-0.3502
IL1B	-0.634
IL4R	-0.3534
ILK	-0.3852
INTS3	-0.4675
IPO13	-0.4376
IQGAP1	-0.708
KDELR2	-0.4202
KDM3A	-0.4829
KDM5B	-0.3088
KIAA0753	-0.7428
KIAA0907	-0.3175
KIF1BP	-1.3571
KIF2C	-0.7934
KIT	-0.589
