Name_GeneSymbol	Value_LogDiffExp
ABCC5	-0.7173
ABHD4	-0.7609
ABL1	-0.7082999999999999
ADRB2	-0.5123
AKAP8	-0.5066999999999999
AKAP8L	-0.6285999999999999
AKR7A2	-0.52695
ALDH7A1	-1.1182
ANKRD10	-0.79585
ANXA7	-0.94415
APP	-0.64125
APPBP2	-0.6622
ARID4B	-0.65705
ARPP19	-0.7969499999999999
ASAH1	-1.0817
ATF1	-0.9202999999999999
ATMIN	-0.6417
ATP2C1	-1.1800000000000002
ATP6V1D	-1.1069
BAD	-3.0076
BIRC2	-1.05675
BLCAP	-0.71875
BLVRA	-3.1149999999999998
BNIP3	-0.6914
C2CD2	-0.6735500000000001
CASP10	-0.611
CCNB1	-0.57725
CD44	-0.8246500000000001
CDC42	-3.0862
CDK19	-1.42185
CDK4	-1.40685
CGRRF1	-0.53655
CHIC2	-1.02135
CHMP4A	-0.77455
CLIC4	-0.7621
CLPX	-0.56645
CLTB	-0.7296499999999999
CLTC	-2.00985
CRYZ	-0.57495
CTSD	-0.5449999999999999
CTSL	-0.6398
DDX42	-0.6028
DHRS7	-0.9294
DLD	-0.9537
DNAJA3	-0.7229
DNAJB2	-1.8806500000000002
DNM1	-0.6960500000000001
DNTTIP2	-0.95245
DYNLT3	-0.7998000000000001
EDEM1	-0.56755
EGFR	-0.99165
EGR1	-1.51515
ELOVL6	-0.5569999999999999
EML3	-0.5447500000000001
EXT1	-0.634
FAM57A	-1.10745
FBXO21	-0.5701499999999999
FDFT1	-1.3534
FHL2	-0.6937
FIS1	-1.38015
FKBP14	-0.9051499999999999
FOXO3	-1.0961
FOXO4	-0.71965
FZD1	-0.5003
GATA2	-3.14115
GFPT1	-0.5741499999999999
GHR	-0.65285
GLRX	-0.5261
GNA11	-0.87845
GNB5	-0.8040999999999999
GRB10	-0.5159
GTPBP8	-0.87795
HDAC6	-0.63015
HLA-DMA	-0.8184
HMG20B	-0.62165
HMGCS1	-0.531
HOXA10	-1.0822
IFRD2	-0.5419999999999999
IGFBP3	-0.7485999999999999
IKBKAP	-0.8602
ISOC1	-0.63815
ITGAE	-0.8291499999999999
KIAA1033	-1.06245
KIF14	-1.2335500000000001
KIF20A	-0.6605
LGALS8	-0.55775
LPGAT1	-0.7523500000000001
LRP10	-0.61135
LYN	-0.6178
MAPK13	-0.50695
MAPK1IP1L	-0.52765
MAT2A	-0.62475
MBOAT7	-0.5169
MCM3	-0.5633
MEST	-0.6144499999999999
MKNK1	-0.50385
MNAT1	-0.5750500000000001
MTERF3	-0.7071000000000001
NCOA3	-1.06015
NISCH	-0.5313
NPEPL1	-1.03925
NR2F6	-0.6971
NRIP1	-0.60965
NUCB2	-0.5094500000000001
NUDCD3	-0.6212000000000001
NUP88	-0.58765
OXA1L	-0.72965
PAFAH1B1	-1.0521
PAK1	-0.59105
PARP2	-1.28705
PIK3C2B	-0.6286499999999999
PLA2G15	-0.6222000000000001
PLCB3	-0.6834499999999999
PPARD	-0.7767000000000001
PPARG	-0.67455
PPIC	-0.61295
PRR7	-1.6395
PRUNE	-0.82185
PTPRK	-0.68105
RAD9A	-0.5292
RBM15B	-2.4356
RBM6	-1.20945
RFC2	-0.51925
RFC5	-1.7746
RGS2	-0.8994
RPA1	-0.80195
RPS6	-0.58705
RRP1B	-0.62375
RSU1	-0.5028
RTN2	-0.8184
SACM1L	-0.7371500000000001
SESN1	-0.6395
SLC25A14	-0.9188
SLC35A3	-1.2692999999999999
SNCA	-0.58235
STK25	-0.5384
STMN1	-0.59055
TBPL1	-0.5794
TBX2	-0.5246999999999999
TCEAL4	-0.6687
TCTA	-1.69475
TLE1	-2.714
TLK2	-0.62435
TM9SF3	-1.5499
TMEM5	-0.96545
TOMM70A	-0.642
TOP2A	-0.8058000000000001
TP53BP1	-1.41445
TPD52L2	-0.7617
TPM1	-0.5571499999999999
TRAPPC3	-0.7638999999999999
TRAPPC6A	-0.547
TRIB1	-3.1467
TSPAN6	-0.92385
TWF2	-0.8791
UBE2A	-0.9351499999999999
UBE2J1	-0.57355
UBE3B	-1.0036
UBE3C	-0.5916
USP14	-0.5731999999999999
VAPB	-0.59795
VGLL4	-0.8724
WDTC1	-0.5027499999999999
YME1L1	-0.57825
ZDHHC6	-0.9065000000000001
ZMYM2	-0.6866
ZNF451	-0.71595
