signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_88016	NA	10007	GNPDA1	6.7298	0
LINCSCP_88016	NA	5867	RAB4A	-8.5648	0
LINCSCP_88016	NA	27346	TMEM97	6.3201	0
LINCSCP_88016	NA	4864	NPC1	5.9773	1e-4
LINCSCP_88016	NA	6696	SPP1	7.7442	1e-4
LINCSCP_88016	NA	10398	MYL9	-4.8435	1e-4
LINCSCP_88016	NA	8878	SQSTM1	4.882	3e-4
LINCSCP_88016	NA	3162	HMOX1	4.6954	3e-4
LINCSCP_88016	NA	8091	HMGA2	4.4564	4e-4
LINCSCP_88016	NA	50814	NSDHL	3.6699	5e-4
LINCSCP_88016	NA	2222	FDFT1	3.9372	5e-4
LINCSCP_88016	NA	51031	GLOD4	3.9919	5e-4
LINCSCP_88016	NA	3486	IGFBP3	-4.2495	6e-4
LINCSCP_88016	NA	3157	HMGCS1	3.9139	6e-4
LINCSCP_88016	NA	79071	ELOVL6	4.3959	7e-4
LINCSCP_88016	NA	2745	GLRX	4.2403	0.001
LINCSCP_88016	NA	23386	NUDCD3	5.7503	0.001
LINCSCP_88016	NA	1848	DUSP6	3.2711	0.0011
LINCSCP_88016	NA	4605	MYBL2	-3.6939	0.0012
LINCSCP_88016	NA	11261	CHP1	2.9855	0.0015
LINCSCP_88016	NA	3315	HSPB1	-3.4375	0.0017
LINCSCP_88016	NA	5054	SERPINE1	-4.7784	0.0018
LINCSCP_88016	NA	26292	MYCBP	-2.9006	0.002
LINCSCP_88016	NA	10123	ARL4C	2.9199	0.0023
LINCSCP_88016	NA	1647	GADD45A	-2.8166	0.0024
LINCSCP_88016	NA	1846	DUSP4	2.7908	0.0025
LINCSCP_88016	NA	27109	ATP5S	-2.8355	0.0025
LINCSCP_88016	NA	8837	CFLAR	-2.7484	0.0026
LINCSCP_88016	NA	8974	P4HA2	-2.6047	0.0028
LINCSCP_88016	NA	1514	CTSL	2.6938	0.0029
LINCSCP_88016	NA	2037	EPB41L2	-4.4759	0.0031
LINCSCP_88016	NA	3156	HMGCR	3.2143	0.0031
LINCSCP_88016	NA	7168	TPM1	-5.8345	0.0032
LINCSCP_88016	NA	8731	RNMT	2.7496	0.0033
LINCSCP_88016	NA	39	ACAT2	2.8174	0.0034
LINCSCP_88016	NA	55608	ANKRD10	2.7797	0.0036
LINCSCP_88016	NA	3638	INSIG1	2.4525	0.0038
LINCSCP_88016	NA	2058	EPRS	-2.4178	0.0042
LINCSCP_88016	NA	84617	TUBB6	-2.8564	0.0044
LINCSCP_88016	NA	10682	EBP	2.8223	0.0045
LINCSCP_88016	NA	25839	COG4	2.365	0.0047
LINCSCP_88016	NA	10112	KIF20A	-6.4194	0.0051
LINCSCP_88016	NA	9455	HOMER2	-2.2904	0.0051
LINCSCP_88016	NA	55033	FKBP14	-2.5133	0.0053
LINCSCP_88016	NA	4016	LOXL1	-3.3996	0.0055
LINCSCP_88016	NA	4792	NFKBIA	-2.749	0.0059
LINCSCP_88016	NA	79090	TRAPPC6A	2.2557	0.006
LINCSCP_88016	NA	6709	SPTAN1	-2.3282	0.0062
LINCSCP_88016	NA	6810	STX4	2.4016	0.0062
LINCSCP_88016	NA	4200	ME2	-3.363	0.0064
LINCSCP_88016	NA	5770	PTPN1	2.5362	0.0065
LINCSCP_88016	NA	1950	EGF	-2.2497	0.0069
LINCSCP_88016	NA	4927	NUP88	-2.5731	0.0071
LINCSCP_88016	NA	29103	DNAJC15	-2.2027	0.0071
LINCSCP_88016	NA	8061	FOSL1	2.2357	0.0075
LINCSCP_88016	NA	6812	STXBP1	2.2527	0.0077
LINCSCP_88016	NA	6804	STX1A	2.2466	0.0077
LINCSCP_88016	NA	57406	ABHD6	3.073	0.008
LINCSCP_88016	NA	51070	NOSIP	2.4989	0.0081
LINCSCP_88016	NA	8573	CASK	-2.5076	0.0081
