signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_97213	NA	4208	MEF2C	9.9422	1.3894e-7
LINCSCP_97213	NA	54541	DDIT4	-4.9285	0
LINCSCP_97213	NA	3486	IGFBP3	-4.5214	1e-4
LINCSCP_97213	NA	5236	PGM1	-3.4088	2e-4
LINCSCP_97213	NA	664	BNIP3	-2.8661	5e-4
LINCSCP_97213	NA	26511	CHIC2	2.497	5e-4
LINCSCP_97213	NA	8974	P4HA2	-3.1122	8e-4
LINCSCP_97213	NA	4609	MYC	2.4237	9e-4
LINCSCP_97213	NA	1848	DUSP6	2.2964	9e-4
LINCSCP_97213	NA	2195	FAT1	2.5403	9e-4
LINCSCP_97213	NA	1906	EDN1	3.7572	0.001
LINCSCP_97213	NA	8878	SQSTM1	2.2167	0.0011
LINCSCP_97213	NA	26227	PHGDH	-2.1411	0.0012
LINCSCP_97213	NA	595	CCND1	2.7549	0.0026
LINCSCP_97213	NA	51170	HSD17B11	2.1616	0.0032
LINCSCP_97213	NA	2184	FAH	-1.7265	0.0034
LINCSCP_97213	NA	11041	B4GAT1	-1.8187	0.0035
LINCSCP_97213	NA	8503	PIK3R3	-1.8136	0.0036
LINCSCP_97213	NA	51635	DHRS7	-2.0427	0.0037
LINCSCP_97213	NA	8870	IER3	2.2655	0.0038
LINCSCP_97213	NA	55011	PIH1D1	1.7921	0.0039
LINCSCP_97213	NA	55847	CISD1	1.9106	0.0039
LINCSCP_97213	NA	8553	BHLHE40	-1.8927	0.0041
LINCSCP_97213	NA	5467	PPARD	1.6996	0.0045
LINCSCP_97213	NA	230	ALDOC	-2.114	0.0046
LINCSCP_97213	NA	622	BDH1	2.0999	0.0047
LINCSCP_97213	NA	3383	ICAM1	-1.6161	0.0048
LINCSCP_97213	NA	9289	ADGRG1	-1.6102	0.0049
LINCSCP_97213	NA	3925	STMN1	2.1521	0.0053
LINCSCP_97213	NA	5899	RALB	-2.3163	0.0062
LINCSCP_97213	NA	26064	RAI14	1.5062	0.0065
LINCSCP_97213	NA	27032	ATP2C1	-1.7029	0.0066
LINCSCP_97213	NA	847	CAT	-1.6366	0.0067
LINCSCP_97213	NA	874	CBR3	1.4824	0.0068
LINCSCP_97213	NA	642	BLMH	-1.6015	0.0069
LINCSCP_97213	NA	9761	MLEC	-1.8081	0.0074
LINCSCP_97213	NA	5607	MAP2K5	1.8473	0.0079
LINCSCP_97213	NA	6676	SPAG4	-1.5078	0.008
LINCSCP_97213	NA	23038	WDTC1	1.5599	0.0088
LINCSCP_97213	NA	79090	TRAPPC6A	1.4449	0.0088
LINCSCP_97213	NA	54733	SLC35F2	1.4763	0.009
LINCSCP_97213	NA	7358	UGDH	1.6364	0.0094
LINCSCP_97213	NA	55033	FKBP14	-1.64	0.0096
LINCSCP_97213	NA	481	ATP1B1	-1.7347	0.0098
LINCSCP_97213	NA	10494	STK25	1.468	0.01
LINCSCP_97213	NA	23585	TMEM50A	1.4347	0.0102
LINCSCP_97213	NA	10606	PAICS	-1.3877	0.0105
LINCSCP_97213	NA	9267	CYTH1	1.4477	0.0109
LINCSCP_97213	NA	23325	KIAA1033	1.334	0.0111
LINCSCP_97213	NA	1846	DUSP4	1.6124	0.0114
LINCSCP_97213	NA	5480	PPIC	-1.4472	0.0116
LINCSCP_97213	NA	9710	KIAA0355	1.3176	0.0116
LINCSCP_97213	NA	10670	RRAGA	-2.0622	0.0116
LINCSCP_97213	NA	355	FAS	-1.3	0.012
LINCSCP_97213	NA	10972	TMED10	-1.5045	0.0128
LINCSCP_97213	NA	533	ATP6V0B	1.2928	0.0131
LINCSCP_97213	NA	1029	CDKN2A	1.2909	0.0132
LINCSCP_97213	NA	5547	PRCP	-1.3365	0.0133
LINCSCP_97213	NA	26128	KIF1BP	1.335	0.0134
LINCSCP_97213	NA	976	ADGRE5	1.4395	0.0136
LINCSCP_97213	NA	9519	TBPL1	-1.4138	0.0138
LINCSCP_97213	NA	2115	ETV1	1.5645	0.0141
LINCSCP_97213	NA	54505	DHX29	-1.3052	0.0141
LINCSCP_97213	NA	5891	MOK	1.3208	0.0145
LINCSCP_97213	NA	4616	GADD45B	1.5022	0.0148
LINCSCP_97213	NA	695	BTK	-1.2761	0.0152
LINCSCP_97213	NA	1509	CTSD	1.2913	0.0157
LINCSCP_97213	NA	51024	FIS1	1.4071	0.0163
LINCSCP_97213	NA	55837	EAPP	1.2636	0.0166
LINCSCP_97213	NA	4851	NOTCH1	1.2539	0.0166
LINCSCP_97213	NA	55038	CDCA4	1.3626	0.0168
LINCSCP_97213	NA	9375	TM9SF2	-1.5065	0.0169
LINCSCP_97213	NA	16	AARS	-1.646	0.017
LINCSCP_97213	NA	8318	CDC45	1.1988	0.018
LINCSCP_97213	NA	22794	CASC3	-1.3784	0.0181
LINCSCP_97213	NA	5438	POLR2I	1.8236	0.0184
LINCSCP_97213	NA	836	CASP3	1.2446	0.0184
LINCSCP_97213	NA	23659	PLA2G15	-1.2589	0.0191
LINCSCP_97213	NA	1633	DCK	1.162	0.0196
LINCSCP_97213	NA	9276	COPB2	-1.6516	0.0197
LINCSCP_97213	NA	3551	IKBKB	1.2727	0.0198
LINCSCP_97213	NA	22823	MTF2	1.3863	0.0201
LINCSCP_97213	NA	2961	GTF2E2	-1.578	0.0211
LINCSCP_97213	NA	51422	PRKAG2	1.205	0.0219
LINCSCP_97213	NA	2064	ERBB2	1.9152	0.0219
