signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_30607	NA	10610	ST6GALNAC2	4.3854	8.2184e-6
LINCSCP_30607	NA	3638	INSIG1	3.1202	0
LINCSCP_30607	NA	4792	NFKBIA	2.461	0
LINCSCP_30607	NA	2184	FAH	-2.5872	0
LINCSCP_30607	NA	79071	ELOVL6	2.2872	1e-4
LINCSCP_30607	NA	6790	AURKA	-2.0763	1e-4
LINCSCP_30607	NA	1846	DUSP4	2.9069	1e-4
LINCSCP_30607	NA	4303	FOXO4	4.7252	1e-4
LINCSCP_30607	NA	4609	MYC	2.143	1e-4
LINCSCP_30607	NA	10775	POP4	-1.8115	1e-4
LINCSCP_30607	NA	7077	TIMP2	2.3032	1e-4
LINCSCP_30607	NA	1514	CTSL	2.3505	1e-4
LINCSCP_30607	NA	2690	GHR	-1.9102	1e-4
LINCSCP_30607	NA	1848	DUSP6	4.8397	1e-4
LINCSCP_30607	NA	665	BNIP3L	1.9777	1e-4
LINCSCP_30607	NA	10730	YME1L1	-2.2811	2e-4
LINCSCP_30607	NA	79090	TRAPPC6A	1.6495	2e-4
LINCSCP_30607	NA	1022	CDK7	2.203	2e-4
LINCSCP_30607	NA	890	CCNA2	-1.6546	2e-4
LINCSCP_30607	NA	25874	MPC2	-1.7592	2e-4
LINCSCP_30607	NA	8720	MBTPS1	1.9412	2e-4
LINCSCP_30607	NA	2274	FHL2	2.4973	3e-4
LINCSCP_30607	NA	3964	LGALS8	2.8378	3e-4
LINCSCP_30607	NA	1958	EGR1	2.8973	3e-4
LINCSCP_30607	NA	10221	TRIB1	2.2988	4e-4
LINCSCP_30607	NA	7106	TSPAN4	1.8966	4e-4
LINCSCP_30607	NA	230	ALDOC	1.8714	4e-4
LINCSCP_30607	NA	11098	PRSS23	1.5135	4e-4
LINCSCP_30607	NA	2553	GABPB1	-2.5468	4e-4
LINCSCP_30607	NA	4893	NRAS	-1.7385	4e-4
LINCSCP_30607	NA	6390	SDHB	-2.2303	5e-4
LINCSCP_30607	NA	9467	SH3BP5	1.8494	5e-4
LINCSCP_30607	NA	5347	PLK1	-1.642	5e-4
LINCSCP_30607	NA	3156	HMGCR	1.3814	5e-4
LINCSCP_30607	NA	9961	MVP	2.2472	5e-4
LINCSCP_30607	NA	6659	SOX4	2.1083	6e-4
LINCSCP_30607	NA	501	ALDH7A1	2.2311	7e-4
LINCSCP_30607	NA	808	CALM3	-1.4768	7e-4
LINCSCP_30607	NA	11319	ECD	-1.8193	7e-4
LINCSCP_30607	NA	983	CDK1	-1.5329	7e-4
LINCSCP_30607	NA	23224	SYNE2	2.6268	7e-4
LINCSCP_30607	NA	51170	HSD17B11	4.4724	7e-4
LINCSCP_30607	NA	1212	CLTB	2.3882	7e-4
LINCSCP_30607	NA	8821	INPP4B	2.192	8e-4
LINCSCP_30607	NA	9143	SYNGR3	1.8798	8e-4
LINCSCP_30607	NA	26292	MYCBP	-2.2142	9e-4
LINCSCP_30607	NA	1994	ELAVL1	-1.985	9e-4
LINCSCP_30607	NA	642	BLMH	-1.4366	9e-4
LINCSCP_30607	NA	310	ANXA7	-1.9071	9e-4
LINCSCP_30607	NA	1429	CRYZ	-1.3846	0.001
LINCSCP_30607	NA	84722	PSRC1	-2.2505	0.001
LINCSCP_30607	NA	332	BIRC5	-1.5434	0.001
LINCSCP_30607	NA	902	CCNH	-1.5785	0.001
LINCSCP_30607	NA	8870	IER3	1.8242	0.001
LINCSCP_30607	NA	10644	IGF2BP2	1.7097	0.0011
LINCSCP_30607	NA	23670	TMEM2	2.5763	0.0012
LINCSCP_30607	NA	991	CDC20	-2.9835	0.0012
LINCSCP_30607	NA	3693	ITGB5	4.3811	0.0012
