ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1666	DECR1	-1.7352	0.0033
22823	MTF2	-2.1253	0.0076
2886	GRB7	-1.2505	0.0086
10644	IGF2BP2	-1.0881	0.01
1829	DSG2	-2.5741	0.0106
6777	STAT5B	-1.1802	0.0124
51053	GMNN	-1.9537	0.016
54438	GFOD1	-0.9369	0.0163
831	CAST	-0.9652	0.0182
7867	MAPKAPK3	-1.3499	0.019
291	SLC25A4	-2.214	0.0216
23588	KLHDC2	-1.4095	0.026
8318	CDC45	-1.1728	0.0275
5440	POLR2K	-1.7998	0.0283
57178	ZMIZ1	-0.878	0.0324
4846	NOS3	-0.898	0.0396
5566	PRKACA	-1.1026	0.0404
8573	CASK	-1.1287	0.0433
1831	TSC22D3	-0.8635	0.0439
664	BNIP3	-1.1311	0.0477
55699	IARS2	-1.6434	0.0492
8440	NCK2	-1.4906	0.0512
23029	RBM34	-0.9742	0.0514
670	BPHL	-1.7149	0.0518
10606	PAICS	-1.1032	0.0536
10513	APPBP2	-1.8781	0.0578
5627	PROS1	-0.8603	0.0579
8895	CPNE3	-1.8954	0.0579
5321	PLA2G4A	-1.0584	0.0615
1738	DLD	-3.1208	0.0673
29937	NENF	-1.7953	0.0674
4931	NVL	-1.0142	0.0687
9641	IKBKE	-0.9644	0.0696
7153	TOP2A	-2.6029	0.0751
8726	EED	-1.2053	0.0769
26064	RAI14	-1.2297	0.0797
5359	PLSCR1	-0.9124	0.0834
5898	RALA	-1.0444	0.0862
9134	CCNE2	-1.3956	0.0868
388650	FAM69A	-1.0961	0.0898
2065	ERBB3	-1.2501	0.0935
672	BRCA1	-1.057	0.0952
64429	ZDHHC6	-0.8626	0.1006
10695	CNPY3	-1.4563	0.1016
80758	PRR7	-1.5064	0.1017
54205	CYCS	-1.3585	0.1152
8574	AKR7A2	-2.8002	0.1182
10059	DNM1L	-1.2572	0.1183
8835	SOCS2	-0.9294	0.1205
7082	TJP1	-0.9985	0.1276
1029	CDKN2A	-1.8096	0.1303
27109	ATP5S	-0.8639	0.1338
6284	S100A13	-1.5241	0.135
26128	KIF1BP	-1.3571	0.1361
7849	PAX8	-0.9984	0.1384
124583	CANT1	-0.9996	0.1518
55256	ADI1	-1.9855	0.1614
10797	MTHFD2	-1.0771	0.1671
9690	UBE3C	-2.1998	0.1787
51026	GOLT1B	-0.9349	0.1873
10221	TRIB1	-1.1135	0.1875
29082	CHMP4A	-1.6013	0.1892
8204	NRIP1	-2.0244	0.1897
51116	MRPS2	-0.9875	0.1982
2017	CTTN	-0.9837	0.2015
51569	UFM1	-1.4731	0.2016
7398	USP1	-1.0028	0.2171
11073	TOPBP1	-1.8694	0.2488
23326	USP22	-1.2758	0.2559
10973	ASCC3	-0.9431	0.2576
466	ATF1	-1.0061	0.2591
51495	HACD3	-1.9354	0.2783
1861	TOR1A	-1.236	0.2908
5223	PGAM1	-1.3213	0.299
7158	TP53BP1	-1.0605	0.32
572	BAD	-1.6816	0.3512
9128	PRPF4	-1.4066	0.4104
1534	CYB561	-1.0652	0.4139
60493	FASTKD5	-0.9514	0.4271
