ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
211	ALAS1	-2.0904	0
7043	TGFB3	-1.5902	3e-4
89910	UBE3B	-1.5049	8e-4
3553	IL1B	-1.5154	9e-4
6251	RSU1	-1.6038	0.0011
8996	NOL3	-1.4356	0.0012
9126	SMC3	-1.0843	0.0012
9552	SPAG7	-1.7619	0.0013
51375	SNX7	-1.3508	0.0014
1385	CREB1	-2.7096	0.0014
1676	DFFA	-1.413	0.0014
4313	MMP2	-1.2448	0.0014
5048	PAFAH1B1	-1.1866	0.0016
701	BUB1B	-1.1662	0.0016
836	CASP3	-2.578	0.0018
6253	RTN2	-1.2098	0.0026
665	BNIP3L	-1.2694	0.0028
9805	SCRN1	-1.0957	0.0029
11151	CORO1A	-1.3717	0.0034
3454	IFNAR1	-1.1943	0.0034
5366	PMAIP1	-1.5838	0.0034
4794	NFKBIE	-1.2039	0.0035
7538	ZFP36	-1.0025	0.0036
11044	PAPD7	-1.0463	0.0038
2736	GLI2	-1.2428	0.0039
4791	NFKB2	-1.3525	0.0042
23271	CAMSAP2	-1.4566	0.0042
4851	NOTCH1	-1.2733	0.0043
5796	PTPRK	-1.2281	0.0046
1052	CEBPD	-1.5255	0.0052
8349	HIST2H2BE	-1.0059	0.0052
8835	SOCS2	-1.2817	0.0056
51015	ISOC1	-1.1456	0.0057
84722	PSRC1	-1.1131	0.0058
9738	CCP110	-1.0699	0.0058
27242	TNFRSF21	-1.2061	0.0061
6657	SOX2	-1.0722	0.0061
9212	AURKB	-1.1065	0.0061
7020	TFAP2A	-1.2622	0.0063
64781	CERK	-1.1491	0.0064
5898	RALA	-1.0433	0.0066
10398	MYL9	-1.0696	0.0078
4775	NFATC3	-1.1763	0.008
3775	KCNK1	-1.1874	0.0086
9897	KIAA0196	-1.2172	0.009
50810	HDGFRP3	-1.1893	0.0091
8321	FZD1	-1.209	0.0092
2113	ETS1	-1.0925	0.0095
6461	SHB	-1.2514	0.0097
7077	TIMP2	-1.119	0.01
8900	CCNA1	-1.5232	0.011
1500	CTNND1	-1.1207	0.0114
5654	HTRA1	-1.3191	0.012
5566	PRKACA	-1.1726	0.0135
10972	TMED10	-1.3445	0.0137
5355	PLP2	-1.1391	0.0138
4893	NRAS	-1.0646	0.0146
25976	TIPARP	-1.103	0.0151
5290	PIK3CA	-1.0929	0.0156
1429	CRYZ	-1.064	0.0166
81533	ITFG1	-1.6358	0.0173
1906	EDN1	-1.0534	0.0175
5373	PMM2	-1.8813	0.0176
6832	SUPV3L1	-1.2725	0.0177
652	BMP4	-1.0992	0.0181
23142	DCUN1D4	-1.0699	0.0196
9915	ARNT2	-2.0631	0.0237
26136	TES	-1.4041	0.0252
2961	GTF2E2	-1.0614	0.0257
1788	DNMT3A	-1.2806	0.0258
2946	GSTM2	-1.1929	0.0344
3091	HIF1A	-2.0446	0.0344
1983	EIF5	-2.9768	0.0389
5321	PLA2G4A	-1.1254	0.0435
3202	HOXA5	-1.3976	0.0561
388650	FAM69A	-1.19	0.0576
1001	CDH3	-1.0627	0.0592
148022	TICAM1	-1.046	0.061
8243	SMC1A	-1.515	0.074
50865	HEBP1	-1.0472	0.0762
9702	CEP57	-1.9422	0.0851
55111	PLEKHJ1	-1.0096	0.0896
501	ALDH7A1	-1.1703	0.1137
9650	MTFR1	-2.4391	0.1142
10206	TRIM13	-1.1286	0.1497
2063	NR2F6	-1.5393	0.1611
5498	PPOX	-1.9012	0.1612
84617	TUBB6	-1.1766	0.186
1738	DLD	-2.251	0.2112
56940	DUSP22	-1.0777	0.2206
9868	TOMM70A	-2.2407	0.2229
831	CAST	-1.8242	0.2412
23512	SUZ12	-2.0174	0.2716
29082	CHMP4A	-1.0755	0.3385
23097	CDK19	-1.4009	0.3788
51170	HSD17B11	-1.041	0.4078
51382	ATP6V1D	-1.2931	0.4102
26520	TIMM9	-1.0366	0.5294
