ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
902	CCNH	-1.49	9e-4
808	CALM3	-1.2202	0.0015
84159	ARID5B	-1.107	0.0017
1026	CDKN1A	-1.2954	0.0026
5986	RFNG	-1.278	0.0034
64428	NARFL	-1.2784	0.0038
1647	GADD45A	-1.3473	0.004
1831	TSC22D3	-1.2784	0.004
4616	GADD45B	-1.5151	0.0041
10668	CGRRF1	-1.0835	0.0066
9670	IPO13	-0.9585	0.0067
5743	PTGS2	-1.2829	0.0078
10695	CNPY3	-0.9108	0.0078
9918	NCAPD2	-1.3525	0.0083
2263	FGFR2	-1.2703	0.0088
9653	HS2ST1	-1.4595	0.0094
3725	JUN	-0.9998	0.0097
4791	NFKB2	-1.2542	0.0111
79716	NPEPL1	-1.4983	0.0127
3308	HSPA4	-1.4708	0.0152
4482	MSRA	-1.3055	0.0158
102	ADAM10	-1.2578	0.0161
10898	CPSF4	-1.3971	0.0168
4088	SMAD3	-0.7479	0.0172
3895	KTN1	-1.1658	0.0173
637	BID	-0.8486	0.0175
960	CD44	-4.3179	0.019
5373	PMM2	-1.1747	0.0191
5891	MOK	-0.7327	0.0192
2131	EXT1	-1.3107	0.0195
200734	SPRED2	-1.2155	0.0217
54541	DDIT4	-1.0672	0.0219
9491	PSMF1	-1.3101	0.0236
9702	CEP57	-1.2038	0.0237
8974	P4HA2	-0.691	0.0239
23161	SNX13	-1.9003	0.0242
27242	TNFRSF21	-1.1851	0.0247
823	CAPN1	-0.7858	0.0253
8349	HIST2H2BE	-0.8965	0.0255
1950	EGF	-0.9104	0.0257
6909	TBX2	-0.7028	0.0261
9467	SH3BP5	-1.0732	0.0266
7016	TESK1	-0.8308	0.0267
23	ABCF1	-1.2231	0.0288
55893	ZNF395	-1.2977	0.0297
4817	NIT1	-0.9937	0.0309
843	CASP10	-1.0262	0.0313
11031	RAB31	-0.9367	0.0327
5747	PTK2	-0.8268	0.0332
3628	INPP1	-1.0759	0.0348
1786	DNMT1	-0.7356	0.0349
701	BUB1B	-1.0144	0.0352
11000	SLC27A3	-3.067	0.0359
2886	GRB7	-1.8871	0.0361
