ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
23325	KIAA1033	-1.5895	6e-4
6284	S100A13	-1.5669	8e-4
9847	C2CD5	-1.661	0.0011
7153	TOP2A	-1.6846	0.0015
10150	MBNL2	-1.4196	0.0017
51382	ATP6V1D	-1.5953	0.0022
10318	TNIP1	-1.4614	0.0025
10221	TRIB1	-1.4884	0.0026
2624	GATA2	-1.2823	0.0028
10668	CGRRF1	-1.3175	0.0029
8204	NRIP1	-1.3411	0.0029
10776	ARPP19	-1.5752	0.003
5997	RGS2	-1.221	0.003
1958	EGR1	-1.4389	0.0031
64746	ACBD3	-1.4352	0.0032
4303	FOXO4	-1.4873	0.0033
23097	CDK19	-1.4175	0.0036
10051	SMC4	-1.2687	0.0039
23300	ATMIN	-1.3922	0.004
10681	GNB5	-1.3456	0.0043
23443	SLC35A3	-1.4175	0.0044
3486	IGFBP3	-1.361	0.0044
55324	ABCF3	-1.257	0.0046
50810	HDGFRP3	-1.1937	0.0046
30836	DNTTIP2	-1.2046	0.0048
57147	SCYL3	-1.241	0.0051
9128	PRPF4	-1.2776	0.0051
10013	HDAC6	-1.2059	0.0053
9690	UBE3C	-1.1766	0.0053
10038	PARP2	-3.0227	0.0054
9868	TOMM70A	-1.3196	0.0057
6990	DYNLT3	-1.1268	0.0061
1738	DLD	-1.2705	0.0061
58497	PRUNE	-1.1913	0.0063
3300	DNAJB2	-2.3437	0.0068
27032	ATP2C1	-1.3924	0.0068
2896	GRN	-1.1908	0.0068
8553	BHLHE40	-1.1137	0.0072
5331	PLCB3	-1.9361	0.0073
6195	RPS6KA1	-1.2339	0.0077
466	ATF1	-1.0894	0.0079
994	CDC25B	-1.2414	0.0083
55033	FKBP14	-1.2711	0.0085
329	BIRC2	-1.3003	0.0087
29082	CHMP4A	-1.9095	0.0087
5468	PPARG	-1.1169	0.0088
55608	ANKRD10	-1.4051	0.009
644	BLVRA	-1.1102	0.009
9686	VGLL4	-1.386	0.009
6117	RPA1	-1.3182	0.0091
2309	FOXO3	-1.2763	0.0092
11004	KIF2C	-1.2049	0.0093
3033	HADH	-1.304	0.0095
6443	SGCB	-1.0826	0.0096
1213	CLTC	-1.2138	0.0104
7866	IFRD2	-2.5852	0.0112
26227	PHGDH	-1.0962	0.0114
1514	CTSL	-1.0564	0.0116
51001	MTERF3	-1.0576	0.012
55793	FAM63A	-1.3832	0.0126
26993	AKAP8L	-1.275	0.0129
2690	GHR	-1.0297	0.0129
8731	RNMT	-1.0906	0.0134
22908	SACM1L	-1.0656	0.0135
9928	KIF14	-2.5135	0.0139
332	BIRC5	-1.0572	0.014
7750	ZMYM2	-1.7435	0.014
6499	SKIV2L	-1.1603	0.0142
3157	HMGCS1	-1.3297	0.0143
11344	TWF2	-1.1118	0.0146
23210	JMJD6	-1.3016	0.0147
10730	YME1L1	-1.1485	0.0147
54386	TERF2IP	-1.0996	0.0149
91137	SLC25A46	-1.0991	0.015
2548	GAA	-1.2845	0.0151
2767	GNA11	-1.0775	0.0155
25825	BACE2	-1.1196	0.0161
10112	KIF20A	-1.4928	0.0164
23512	SUZ12	-1.0341	0.0166
26054	SENP6	-1.0126	0.017
5480	PPIC	-1.1074	0.017
54505	DHX29	-1.0463	0.0171
3098	HK1	-1.0495	0.0172
23326	USP22	-1.0199	0.0172
10270	AKAP8	-2.376	0.0172
7168	TPM1	-1.0129	0.0182
79850	FAM57A	-2.5633	0.0183
26520	TIMM9	-1.1739	0.0186
10007	GNPDA1	-1.0096	0.0194
5357	PLS1	-1.2305	0.0196
58533	SNX6	-1.0851	0.0197
56889	TM9SF3	-2.1246	0.0199
60493	FASTKD5	-1.3612	0.02
5883	RAD9A	-1.0476	0.0207
5019	OXCT1	-1.1113	0.021
51635	DHRS7	-1.5315	0.0213
2064	ERBB2	-1.0565	0.0224
23038	WDTC1	-1.1076	0.0224
11325	DDX42	-1.0074	0.0225
8895	CPNE3	-1.026	0.0228
23365	ARHGEF12	-1.2935	0.0228
5580	PRKCD	-1.046	0.023
29916	SNX11	-1.0627	0.0232
10797	MTHFD2	-1.0461	0.0234
8520	HAT1	-1.1142	0.0239
991	CDC20	-1.2108	0.0246
27109	ATP5S	-1.0829	0.0256
26511	CHIC2	-1.1229	0.0266
664	BNIP3	-1.016	0.0267
1445	CSK	-1.1073	0.0271
23386	NUDCD3	-2.3317	0.0271
84890	ADO	-1.1492	0.0281
9801	MRPL19	-1.1243	0.0286
51024	FIS1	-1.0096	0.0293
8574	AKR7A2	-1.1549	0.0297
481	ATP1B1	-1.1396	0.0309
3693	ITGB5	-1.1708	0.0322
8508	NIPSNAP1	-1.0578	0.0322
5223	PGAM1	-1.1288	0.0333
310	ANXA7	-2.25	0.0344
427	ASAH1	-1.2738	0.0364
501	ALDH7A1	-2.5541	0.0371
5696	PSMB8	-1.0158	0.0374
89910	UBE3B	-1.4412	0.0382
27095	TRAPPC3	-1.0714	0.0388
11230	PRAF2	-1.043	0.0497
1212	CLTB	-2.2897	0.0564
26020	LRP10	-1.0428	0.0579
10494	STK25	-1.2414	0.0584
9217	VAPB	-1.0055	0.0617
54915	YTHDF1	-1.788	0.063
5110	PCMT1	-1.0113	0.0688
7158	TP53BP1	-1.0255	0.0783
5982	RFC2	-1.0675	0.0855
5603	MAPK13	-1.0091	0.1044
64429	ZDHHC6	-2.5213	0.1288
79716	NPEPL1	-2.1234	0.1497
