ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
983	CDK1	-1.3062	0.003
3315	HSPB1	-1.3507	0.0035
5982	RFC2	-1.1615	0.0044
481	ATP1B1	-1.0405	0.0051
991	CDC20	-4.6418	0.0061
332	BIRC5	-1.1764	0.0061
11168	PSIP1	-1.1555	0.0068
7153	TOP2A	-1.4473	0.0071
5782	PTPN12	-1.1845	0.0074
10221	TRIB1	-1.1816	0.0093
8202	NCOA3	-1.1097	0.0095
148022	TICAM1	-1.6619	0.0109
8726	EED	-1.0558	0.0121
3337	DNAJB1	-1.2465	0.0124
874	CBR3	-1.8553	0.0137
55038	CDCA4	-0.9774	0.0139
11232	POLG2	-0.9525	0.0141
1738	DLD	-1.8322	0.0149
8204	NRIP1	-1.2092	0.0155
890	CCNA2	-0.9021	0.0156
5580	PRKCD	-0.9091	0.0164
54623	PAF1	-1.1906	0.0171
10775	POP4	-1.2382	0.0173
30836	DNTTIP2	-0.8826	0.0174
9488	PIGB	-1.0515	0.0189
10051	SMC4	-0.932	0.0193
3108	HLA-DMA	-1.1046	0.0196
5971	RELB	-1.0759	0.0219
4067	LYN	-0.9942	0.0248
23512	SUZ12	-0.9741	0.0271
1398	CRK	-1.3922	0.0275
5019	OXCT1	-1.3538	0.0296
47	ACLY	-1.0004	0.0299
5357	PLS1	-0.9356	0.0306
10273	STUB1	-1.278	0.0307
5770	PTPN1	-0.862	0.0313
9183	ZW10	-1.2038	0.0345
3251	HPRT1	-0.8854	0.0356
6944	VPS72	-1.6137	0.0364
6908	TBP	-0.9081	0.0365
23636	NUP62	-0.9281	0.0365
6284	S100A13	-0.9336	0.0384
11325	DDX42	-0.988	0.0386
10969	EBNA1BP2	-1.1048	0.039
51056	LAP3	-1.5865	0.0391
60493	FASTKD5	-1.3194	0.0419
9797	TATDN2	-1.0231	0.0439
1027	CDKN1B	-1.1868	0.0485
7157	TP53	-0.8718	0.0493
6182	MRPL12	-1.8457	0.0494
147179	WIPF2	-1.0557	0.0499
55256	ADI1	-1.0498	0.053900000000000003
466	ATF1	-1.4558	0.0544
2037	EPB41L2	-0.9278	0.0567
3930	LBR	-1.2914	0.0588
2956	MSH6	-1.0449	0.0591
9943	OXSR1	-0.9559	0.0606
26128	KIF1BP	-1.1809	0.0618
10099	TSPAN3	-0.9238	0.0639
8895	CPNE3	-1.1412	0.0647
6119	RPA3	-1.6786	0.0658
23139	MAST2	-1.101	0.0692
54386	TERF2IP	-1.1365	0.0693
10776	ARPP19	-1.0237	0.071
994	CDC25B	-1.0819	0.0736
5110	PCMT1	-0.8873	0.0736
10112	KIF20A	-1.2936	0.0741
6622	SNCA	-1.002	0.0746
8050	PDHX	-1.0763	0.0765
1452	CSNK1A1	-1.0991	0.0789
3157	HMGCS1	-1.0722	0.0816
23326	USP22	-1.8728	0.0851
23585	TMEM50A	-0.918	0.094
10013	HDAC6	-0.8957	0.0976
3693	ITGB5	-0.898	0.1001
387	RHOA	-0.8895	0.1118
23386	NUDCD3	-1.8987	0.1142
51569	UFM1	-0.8942	0.1159
11137	PWP1	-0.9124	0.1202
9093	DNAJA3	-2.7672	0.1207
23013	SPEN	-0.9277	0.1224
695	BTK	-0.9054	0.1288
2770	GNAI1	-0.9822	0.1292
9552	SPAG7	-1.3114	0.1332
55324	ABCF3	-1.1561	0.1413
1829	DSG2	-1.2032	0.145
4282	MIF	-2.6494	0.1476
5111	PCNA	-1.6851	0.1513
22883	CLSTN1	-1.2543	0.1715
84722	PSRC1	-1.0105	0.1757
51282	SCAND1	-1.419	0.1933
51160	VPS28	-2.3821	0.1945
7319	UBE2A	-0.9166	0.2114
8518	IKBKAP	-1.2127	0.2161
9688	NUP93	-2.255	0.2227
79143	MBOAT7	-1.3681	0.3417
