ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1666	DECR1	-1.7352	0.0033
22823	MTF2	-2.1253	0.0076
2886	GRB7	-1.2505	0.0086
10644	IGF2BP2	-1.0881	0.01
1829	DSG2	-2.5741	0.0106
6777	STAT5B	-1.1802	0.0124
51053	GMNN	-1.9537	0.016
54438	GFOD1	-0.9369	0.0163
831	CAST	-0.9652	0.0182
7867	MAPKAPK3	-1.3499	0.019
291	SLC25A4	-2.214	0.0216
23588	KLHDC2	-1.4095	0.026
8318	CDC45	-1.1728	0.0275
5440	POLR2K	-1.7998	0.0283
57178	ZMIZ1	-0.878	0.0324
1001	CDH3	-0.8284	0.0372
4846	NOS3	-0.898	0.0396
5566	PRKACA	-1.1026	0.0404
8573	CASK	-1.1287	0.0433
1831	TSC22D3	-0.8635	0.0439
23200	ATP11B	-0.8047	0.0446
3383	ICAM1	-0.7834	0.0457
664	BNIP3	-1.1311	0.0477
55699	IARS2	-1.6434	0.0492
8440	NCK2	-1.4906	0.0512
23029	RBM34	-0.9742	0.0514
670	BPHL	-1.7149	0.0518
10606	PAICS	-1.1032	0.0536
4651	MYO10	-0.8258	0.0552
5880	RAC2	-0.6777	0.0565
10513	APPBP2	-1.8781	0.0578
5627	PROS1	-0.8603	0.0579
8895	CPNE3	-1.8954	0.0579
4312	MMP1	-0.7071	0.0613
5321	PLA2G4A	-1.0584	0.0615
9851	KIAA0753	-0.7428	0.0636
9533	POLR1C	-0.7006	0.0648
1738	DLD	-3.1208	0.0673
29937	NENF	-1.7953	0.0674
4931	NVL	-1.0142	0.0687
9641	IKBKE	-0.9644	0.0696
4200	ME2	-0.7853	0.0711
1788	DNMT3A	-0.792	0.0733
7153	TOP2A	-2.6029	0.0751
8726	EED	-1.2053	0.0769
26064	RAI14	-1.2297	0.0797
5359	PLSCR1	-0.9124	0.0834
79961	DENND2D	-0.7679	0.0842
5898	RALA	-1.0444	0.0862
23212	RRS1	-0.6085	0.0862
9134	CCNE2	-1.3956	0.0868
9143	SYNGR3	-0.7422	0.0874
388650	FAM69A	-1.0961	0.0898
3551	IKBKB	-0.7381	0.0909
11065	UBE2C	-0.8004	0.0915
5792	PTPRF	-0.8486	0.0917
2065	ERBB3	-1.2501	0.0935
672	BRCA1	-1.057	0.0952
7376	NR1H2	-0.7001	0.096
6772	STAT1	-0.5577	0.0974
5261	PHKG2	-0.7292	0.0985
8870	IER3	-0.7358	0.0991
64429	ZDHHC6	-0.8626	0.1006
10695	CNPY3	-1.4563	0.1016
80758	PRR7	-1.5064	0.1017
2356	FPGS	-0.5918	0.1056
7358	UGDH	-0.7158	0.1097
1017	CDK2	-0.8455	0.1108
23530	NNT	-0.8147	0.1113
11200	CHEK2	-0.6576	0.1121
808	CALM3	-0.7385	0.113
54205	CYCS	-1.3585	0.1152
5796	PTPRK	-0.5639	0.1158
4791	NFKB2	-0.6126	0.116
392	ARHGAP1	-0.5332	0.1164
8574	AKR7A2	-2.8002	0.1182
10059	DNM1L	-1.2572	0.1183
5873	RAB27A	-0.7307	0.1189
5300	PIN1	-0.6824	0.1204
8835	SOCS2	-0.9294	0.1205
1786	DNMT1	-0.7565	0.1226
55893	ZNF395	-0.7363	0.1241
64428	NARFL	-0.6447	0.1245
8569	MKNK1	-0.6469	0.1266
7082	TJP1	-0.9985	0.1276
1429	CRYZ	-0.5113	0.1303
1029	CDKN2A	-1.8096	0.1303
27109	ATP5S	-0.8639	0.1338
6284	S100A13	-1.5241	0.135
26128	KIF1BP	-1.3571	0.1361
3815	KIT	-0.589	0.1379
7849	PAX8	-0.9984	0.1384
1282	COL4A1	-0.5059	0.1389
3553	IL1B	-0.634	0.1397
4016	LOXL1	-0.5227	0.1408
9813	EFCAB14	-0.7314	0.1447
5290	PIK3CA	-0.7653	0.1449
5777	PTPN6	-0.6133	0.145
6813	STXBP2	-0.5399	0.1451
79716	NPEPL1	-0.6492	0.1479
51071	DERA	-0.5004	0.1484
124583	CANT1	-0.9996	0.1518
6810	STX4	-0.6148	0.15310000000000001
55256	ADI1	-1.9855	0.1614
1459	CSNK2A2	-0.6654	0.1615
10797	MTHFD2	-1.0771	0.1671
7690	ZNF131	-0.6847	0.1702
5331	PLCB3	-0.6359	0.1756
6894	TARBP1	-0.5419	0.1763
1870	E2F2	-0.5387	0.1766
9690	UBE3C	-2.1998	0.1787
55746	NUP133	-0.8371	0.182
10174	SORBS3	-0.6354	0.1826
1123	CHN1	-0.6295	0.1845
51026	GOLT1B	-0.9349	0.1873
10221	TRIB1	-1.1135	0.1875
29082	CHMP4A	-1.6013	0.1892
8204	NRIP1	-2.0244	0.1897
3454	IFNAR1	-0.5013	0.192
23659	PLA2G15	-0.6268	0.194
9126	SMC3	-0.5561	0.1958
3385	ICAM3	-0.5188	0.1978
51116	MRPS2	-0.9875	0.1982
4331	MNAT1	-0.595	0.2009
2017	CTTN	-0.9837	0.2015
51569	UFM1	-1.4731	0.2016
9289	ADGRG1	-0.6597	0.202
3308	HSPA4	-0.7035	0.2078
9961	MVP	-0.7369	0.2084
10782	ZNF274	-0.6789	0.2138
5829	PXN	-0.6595	0.2145
8826	IQGAP1	-0.708	0.2147
7398	USP1	-1.0028	0.2171
891	CCNB1	-0.6134	0.2192
351	APP	-0.7372	0.2265
9491	PSMF1	-0.5976	0.2267
178	AGL	-0.6501	0.2301
2113	ETS1	-0.7271	0.2376
960	CD44	-0.6424	0.2425
2195	FAT1	-0.5667	0.2425
51203	NUSAP1	-0.7119	0.2447
11073	TOPBP1	-1.8694	0.2488
9053	MAP7	-0.6976	0.2496
2625	GATA3	-0.6267	0.2546
23326	USP22	-1.2758	0.2559
10973	ASCC3	-0.9431	0.2576
2109	ETFB	-0.564	0.2578
466	ATF1	-1.0061	0.2591
3251	HPRT1	-0.6446	0.2591
5580	PRKCD	-0.504	0.2732
10730	YME1L1	-0.5679	0.2764
4891	SLC11A2	-0.658	0.2774
3206	HOXA10	-0.7842	0.278
51495	HACD3	-1.9354	0.2783
8720	MBTPS1	-0.6368	0.2852
11004	KIF2C	-0.7934	0.2881
1861	TOR1A	-1.236	0.2908
4144	MAT2A	-0.5452	0.2979
9943	OXSR1	-0.5987	0.2986
5223	PGAM1	-1.3213	0.299
8091	HMGA2	-0.6081	0.3067
9488	PIGB	-0.7139	0.3098
637	BID	-0.5183	0.3127
8518	IKBKAP	-0.5212	0.3147
7158	TP53BP1	-1.0605	0.32
10434	LYPLA1	-0.5775	0.3202
26292	MYCBP	-0.517	0.3202
2810	SFN	-0.5215	0.3259
7105	TSPAN6	-0.6693	0.3293
8731	RNMT	-0.5257	0.3316
