ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
23325	KIAA1033	-1.5895	6e-4
6284	S100A13	-1.5669	8e-4
9847	C2CD5	-1.661	0.0011
7153	TOP2A	-1.6846	0.0015
10150	MBNL2	-1.4196	0.0017
51382	ATP6V1D	-1.5953	0.0022
10318	TNIP1	-1.4614	0.0025
10221	TRIB1	-1.4884	0.0026
2624	GATA2	-1.2823	0.0028
10668	CGRRF1	-1.3175	0.0029
8204	NRIP1	-1.3411	0.0029
10776	ARPP19	-1.5752	0.003
5997	RGS2	-1.221	0.003
1958	EGR1	-1.4389	0.0031
64746	ACBD3	-1.4352	0.0032
4303	FOXO4	-1.4873	0.0033
23097	CDK19	-1.4175	0.0036
10051	SMC4	-1.2687	0.0039
23300	ATMIN	-1.3922	0.004
10681	GNB5	-1.3456	0.0043
23443	SLC35A3	-1.4175	0.0044
3486	IGFBP3	-1.361	0.0044
55324	ABCF3	-1.257	0.0046
50810	HDGFRP3	-1.1937	0.0046
30836	DNTTIP2	-1.2046	0.0048
57147	SCYL3	-1.241	0.0051
9128	PRPF4	-1.2776	0.0051
10013	HDAC6	-1.2059	0.0053
9690	UBE3C	-1.1766	0.0053
10038	PARP2	-3.0227	0.0054
9868	TOMM70A	-1.3196	0.0057
6990	DYNLT3	-1.1268	0.0061
1738	DLD	-1.2705	0.0061
58497	PRUNE	-1.1913	0.0063
3300	DNAJB2	-2.3437	0.0068
27032	ATP2C1	-1.3924	0.0068
2896	GRN	-1.1908	0.0068
8553	BHLHE40	-1.1137	0.0072
5331	PLCB3	-1.9361	0.0073
6195	RPS6KA1	-1.2339	0.0077
466	ATF1	-1.0894	0.0079
994	CDC25B	-1.2414	0.0083
55033	FKBP14	-1.2711	0.0085
329	BIRC2	-1.3003	0.0087
29082	CHMP4A	-1.9095	0.0087
5468	PPARG	-1.1169	0.0088
55608	ANKRD10	-1.4051	0.009
644	BLVRA	-1.1102	0.009
9686	VGLL4	-1.386	0.009
6117	RPA1	-1.3182	0.0091
2309	FOXO3	-1.2763	0.0092
11004	KIF2C	-1.2049	0.0093
3033	HADH	-1.304	0.0095
6443	SGCB	-1.0826	0.0096
1213	CLTC	-1.2138	0.0104
7866	IFRD2	-2.5852	0.0112
26227	PHGDH	-1.0962	0.0114
1514	CTSL	-1.0564	0.0116
51001	MTERF3	-1.0576	0.012
55793	FAM63A	-1.3832	0.0126
26993	AKAP8L	-1.275	0.0129
2690	GHR	-1.0297	0.0129
23410	SIRT3	-0.9786	0.0131
8731	RNMT	-1.0906	0.0134
22908	SACM1L	-1.0656	0.0135
9928	KIF14	-2.5135	0.0139
332	BIRC5	-1.0572	0.014
7750	ZMYM2	-1.7435	0.014
6499	SKIV2L	-1.1603	0.0142
3157	HMGCS1	-1.3297	0.0143
11344	TWF2	-1.1118	0.0146
23210	JMJD6	-1.3016	0.0147
10730	YME1L1	-1.1485	0.0147
