ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
9653	HS2ST1	-1.6479	0.0107
51465	UBE2J1	-1.5541	0.0123
1956	EGFR	-1.4286	0.0147
8870	IER3	-1.3795	0.0176
10206	TRIM13	-1.3563	0.018
3162	HMOX1	-1.488	0.0181
9093	DNAJA3	-1.2942	0.0192
9915	ARNT2	-1.3122	0.0194
652	BMP4	-1.2734	0.0206
2131	EXT1	-1.2522	0.0214
5440	POLR2K	-1.5949	0.0215
1019	CDK4	-2.3975	0.0223
51024	FIS1	-1.7507	0.0226
8202	NCOA3	-1.2106	0.0228
5048	PAFAH1B1	-1.2291	0.023
3454	IFNAR1	-1.1585	0.0254
665	BNIP3L	-1.1358	0.0269
2625	GATA3	-1.5268	0.0272
6622	SNCA	-1.3645	0.0272
1845	DUSP3	-1.1463	0.0273
5257	PHKB	-2.0234	0.028
51026	GOLT1B	-1.1394	0.028
84617	TUBB6	-1.3485	0.0288
843	CASP10	-1.3203	0.0311
5829	PXN	-1.0664	0.0314
23097	CDK19	-1.4262	0.0317
6253	RTN2	-1.5697	0.0322
4482	MSRA	-1.0518	0.0326
80758	PRR7	-2.8395	0.0327
11011	TLK2	-1.1094	0.0327
9289	ADGRG1	-1.0408	0.0336
10559	SLC35A1	-1.035	0.0346
79921	TCEAL4	-1.0312	0.0353
57048	PLSCR3	-1.0577	0.0354
23443	SLC35A3	-1.1211	0.0359
2222	FDFT1	-2.1142	0.0366
3725	JUN	-1.0043	0.0367
2288	FKBP4	-1.0398	0.0368
11031	RAB31	-1.0574	0.0371
348	APOE	-1.6069	0.0382
5355	PLP2	-1.0087	0.0405
4998	ORC1	-1.2525	0.0412
960	CD44	-2.7501	0.0415
1021	CDK6	-2.0924	0.0419
26136	TES	-1.0272	0.0467
891	CCNB1	-1.1404	0.0487
5467	PPARD	-1.6002	0.0493
958	CD40	-1.1119	0.054
10329	TMEM5	-1.2031	0.0569
2886	GRB7	-1.3909	0.0578
3383	ICAM1	-1.0963	0.0592
3597	IL13RA1	-1.0885	0.0612
3206	HOXA10	-1.5085	0.0679
3108	HLA-DMA	-1.0605	0.0697
23014	FBXO21	-1.1577	0.072
4925	NUCB2	-1.0496	0.0774
7015	TERT	-1.1423	0.0786
57406	ABHD6	-1.063	0.081
25966	C2CD2	-1.0617	0.0817
9695	EDEM1	-1.0586	0.0838
6915	TBXA2R	-1.0858	0.0895
5106	PCK2	-1.0015	0.1028
4208	MEF2C	-1.0221	0.1061
3682	ITGAE	-1.1601	0.1144
3300	DNAJB2	-1.4176	0.1229
6988	TCTA	-2.782	0.123
7088	TLE1	-4.6445	0.127
1958	EGR1	-1.5914	0.1281
4144	MAT2A	-1.4715	0.1478
29890	RBM15B	-5.2787	0.1584
10285	SMNDC1	-1.427	0.1603
998	CDC42	-5.2492	0.1618
644	BLVRA	-5.1198	0.1774
572	BAD	-5.0888	0.1813
2624	GATA2	-5	0.1925
51495	HACD3	-1.1009	0.2032
7158	TP53BP1	-1.8034	0.2041
5985	RFC5	-4.7104	0.2082
9016	SLC25A14	-1.8396	0.2106
10221	TRIB1	-4.805	0.2187
7319	UBE2A	-1.4638	0.2211
7074	TIAM1	-1.3938	0.2271
10180	RBM6	-2.5235	0.2519
1213	CLTC	-2.8059	0.2655
8243	SMC1A	-1.1826	0.2669
29083	GTPBP8	-1.067	0.3186
