ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
22809	ATF5	-2.1569	1e-4
10589	DRAP1	-1.8154	3e-4
10237	SLC35B1	-1.5205	5e-4
23378	RRP8	-1.2971	9e-4
1802	DPH2	-1.2859	0.001
207	AKT1	-1.594	0.0013
7982	ST7	-1.5489	0.0014
9275	BCL7B	-1.5658	0.0016
4216	MAP3K4	-1.3797	0.0019
4783	NFIL3	-1.5575	0.0021
3157	HMGCS1	-6.0187	0.0024
5050	PAFAH1B3	-1.1693	0.0024
11014	KDELR2	-1.1563	0.0025
10973	ASCC3	-1.0599	0.0026
10058	ABCB6	-1.547	0.0026
80347	COASY	-1.2004	0.0027
2767	GNA11	-1.3363	0.0029
3028	HSD17B10	-1.3547	0.003
8624	PSMG1	-1.0473	0.003
79850	FAM57A	-1.0583	0.0033
9868	TOMM70A	-1.8675	0.0034
23212	RRS1	-1.1329	0.0038
54205	CYCS	-1.4912	0.004
25987	TSKU	-1.1529	0.0041
3638	INSIG1	-1.3005	0.0043
10652	YKT6	-1.5568	0.0065
3800	KIF5C	-1.0333	0.0076
28969	BZW2	-1.1838	0.0078
54512	EXOSC4	-1.8467	0.0078
84890	ADO	-1.0433	0.008
60493	FASTKD5	-1.2368	0.0082
10682	EBP	-1.5205	0.009
993	CDC25A	-1.6363	0.0095
5716	PSMD10	-1.0077	0.01
9761	MLEC	-1.2223	0.0101
9854	C2CD2L	-1.2509	0.0108
4043	LRPAP1	-1.0503	0.0111
5236	PGM1	-1.5677	0.0119
8878	SQSTM1	-1.1887	0.0124
949	SCARB1	-1.1672	0.0126
5092	PCBD1	-1.077	0.013
10273	STUB1	-4.8445	0.0153
147179	WIPF2	-1.0481	0.0169
64422	ATG3	-1.0817	0.0234
1212	CLTB	-1.739	0.0244
6182	MRPL12	-3.5008	0.0247
26001	RNF167	-4.013	0.0272
83743	GRWD1	-1.1372	0.0325
3628	INPP1	-1.133	0.0441
51024	FIS1	-1.9752	0.0476
3066	HDAC2	-1.0139	0.0477
23647	ARFIP2	-2.5026	0.0481
58478	ENOPH1	-1.118	0.0518
11011	TLK2	-1.3034	0.0583
8204	NRIP1	-1.2797	0.075
50814	NSDHL	-1.043	0.0753
29911	HOOK2	-1.57	0.0819
9112	MTA1	-1.9394	0.0944
533	ATP6V0B	-1.7632	0.1006
5993	RFX5	-1.1722	0.1035
10270	AKAP8	-2.2277	0.1111
56654	NPDC1	-1.3882	0.1192
1738	DLD	-2.1827	0.126
8569	MKNK1	-1.1188	0.1316
8550	MAPKAPK5	-1.0182	0.1393
891	CCNB1	-2.6797	0.1572
1861	TOR1A	-1.1194	0.1713
7416	VDAC1	-1.1988	0.1864
5438	POLR2I	-1.0262	0.1916
200734	SPRED2	-1.3366	0.2006
3033	HADH	-1.6913	0.222
6009	RHEB	-2.0911	0.235
27242	TNFRSF21	-1.9294	0.2445
388650	FAM69A	-2.0378	0.2469
6461	SHB	-2.0419	0.2477
26136	TES	-1.4655	0.2612
11168	PSIP1	-1.5722	0.3908
