ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
84617	TUBB6	-1.2155	0.0017
1786	DNMT1	-1.3887	0.0026
960	CD44	-1.7048	0.0027
1017	CDK2	-1.8852	0.0029
831	CAST	-1.1809	0.0029
701	BUB1B	-1.6621	0.0031
23161	SNX13	-1.3232	0.0033
8318	CDC45	-1.3278	0.0033
4931	NVL	-1.3837	0.0033
670	BPHL	-1.2048	0.0033
51053	GMNN	-1.3198	0.0034
1459	CSNK2A2	-1.2124	0.0036
3308	HSPA4	-1.735	0.0046
2185	PTK2B	-1.2816	0.0052
8826	IQGAP1	-1.1109	0.0053
23635	SSBP2	-1.2603	0.0054
9833	MELK	-1.1806	0.0056
5829	PXN	-1.1611	0.0062
9289	ADGRG1	-1.2752	0.0063
11073	TOPBP1	-1.2228	0.0069
7158	TP53BP1	-1.0551	0.0076
5355	PLP2	-1.3333	0.008
9842	PLEKHM1	-1.8333	0.0084
4605	MYBL2	-0.9933	0.0085
26136	TES	-1.0822	0.0088
23536	ADAT1	-1.0837	0.0089
9670	IPO13	-1.2019	0.0093
672	BRCA1	-0.9735	0.0095
2886	GRB7	-1.05	0.0095
64428	NARFL	-1.1103	0.0096
5985	RFC5	-1.5462	0.0097
9650	MTFR1	-1.2223	0.0097
2817	GPC1	-1.1521	0.0097
1052	CEBPD	-0.997	0.0098
4776	NFATC4	-0.9508	0.0105
84722	PSRC1	-1.093	0.0105
5788	PTPRC	-0.9334	0.0107
4794	NFKBIE	-1.0043	0.0107
81544	GDPD5	-0.8864	0.011
6915	TBXA2R	-1.0194	0.0111
1788	DNMT3A	-1.0024	0.0114
2113	ETS1	-0.8599	0.0115
4998	ORC1	-1.1458	0.0115
4616	GADD45B	-0.9257	0.0117
80204	FBXO11	-1.1692	0.0125
57215	THAP11	-4.1855	0.0126
5321	PLA2G4A	-1.5738	0.013
5287	PIK3C2B	-1.596	0.013
6657	SOX2	-1.0858	0.0132
10123	ARL4C	-1.0816	0.0137
5796	PTPRK	-0.9059	0.0143
1399	CRKL	-1.0269	0.0144
5290	PIK3CA	-1.1316	0.0145
9467	SH3BP5	-1.0018	0.0146
1846	DUSP4	-0.9589	0.015
5891	MOK	-0.8871	0.0151
9915	ARNT2	-1.2264	0.0154
8914	TIMELESS	-1.0085	0.0156
9246	UBE2L6	-1.1031	0.0157
5498	PPOX	-1.105	0.016
23011	RAB21	-0.8932	0.0169
5792	PTPRF	-1.0091	0.017
51203	NUSAP1	-2.46	0.017
8091	HMGA2	-0.8041	0.0172
4893	NRAS	-0.9218	0.0181
958	CD40	-1.0054	0.0187
60528	ELAC2	-0.8459	0.0196
