ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
22809	ATF5	-2.1569	1e-4
10589	DRAP1	-1.8154	3e-4
10237	SLC35B1	-1.5205	5e-4
23378	RRP8	-1.2971	9e-4
1802	DPH2	-1.2859	0.001
207	AKT1	-1.594	0.0013
7982	ST7	-1.5489	0.0014
9275	BCL7B	-1.5658	0.0016
4216	MAP3K4	-1.3797	0.0019
4783	NFIL3	-1.5575	0.0021
3157	HMGCS1	-6.0187	0.0024
5050	PAFAH1B3	-1.1693	0.0024
11014	KDELR2	-1.1563	0.0025
10973	ASCC3	-1.0599	0.0026
10058	ABCB6	-1.547	0.0026
80347	COASY	-1.2004	0.0027
2767	GNA11	-1.3363	0.0029
3028	HSD17B10	-1.3547	0.003
8624	PSMG1	-1.0473	0.003
79850	FAM57A	-1.0583	0.0033
9868	TOMM70A	-1.8675	0.0034
23212	RRS1	-1.1329	0.0038
54205	CYCS	-1.4912	0.004
25987	TSKU	-1.1529	0.0041
3638	INSIG1	-1.3005	0.0043
23463	ICMT	-0.963	0.0046
4927	NUP88	-0.9715	0.0065
10652	YKT6	-1.5568	0.0065
3800	KIF5C	-1.0333	0.0076
28969	BZW2	-1.1838	0.0078
54512	EXOSC4	-1.8467	0.0078
84890	ADO	-1.0433	0.008
60493	FASTKD5	-1.2368	0.0082
10682	EBP	-1.5205	0.009
993	CDC25A	-1.6363	0.0095
5716	PSMD10	-1.0077	0.01
9761	MLEC	-1.2223	0.0101
2920	CXCL2	-0.9934	0.0105
9854	C2CD2L	-1.2509	0.0108
4043	LRPAP1	-1.0503	0.0111
5236	PGM1	-1.5677	0.0119
9261	MAPKAPK2	-0.9622	0.0122
8878	SQSTM1	-1.1887	0.0124
80349	WDR61	-0.9037	0.0125
949	SCARB1	-1.1672	0.0126
5092	PCBD1	-1.077	0.013
6988	TCTA	-0.8079	0.0141
2222	FDFT1	-0.7742	0.0143
11284	PNKP	-0.7265	0.0152
10273	STUB1	-4.8445	0.0153
147179	WIPF2	-1.0481	0.0169
7511	XPNPEP1	-0.8181	0.0175
2690	GHR	-0.9148	0.0184
226	ALDOA	-0.983	0.0198
91137	SLC25A46	-0.8093	0.0206
5261	PHKG2	-0.8273	0.021
1786	DNMT1	-0.8361	0.0218
1845	DUSP3	-0.9743	0.023
64422	ATG3	-1.0817	0.0234
51293	CD320	-0.7775	0.0241
6390	SDHB	-0.973	0.0242
1212	CLTB	-1.739	0.0244
6182	MRPL12	-3.5008	0.0247
47	ACLY	-0.8354	0.0252
26001	RNF167	-4.013	0.0272
9797	TATDN2	-0.7587	0.0276
1635	DCTD	-0.6664	0.0286
6500	SKP1	-0.8865	0.0292
9221	NOLC1	-0.8055	0.0293
7319	UBE2A	-0.8304	0.0293
