ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1062	CENPE	1.478499571559526	7.847432931989536e-7
10051	SMC4	1.1896045807380289	2.0533941723342275e-6
9928	KIF14	1.1535966561009674	2.4103442590677225e-5
7153	TOP2A	0.8554741669359823	4.82973776571043e-5
23224	SYNE2	0.8810242242349314	8.249177091382985e-5
11073	TOPBP1	0.6214823706085075	9.896846905459705e-5
672	BRCA1	0.9029838469591401	1.092585448058255e-4
983	CDK1	0.8473122466271887	1.93058259762766e-4
9738	CCP110	0.7852205644609429	2.0686588790323372e-4
7398	USP1	0.639740791001849	2.566772022873044e-4
23077	MYCBP2	0.5101858609857878	3.463757374385874e-4
329	BIRC2	0.6812409058507246	3.513082518455634e-4
10973	ASCC3	0.5303663639521017	4.1461044428640524e-4
9833	MELK	0.5324407728218011	4.161369632576928e-4
5921	RASA1	0.5175417464949376	4.17038258106788e-4
9134	CCNE2	0.8805838697888729	4.5371908768569854e-4
93594	TBC1D31	0.5094766553671236	5.206856150615312e-4
8520	HAT1	0.5778486895880358	6.103312094282733e-4
2908	NR3C1	0.501121787090823	6.420739863157504e-4
54505	DHX29	0.538356000372728	7.17117515253385e-4
51203	NUSAP1	0.6184270214718057	8.789921594356505e-4
9126	SMC3	0.8245115988144168	9.85242304649743e-4
23161	SNX13	0.6859526292633291	0.0011750236031757317
23271	CAMSAP2	0.6063666320438585	0.0012382385165870301
23244	PDS5A	0.515961815770669	0.0012591657059791634
23325	WASHC4	0.8819936743207554	0.0015064920572198301
4154	MBNL1	0.8748730489003472	0.001722295699729189
3895	KTN1	0.8301118246076677	0.0017901927937470704
5108	PCM1	0.6627073620061079	0.0018038134381766948
1385	CREB1	0.6117527835618839	0.0019578280015398646
30836	DNTTIP2	0.6680141807985039	0.0024764059598780374
9988	DMTF1	0.5169576358998333	0.0025439456177450983
10276	NET1	0.5103910335273825	0.003119556728013004
178	AGL	0.6520329337205041	0.003360715839114513
8091	HMGA2	0.7766557892089591	0.003468117633037894
727	C5	0.533758060114609	0.0036014572663892004
10153	CEBPZ	0.6886212383845624	0.0036844653864425347
1021	CDK6	0.6002469622499238	0.003892837422369261
701	BUB1B	0.5796886117458916	0.004356034526737563
5290	PIK3CA	0.6902525598980398	0.004415480030626226
26054	SENP6	0.536877933876496	0.004496935165009638
4208	MEF2C	0.9217422430129208	0.0045497707448417446
11168	PSIP1	0.5492681124538152	0.004885371940158551
3091	HIF1A	0.5423699807043364	0.005062020977342755
10150	MBNL2	0.7603853047703186	0.005110976474099187
23512	SUZ12	0.6782581924937301	0.0057790162962065
5925	RB1	0.6590842717153034	0.006343672180131893
26036	ZNF451	0.5412421938424112	0.006543648013752033
8204	NRIP1	0.7378448983605215	0.0068016242777451585
23200	ATP11B	0.6040154724235541	0.009456224644469494
1633	DCK	0.6103800146671131	0.009560586497042783
22841	RAB11FIP2	0.7217239961836812	0.009561653998592774
51742	ARID4B	0.5025185047948247	0.009861766790124307
23443	SLC35A3	0.7006280205071398	0.011294068634410015
10818	FRS2	0.5007417043932066	0.012801262688976115
466	ATF1	0.6097151756667083	0.014067345758559455
23321	TRIM2	0.555077067327005	0.018655907530473685
91137	SLC25A46	0.5214539047903299	0.029862492133836648
3280	HES1	0.6957570444884682	0.03569660540702153
6990	DYNLT3	0.6669132174810162	0.04059853347551579
10434	LYPLA1	0.5252849293235679	0.06106740042165216
5366	PMAIP1	0.5179117838469628	0.09214914074640143
5357	PLS1	0.6979197399018061	0.1216411445794556
