ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1062	CENPE	1.478499571559526	7.847432931989536e-7
10051	SMC4	1.1896045807380289	2.0533941723342275e-6
9928	KIF14	1.1535966561009674	2.4103442590677225e-5
7153	TOP2A	0.8554741669359823	4.82973776571043e-5
23224	SYNE2	0.8810242242349314	8.249177091382985e-5
672	BRCA1	0.9029838469591401	1.092585448058255e-4
9134	CCNE2	0.8805838697888729	4.5371908768569854e-4
23325	WASHC4	0.8819936743207554	0.0015064920572198301
4154	MBNL1	0.8748730489003472	0.001722295699729189
4208	MEF2C	0.9217422430129208	0.0045497707448417446
