signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_253139	NA	6194	RPS6	-3.5828	7e-4
LINCSCP_253139	NA	6714	SRC	4.7216	0.0012
LINCSCP_253139	NA	727	C5	3.2437	0.0015
LINCSCP_253139	NA	8895	CPNE3	-3.1816	0.002
LINCSCP_253139	NA	26054	SENP6	-2.6976	0.0021
LINCSCP_253139	NA	3628	INPP1	2.5259	0.0022
LINCSCP_253139	NA	375346	TMEM110	2.4737	0.003
LINCSCP_253139	NA	10730	YME1L1	-3.7713	0.0031
LINCSCP_253139	NA	1981	EIF4G1	2.5113	0.0031
LINCSCP_253139	NA	10606	PAICS	-2.2786	0.0032
LINCSCP_253139	NA	6347	CCL2	2.3936	0.0037
LINCSCP_253139	NA	10513	APPBP2	-2.415	0.0037
LINCSCP_253139	NA	1213	CLTC	-2.2459	0.0037
LINCSCP_253139	NA	4864	NPC1	-2.2294	0.0038
LINCSCP_253139	NA	5547	PRCP	2.1945	0.0038
LINCSCP_253139	NA	10969	EBNA1BP2	-2.4029	0.004
LINCSCP_253139	NA	10641	NPRL2	2.2176	0.0041
LINCSCP_253139	NA	6616	SNAP25	2.4926	0.0048
LINCSCP_253139	NA	1019	CDK4	-2.2154	0.0048
LINCSCP_253139	NA	6856	SYPL1	-3.6121	0.0048
LINCSCP_253139	NA	4793	NFKBIB	2.2913	0.0049
LINCSCP_253139	NA	57406	ABHD6	2.335	0.005
LINCSCP_253139	NA	4850	CNOT4	2.0324	0.0052
LINCSCP_253139	NA	5696	PSMB8	3.0581	0.0053
LINCSCP_253139	NA	29103	DNAJC15	-2.4961	0.0056
LINCSCP_253139	NA	23326	USP22	-2.0759	0.0057
LINCSCP_253139	NA	10180	RBM6	2.1318	0.0058
LINCSCP_253139	NA	1029	CDKN2A	2.2276	0.0059
LINCSCP_253139	NA	1738	DLD	-2.7053	0.0061
LINCSCP_253139	NA	3122	HLA-DRA	2.276	0.0062
LINCSCP_253139	NA	5777	PTPN6	2.0894	0.0063
LINCSCP_253139	NA	79921	TCEAL4	-2.6176	0.0064
LINCSCP_253139	NA	6119	RPA3	1.9491	0.0067
LINCSCP_253139	NA	51071	DERA	2.1791	0.0071
LINCSCP_253139	NA	84890	ADO	-1.9273	0.0071
LINCSCP_253139	NA	7494	XBP1	-2.2426	0.0078
LINCSCP_253139	NA	652	BMP4	1.9651	0.008
LINCSCP_253139	NA	1027	CDKN1B	-1.9007	0.0086
LINCSCP_253139	NA	3157	HMGCS1	-3.3016	0.0087
LINCSCP_253139	NA	9653	HS2ST1	2.044	0.0088
LINCSCP_253139	NA	8624	PSMG1	-2.1505	0.0089
LINCSCP_253139	NA	902	CCNH	2.3673	0.0092
LINCSCP_253139	NA	23077	MYCBP2	1.9463	0.0092
LINCSCP_253139	NA	7750	ZMYM2	-2.0082	0.0093
LINCSCP_253139	NA	7994	KAT6A	1.9676	0.0094
LINCSCP_253139	NA	4846	NOS3	3.5257	0.0102
LINCSCP_253139	NA	3551	IKBKB	2.2092	0.0102
LINCSCP_253139	NA	55958	KLHL9	1.8197	0.0104
LINCSCP_253139	NA	664	BNIP3	-1.8959	0.0105
LINCSCP_253139	NA	3091	HIF1A	-1.7947	0.0107
LINCSCP_253139	NA	10285	SMNDC1	-3.9636	0.0108
LINCSCP_253139	NA	29082	CHMP4A	-3.3752	0.0119
LINCSCP_253139	NA	10892	MALT1	1.8081	0.0119
LINCSCP_253139	NA	1786	DNMT1	1.743	0.0123
LINCSCP_253139	NA	6117	RPA1	-1.8295	0.0124
LINCSCP_253139	NA	51335	NGRN	-2.1433	0.0124
LINCSCP_253139	NA	1831	TSC22D3	-1.7629	0.0132
LINCSCP_253139	NA	27095	TRAPPC3	-3.6784	0.0133
LINCSCP_253139	NA	23149	FCHO1	2.0741	0.0134
LINCSCP_253139	NA	65123	INTS3	-2.29	0.0139
LINCSCP_253139	NA	10434	LYPLA1	-1.6781	0.014
LINCSCP_253139	NA	7048	TGFBR2	-1.6153	0.0142
LINCSCP_253139	NA	4791	NFKB2	1.8615	0.0144
LINCSCP_253139	NA	6464	SHC1	1.8647	0.015
LINCSCP_253139	NA	7874	USP7	-1.7215	0.0151
LINCSCP_253139	NA	54505	DHX29	-2.2788	0.0151
LINCSCP_253139	NA	9552	SPAG7	1.6833	0.0153
LINCSCP_253139	NA	55129	ANO10	-1.7897	0.0156
LINCSCP_253139	NA	8800	PEX11A	1.7845	0.0157
LINCSCP_253139	NA	51160	VPS28	-2.2752	0.0157
LINCSCP_253139	NA	1459	CSNK2A2	1.7325	0.0159
LINCSCP_253139	NA	9917	FAM20B	1.7139	0.0161
LINCSCP_253139	NA	6443	SGCB	-1.6059	0.0161
LINCSCP_253139	NA	3693	ITGB5	-1.7104	0.0163
LINCSCP_253139	NA	4154	MBNL1	-1.574	0.0163
LINCSCP_253139	NA	3480	IGF1R	-1.587	0.0164
LINCSCP_253139	NA	24149	ZNF318	2.383	0.0165
LINCSCP_253139	NA	51569	UFM1	-1.5055	0.0171
LINCSCP_253139	NA	23636	NUP62	-1.7203	0.0175
LINCSCP_253139	NA	6894	TARBP1	-1.6851	0.0176
LINCSCP_253139	NA	9641	IKBKE	2.2507	0.0178
LINCSCP_253139	NA	5583	PRKCH	1.7105	0.0182
LINCSCP_253139	NA	23300	ATMIN	-3.5412	0.0182
LINCSCP_253139	NA	6915	TBXA2R	1.9699	0.0183
LINCSCP_253139	NA	5108	PCM1	-1.5892	0.0185
LINCSCP_253139	NA	1870	E2F2	1.9819	0.0185
LINCSCP_253139	NA	26001	RNF167	-1.7083	0.0186
LINCSCP_253139	NA	7088	TLE1	-4.5622	0.0187
LINCSCP_253139	NA	23013	SPEN	-1.9821	0.0188
LINCSCP_253139	NA	4172	MCM3	-1.7042	0.0194
LINCSCP_253139	NA	2263	FGFR2	1.6348	0.0196
LINCSCP_253139	NA	1398	CRK	-1.5363	0.0199
LINCSCP_253139	NA	3383	ICAM1	1.8371	0.0202
LINCSCP_253139	NA	4482	MSRA	1.5663	0.0203
LINCSCP_253139	NA	25932	CLIC4	-1.5213	0.0206
LINCSCP_253139	NA	7153	TOP2A	-1.9309	0.0206
LINCSCP_253139	NA	1070	CETN3	-1.7822	0.0211
LINCSCP_253139	NA	8318	CDC45	1.5134	0.0216
LINCSCP_253139	NA	4208	MEF2C	1.6763	0.0217
LINCSCP_253139	NA	8091	HMGA2	4.5288	0.0222
LINCSCP_253139	NA	6500	SKP1	-1.5115	0.0224
LINCSCP_253139	NA	7690	ZNF131	-1.5696	0.0226
LINCSCP_253139	NA	5985	RFC5	1.5291	0.0227
LINCSCP_253139	NA	55011	PIH1D1	1.4933	0.0227
LINCSCP_253139	NA	7296	TXNRD1	-1.5571	0.0234
LINCSCP_253139	NA	10559	SLC35A1	1.6488	0.0235
LINCSCP_253139	NA	80204	FBXO11	-1.4955	0.0237
LINCSCP_253139	NA	23585	TMEM50A	-1.5108	0.0238
LINCSCP_253139	NA	79961	DENND2D	-1.7802	0.0239
LINCSCP_253139	NA	10776	ARPP19	-2.1124	0.0241
LINCSCP_253139	NA	2548	GAA	-1.4448	0.0242
LINCSCP_253139	NA	154	ADRB2	3.5633	0.0244
LINCSCP_253139	NA	79170	PRR15L	1.4831	0.0246
LINCSCP_253139	NA	9928	KIF14	-2.502	0.0248
LINCSCP_253139	NA	79187	FSD1	1.4735	0.0248
LINCSCP_253139	NA	11232	POLG2	-4.2403	0.0249
LINCSCP_253139	NA	6697	SPR	-1.9121	0.0253
LINCSCP_253139	NA	51422	PRKAG2	1.7189	0.0255
LINCSCP_253139	NA	10695	CNPY3	1.4927	0.0255
LINCSCP_253139	NA	5699	PSMB10	1.4142	0.0256
LINCSCP_253139	NA	6813	STXBP2	-1.6564	0.0256
LINCSCP_253139	NA	310	ANXA7	-1.614	0.0259
LINCSCP_253139	NA	23670	TMEM2	-1.5172	0.0265
LINCSCP_253139	NA	3315	HSPB1	-1.5224	0.0269
LINCSCP_253139	NA	10610	ST6GALNAC2	-1.8509	0.027
LINCSCP_253139	NA	960	CD44	1.4899	0.0274
LINCSCP_253139	NA	1950	EGF	1.6315	0.0275
LINCSCP_253139	NA	200734	SPRED2	1.4395	0.0275
LINCSCP_253139	NA	7015	TERT	1.4356	0.0283
LINCSCP_253139	NA	60493	FASTKD5	-1.4367	0.0286
LINCSCP_253139	NA	23325	KIAA1033	-1.4254	0.0287
LINCSCP_253139	NA	6284	S100A13	-1.8653	0.0295
LINCSCP_253139	NA	84159	ARID5B	1.5487	0.0299
LINCSCP_253139	NA	7099	TLR4	2.2479	0.0303
LINCSCP_253139	NA	9491	PSMF1	1.447	0.0307
LINCSCP_253139	NA	1429	CRYZ	-1.3488	0.0308
LINCSCP_253139	NA	9918	NCAPD2	1.4129	0.0314
LINCSCP_253139	NA	58478	ENOPH1	-1.7888	0.0318
LINCSCP_253139	NA	10038	PARP2	-1.3145	0.0319
LINCSCP_253139	NA	1454	CSNK1E	1.4269	0.0325
LINCSCP_253139	NA	22796	COG2	1.4464	0.033
LINCSCP_253139	NA	2131	EXT1	1.4129	0.0335
LINCSCP_253139	NA	3300	DNAJB2	2.0952	0.034
LINCSCP_253139	NA	51203	NUSAP1	1.4246	0.0341
LINCSCP_253139	NA	10797	MTHFD2	-1.8511	0.035
LINCSCP_253139	NA	5498	PPOX	1.4296	0.0352
LINCSCP_253139	NA	5588	PRKCQ	3.5457	0.0353
LINCSCP_253139	NA	25805	BAMBI	-1.3958	0.0359
LINCSCP_253139	NA	6850	SYK	1.7949	0.0361
LINCSCP_253139	NA	5355	PLP2	1.419	0.0364
LINCSCP_253139	NA	47	ACLY	-1.4752	0.037
LINCSCP_253139	NA	11014	KDELR2	-1.3172	0.0371
LINCSCP_253139	NA	1635	DCTD	-1.3026	0.0384
LINCSCP_253139	NA	8720	MBTPS1	4.164	0.0387
LINCSCP_253139	NA	8270	LAGE3	-1.6331	0.0391
LINCSCP_253139	NA	55324	ABCF3	-1.316	0.0394
LINCSCP_253139	NA	10320	IKZF1	1.5216	0.0395
LINCSCP_253139	NA	23321	TRIM2	1.4771	0.0402
LINCSCP_253139	NA	1452	CSNK1A1	-2.463	0.0406
LINCSCP_253139	NA	6050	RNH1	1.426	0.0408
LINCSCP_253139	NA	2063	NR2F6	-1.3199	0.0418
LINCSCP_253139	NA	5641	LGMN	1.6643	0.0419
LINCSCP_253139	NA	3337	DNAJB1	-1.9118	0.0423
LINCSCP_253139	NA	5357	PLS1	-1.2837	0.0431
LINCSCP_253139	NA	51385	ZNF589	1.3344	0.0434
LINCSCP_253139	NA	54807	ZNF586	4.0818	0.0436
LINCSCP_253139	NA	11168	PSIP1	-1.2935	0.0445
LINCSCP_253139	NA	5018	OXA1L	-1.2808	0.0447
LINCSCP_253139	NA	808	CALM3	1.3001	0.0453
LINCSCP_253139	NA	23161	SNX13	1.3274	0.0454
LINCSCP_253139	NA	93594	TBC1D31	1.2536	0.0456
LINCSCP_253139	NA	4216	MAP3K4	-1.3117	0.046
LINCSCP_253139	NA	28969	BZW2	-1.3121	0.046
LINCSCP_253139	NA	8324	FZD7	-1.3834	0.0468
LINCSCP_253139	NA	26064	RAI14	1.2762	0.047
LINCSCP_253139	NA	22905	EPN2	1.2129	0.0485
LINCSCP_253139	NA	6182	MRPL12	-1.3081	0.0487
LINCSCP_253139	NA	3385	ICAM3	-1.2877	0.049
LINCSCP_253139	NA	8508	NIPSNAP1	-1.2677	0.0491
LINCSCP_253139	NA	10973	ASCC3	-1.2473	0.0491
LINCSCP_253139	NA	7077	TIMP2	1.235	0.0503
LINCSCP_253139	NA	23659	PLA2G15	-1.1905	0.0503
LINCSCP_253139	NA	4836	NMT1	1.1793	0.0505
LINCSCP_253139	NA	124583	CANT1	-1.2797	0.0508
LINCSCP_253139	NA	9670	IPO13	1.318	0.0515
LINCSCP_253139	NA	1978	EIF4EBP1	-1.2068	0.0516
LINCSCP_253139	NA	23338	JADE2	-1.3655	0.0516
LINCSCP_253139	NA	2817	GPC1	1.2643	0.0538
LINCSCP_253139	NA	6195	RPS6KA1	-1.2562	0.0543
LINCSCP_253139	NA	8726	EED	-1.1857	0.055
LINCSCP_253139	NA	5921	RASA1	-1.4912	0.0559
LINCSCP_253139	NA	3725	JUN	1.1884	0.0564
LINCSCP_253139	NA	5880	RAC2	1.4886	0.0566
LINCSCP_253139	NA	9016	SLC25A14	1.145	0.0568
LINCSCP_253139	NA	8731	RNMT	-1.1628	0.0569
LINCSCP_253139	NA	7020	TFAP2A	1.2518	0.0573
LINCSCP_253139	NA	9448	MAP4K4	-1.1486	0.0578
LINCSCP_253139	NA	7867	MAPKAPK3	3.8833	0.058
LINCSCP_253139	NA	50810	HDGFRP3	-1.1178	0.0602
LINCSCP_253139	NA	2961	GTF2E2	-1.4601	0.0603
LINCSCP_253139	NA	8835	SOCS2	1.1982	0.0606
LINCSCP_253139	NA	7852	CXCR4	1.1791	0.0613
LINCSCP_253139	NA	5720	PSME1	1.3643	0.0617
LINCSCP_253139	NA	5289	PIK3C3	1.2557	0.0617
LINCSCP_253139	NA	9738	CCP110	3.3371	0.0619
LINCSCP_253139	NA	23244	PDS5A	-1.2003	0.0627
LINCSCP_253139	NA	54881	TEX10	-1.1759	0.0629
LINCSCP_253139	NA	9246	UBE2L6	1.2457	0.0633
LINCSCP_253139	NA	53343	NUDT9	1.1404	0.0639
LINCSCP_253139	NA	64428	NARFL	1.144	0.0642
LINCSCP_253139	NA	10954	PDIA5	-1.1111	0.0642
LINCSCP_253139	NA	1677	DFFB	1.2015	0.0643
