signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_132348	NA	22827	PUF60	-10	9e-4
LINCSCP_132348	NA	64428	NARFL	10	9e-4
LINCSCP_132348	NA	7099	TLR4	9.9058	9e-4
LINCSCP_132348	NA	54438	GFOD1	8.5434	0.0017
LINCSCP_132348	NA	9128	PRPF4	-9.4492	0.0021
LINCSCP_132348	NA	51026	GOLT1B	-8.895	0.0036
LINCSCP_132348	NA	9134	CCNE2	-4.0378	0.008
LINCSCP_132348	NA	2778	GNAS	-3.7907	0.0081
LINCSCP_132348	NA	54541	DDIT4	3.879	0.0085
LINCSCP_132348	NA	5211	PFKL	3.6267	0.0114
LINCSCP_132348	NA	23338	JADE2	-3.2064	0.0132
LINCSCP_132348	NA	1831	TSC22D3	2.8277	0.0133
LINCSCP_132348	NA	4775	NFATC3	5.0583	0.0134
LINCSCP_132348	NA	79174	CRELD2	8.4086	0.0142
LINCSCP_132348	NA	2852	GPER1	7.3439	0.015
LINCSCP_132348	NA	8826	IQGAP1	-2.5798	0.0176
LINCSCP_132348	NA	3638	INSIG1	3.2206	0.0188
LINCSCP_132348	NA	3156	HMGCR	2.9756	0.0195
LINCSCP_132348	NA	332	BIRC5	-2.2031	0.0225
LINCSCP_132348	NA	3162	HMOX1	4.492	0.0231
LINCSCP_132348	NA	3157	HMGCS1	4.3437	0.0255
LINCSCP_132348	NA	55818	KDM3A	2.0509	0.026
LINCSCP_132348	NA	7168	TPM1	-1.9578	0.0292
LINCSCP_132348	NA	6182	MRPL12	-2.0604	0.031
LINCSCP_132348	NA	1958	EGR1	-1.8588	0.032
LINCSCP_132348	NA	230	ALDOC	1.9766	0.0337
LINCSCP_132348	NA	3202	HOXA5	1.797	0.0342
LINCSCP_132348	NA	23210	JMJD6	-1.906	0.0346
LINCSCP_132348	NA	8996	NOL3	2.2279	0.0346
LINCSCP_132348	NA	4609	MYC	-2.1042	0.0357
LINCSCP_132348	NA	6696	SPP1	6.2693	0.0382
LINCSCP_132348	NA	23326	USP22	-1.759	0.0388
LINCSCP_132348	NA	200734	SPRED2	-1.7168	0.0397
LINCSCP_132348	NA	3300	DNAJB2	1.7796	0.0416
LINCSCP_132348	NA	9533	POLR1C	-2.904	0.0444
LINCSCP_132348	NA	4927	NUP88	-1.8544	0.0444
LINCSCP_132348	NA	23670	TMEM2	-1.5634	0.0449
LINCSCP_132348	NA	8851	CDK5R1	-1.5766	0.0461
LINCSCP_132348	NA	10845	CLPX	1.9608	0.0465
LINCSCP_132348	NA	79170	PRR15L	1.5228	0.0475
LINCSCP_132348	NA	1786	DNMT1	-1.531	0.0481
LINCSCP_132348	NA	4144	MAT2A	-2.5046	0.0483
LINCSCP_132348	NA	26227	PHGDH	1.9211	0.0499
LINCSCP_132348	NA	355	FAS	7.255	0.0499
LINCSCP_132348	NA	8624	PSMG1	-1.7257	0.0506
LINCSCP_132348	NA	3909	LAMA3	2.0487	0.051
LINCSCP_132348	NA	10523	CHERP	-1.9878	0.0515
LINCSCP_132348	NA	10775	POP4	-1.8608	0.0517
LINCSCP_132348	NA	7157	TP53	-1.4939	0.0541
LINCSCP_132348	NA	26511	CHIC2	-1.4471	0.0543
LINCSCP_132348	NA	10813	UTP14A	-3.1964	0.0544
LINCSCP_132348	NA	10681	GNB5	-1.4032	0.0559
LINCSCP_132348	NA	10589	DRAP1	-1.8127	0.0565
LINCSCP_132348	NA	8895	CPNE3	-1.3803	0.0576
LINCSCP_132348	NA	11041	B4GAT1	1.5687	0.0583
LINCSCP_132348	NA	4851	NOTCH1	3.7104	0.06
LINCSCP_132348	NA	24149	ZNF318	-1.5094	0.0601
LINCSCP_132348	NA	2582	GALE	-1.381	0.0604
LINCSCP_132348	NA	8607	RUVBL1	-1.5436	0.0605
LINCSCP_132348	NA	8480	RAE1	-1.4561	0.0607
LINCSCP_132348	NA	10513	APPBP2	-1.7996	0.0617
LINCSCP_132348	NA	9276	COPB2	-1.3467	0.0625
LINCSCP_132348	NA	5580	PRKCD	-1.4386	0.0646
LINCSCP_132348	NA	7416	VDAC1	-1.6595	0.0647
LINCSCP_132348	NA	30836	DNTTIP2	-1.3162	0.0647
LINCSCP_132348	NA	9817	KEAP1	-1.9216	0.0651
LINCSCP_132348	NA	595	CCND1	-1.2929	0.0653
LINCSCP_132348	NA	11188	NISCH	-1.3893	0.0654
LINCSCP_132348	NA	3978	LIG1	-1.4419	0.0657
LINCSCP_132348	NA	1846	DUSP4	-1.3712	0.0659
LINCSCP_132348	NA	23212	RRS1	-1.4442	0.0662
LINCSCP_132348	NA	27095	TRAPPC3	-1.6837	0.0679
LINCSCP_132348	NA	9761	MLEC	-1.9774	0.0688
LINCSCP_132348	NA	10617	STAMBP	-1.8909	0.0697
LINCSCP_132348	NA	3398	ID2	1.2822	0.0699
LINCSCP_132348	NA	3122	HLA-DRA	2.2869	0.0706
LINCSCP_132348	NA	3725	JUN	-1.3386	0.0715
LINCSCP_132348	NA	29928	TIMM22	-2.3657	0.0723
LINCSCP_132348	NA	26054	SENP6	-1.8627	0.0725
LINCSCP_132348	NA	823	CAPN1	-1.2094	0.0742
LINCSCP_132348	NA	4850	CNOT4	-1.6464	0.0743
LINCSCP_132348	NA	6810	STX4	-1.891	0.0747
LINCSCP_132348	NA	55011	PIH1D1	-1.206	0.075
LINCSCP_132348	NA	2553	GABPB1	-1.472	0.0763
LINCSCP_132348	NA	9289	ADGRG1	2.5004	0.0764
LINCSCP_132348	NA	10058	ABCB6	-1.2987	0.0769
LINCSCP_132348	NA	3066	HDAC2	-1.7138	0.0778
LINCSCP_132348	NA	8553	BHLHE40	2.4715	0.0791
LINCSCP_132348	NA	7538	ZFP36	-2.4849	0.0797
LINCSCP_132348	NA	81544	GDPD5	1.2599	0.0819
LINCSCP_132348	NA	25976	TIPARP	-1.315	0.0824
LINCSCP_132348	NA	93594	TBC1D31	-1.3962	0.0835
LINCSCP_132348	NA	58533	SNX6	-1.1319	0.0846
LINCSCP_132348	NA	9917	FAM20B	-1.7248000000000001	0.0851
LINCSCP_132348	NA	80758	PRR7	-1.1203	0.0853
LINCSCP_132348	NA	51385	ZNF589	1.1333	0.086
LINCSCP_132348	NA	4860	PNP	-1.1444	0.0869
LINCSCP_132348	NA	2017	CTTN	1.1443	0.0878
LINCSCP_132348	NA	56924	PAK6	-1.0964	0.0903
LINCSCP_132348	NA	27244	SESN1	1.2006	0.0918
LINCSCP_132348	NA	2356	FPGS	1.1797	0.092
LINCSCP_132348	NA	7296	TXNRD1	-2.2505	0.0921
LINCSCP_132348	NA	178	AGL	-1.3499	0.0924
LINCSCP_132348	NA	644	BLVRA	-1.1144	0.0948
LINCSCP_132348	NA	7852	CXCR4	1.8729	0.0954
LINCSCP_132348	NA	22926	ATF6	-1.5426	0.0954
LINCSCP_132348	NA	1022	CDK7	1.0595	0.0954
LINCSCP_132348	NA	23076	RRP1B	-1.0574	0.0957
LINCSCP_132348	NA	5359	PLSCR1	-1.0478	0.0968
LINCSCP_132348	NA	79187	FSD1	1.7414	0.0969
LINCSCP_132348	NA	10915	TCERG1	-1.6904	0.0975
LINCSCP_132348	NA	57761	TRIB3	1.0843	0.0976
LINCSCP_132348	NA	22908	SACM1L	-1.6572	0.0993
LINCSCP_132348	NA	4783	NFIL3	1.087	0.0995
LINCSCP_132348	NA	6988	TCTA	-1.0606	0.0997
LINCSCP_132348	NA	55256	ADI1	-1.7608	0.1007
LINCSCP_132348	NA	9690	UBE3C	-2.9151	0.1013
LINCSCP_132348	NA	1514	CTSL	1.024	0.1025
LINCSCP_132348	NA	5883	RAD9A	-1.0922	0.1042
LINCSCP_132348	NA	3930	LBR	-1.0684	0.1055
LINCSCP_132348	NA	6804	STX1A	-1.5992	0.1113
LINCSCP_132348	NA	23636	NUP62	-1.2042	0.1118
LINCSCP_132348	NA	22934	RPIA	-3.2669	0.1127
LINCSCP_132348	NA	6772	STAT1	1.0921	0.1137
LINCSCP_132348	NA	3508	IGHMBP2	2.5366	0.114
LINCSCP_132348	NA	2920	CXCL2	-1.3596	0.1141
LINCSCP_132348	NA	64429	ZDHHC6	-2.4619	0.1167
LINCSCP_132348	NA	5468	PPARG	-1.2126	0.1177
LINCSCP_132348	NA	9170	LPAR2	-1.0899	0.1202
LINCSCP_132348	NA	1605	DAG1	-0.9298	0.121
LINCSCP_132348	NA	5300	PIN1	-1.4728	0.1222
LINCSCP_132348	NA	596	BCL2	-1.7051	0.1222
LINCSCP_132348	NA	7485	WRB	0.9409	0.1233
LINCSCP_132348	NA	1845	DUSP3	-1.0951	0.1246
LINCSCP_132348	NA	23647	ARFIP2	-0.9552	0.1273
LINCSCP_132348	NA	5480	PPIC	-1.6542	0.1275
LINCSCP_132348	NA	1052	CEBPD	2.9186	0.1279
LINCSCP_132348	NA	1398	CRK	-1.0326	0.1285
LINCSCP_132348	NA	10670	RRAGA	-1.5999	0.1285
LINCSCP_132348	NA	23223	RRP12	1.0258	0.1288
LINCSCP_132348	NA	8243	SMC1A	0.9841	0.1289
LINCSCP_132348	NA	8446	DUSP11	0.8935	0.1291
LINCSCP_132348	NA	780	DDR1	-0.9926	0.1302
LINCSCP_132348	NA	4846	NOS3	0.9217	0.1323
LINCSCP_132348	NA	9261	MAPKAPK2	1.7352	0.1326
LINCSCP_132348	NA	8835	SOCS2	4.165	0.1329
LINCSCP_132348	NA	291	SLC25A4	-0.9173	0.1338
LINCSCP_132348	NA	6009	RHEB	-1.2879	0.1339
LINCSCP_132348	NA	8870	IER3	-1.0298	0.1341
LINCSCP_132348	NA	9112	MTA1	-1.2468	0.1359
LINCSCP_132348	NA	54681	P4HTM	-1.0966	0.1376
LINCSCP_132348	NA	9653	HS2ST1	1.0697	0.138
LINCSCP_132348	NA	1861	TOR1A	-4.6742	0.1389
LINCSCP_132348	NA	4043	LRPAP1	-2.2399	0.139
LINCSCP_132348	NA	16	AARS	1.496	0.1396
LINCSCP_132348	NA	27032	ATP2C1	-1.1697	0.1418
LINCSCP_132348	NA	5986	RFNG	1.0097	0.1419
LINCSCP_132348	NA	965	CD58	-2.7477	0.1426
LINCSCP_132348	NA	25987	TSKU	-0.8743	0.1426
LINCSCP_132348	NA	6944	VPS72	-0.8864	0.1433
LINCSCP_132348	NA	23011	RAB21	1.8577	0.1447
LINCSCP_132348	NA	2958	GTF2A2	-1.0725	0.145
LINCSCP_132348	NA	329	BIRC2	4.2851	0.1463
LINCSCP_132348	NA	2222	FDFT1	1.563	0.1472
LINCSCP_132348	NA	6597	SMARCA4	-1.5714	0.1473
LINCSCP_132348	NA	5777	PTPN6	0.8451	0.1476
LINCSCP_132348	NA	10892	MALT1	-1.4715	0.1487
LINCSCP_132348	NA	226	ALDOA	-1.4645	0.1489
LINCSCP_132348	NA	7319	UBE2A	-1.7241	0.149
LINCSCP_132348	NA	7358	UGDH	-5.9992	0.1498
LINCSCP_132348	NA	8985	PLOD3	-1.0023	0.15
LINCSCP_132348	NA	7264	TSTA3	-0.9655	0.1516
LINCSCP_132348	NA	23463	ICMT	-0.8064	0.1523
LINCSCP_132348	NA	51465	UBE2J1	0.9682	0.15310000000000001
LINCSCP_132348	NA	55793	FAM63A	-0.8006	0.1546
LINCSCP_132348	NA	998	CDC42	-1.2071	0.155
LINCSCP_132348	NA	3482	IGF2R	0.8266	0.1554
LINCSCP_132348	NA	5898	RALA	-0.828	0.1566
LINCSCP_132348	NA	91137	SLC25A46	-2.0959	0.1569
LINCSCP_132348	NA	50810	HDGFRP3	-0.807	0.1574
LINCSCP_132348	NA	6657	SOX2	0.8	0.1575
LINCSCP_132348	NA	7048	TGFBR2	4.4657	0.1581
LINCSCP_132348	NA	23039	XPO7	1.777	0.1584
LINCSCP_132348	NA	652	BMP4	0.7838	0.1596
LINCSCP_132348	NA	26020	LRP10	-0.996	0.1601
LINCSCP_132348	NA	2274	FHL2	-1.9648	0.1603
LINCSCP_132348	NA	890	CCNA2	-0.8277	0.1611
LINCSCP_132348	NA	22809	ATF5	-4.1281	0.1619
LINCSCP_132348	NA	960	CD44	0.8318	0.1626
LINCSCP_132348	NA	5108	PCM1	-0.7759	0.1629
LINCSCP_132348	NA	64781	CERK	1.7015	0.1631
LINCSCP_132348	NA	22905	EPN2	2.4049	0.1635
LINCSCP_132348	NA	896	CCND3	-2.0604	0.1636
LINCSCP_132348	NA	11325	DDX42	4.4862	0.1662
LINCSCP_132348	NA	976	ADGRE5	-0.769	0.1668
LINCSCP_132348	NA	8837	CFLAR	1.6658	0.1692
LINCSCP_132348	NA	5058	PAK1	-1.3776	0.1707
LINCSCP_132348	NA	6347	CCL2	-0.7568	0.1708
LINCSCP_132348	NA	10285	SMNDC1	-0.7476	0.1712
LINCSCP_132348	NA	1212	CLTB	-5.7908	0.1718
LINCSCP_132348	NA	5792	PTPRF	-0.7932	0.1735
LINCSCP_132348	NA	5699	PSMB10	0.7678	0.1741
LINCSCP_132348	NA	1277	COL1A1	-0.7994	0.1742
LINCSCP_132348	NA	23443	SLC35A3	0.8158	0.1744
LINCSCP_132348	NA	991	CDC20	-2.4091	0.1745
LINCSCP_132348	NA	102	ADAM10	0.7634	0.1746
LINCSCP_132348	NA	7074	TIAM1	-0.7604	0.1752
LINCSCP_132348	NA	200081	TXLNA	-0.7792	0.176
LINCSCP_132348	NA	1111	CHEK1	0.8983	0.1765
LINCSCP_132348	NA	8204	NRIP1	-4.8059	0.1789
LINCSCP_132348	NA	60528	ELAC2	-1.5684	0.1789
LINCSCP_132348	NA	9709	HERPUD1	0.8772	0.1813
LINCSCP_132348	NA	10668	CGRRF1	1.857	0.1821
LINCSCP_132348	NA	5867	RAB4A	1.3797	0.1835
LINCSCP_132348	NA	11014	KDELR2	-0.8976	0.1836
LINCSCP_132348	NA	9531	BAG3	-0.7597	0.1843
LINCSCP_132348	NA	80347	COASY	0.879	0.1845
LINCSCP_132348	NA	11284	PNKP	5.6771	0.1846
LINCSCP_132348	NA	84617	TUBB6	-3.1513	0.1851
LINCSCP_132348	NA	7494	XBP1	-1.0651	0.1853
LINCSCP_132348	NA	5054	SERPINE1	-0.7825	0.1859
LINCSCP_132348	NA	11000	SLC27A3	0.7398	0.188
LINCSCP_132348	NA	4303	FOXO4	0.8738	0.1911
LINCSCP_132348	NA	9275	BCL7B	-0.7944	0.1913
LINCSCP_132348	NA	64080	RBKS	-0.6937	0.1922
LINCSCP_132348	NA	481	ATP1B1	-5.6079	0.1926
LINCSCP_132348	NA	4998	ORC1	0.8483	0.1945
LINCSCP_132348	NA	51282	SCAND1	-4.468	0.1945
LINCSCP_132348	NA	51031	GLOD4	-0.6882	0.1948
LINCSCP_132348	NA	1891	ECH1	0.6885	0.1963
LINCSCP_132348	NA	9915	ARNT2	0.6814	0.1975
LINCSCP_132348	NA	323	APBB2	0.966	0.1977
LINCSCP_132348	NA	22887	FOXJ3	1.0463	0.1979
LINCSCP_132348	NA	65123	INTS3	-0.8936	0.1979
LINCSCP_132348	NA	2548	GAA	0.8258	0.1981
LINCSCP_132348	NA	5770	PTPN1	-0.7352	0.1985
LINCSCP_132348	NA	2064	ERBB2	0.7182	0.2008
LINCSCP_132348	NA	26001	RNF167	-5.538	0.2009
LINCSCP_132348	NA	1534	CYB561	-5.5339	0.2014
LINCSCP_132348	NA	58497	PRUNE	1.1025	0.2016
LINCSCP_132348	NA	23635	SSBP2	3.2358	0.2023
LINCSCP_132348	NA	55148	UBR7	-3.5869	0.2025
LINCSCP_132348	NA	10146	G3BP1	-0.6814	0.2026
LINCSCP_132348	NA	1399	CRKL	-0.7178	0.2027
LINCSCP_132348	NA	695	BTK	5.519	0.2032
LINCSCP_132348	NA	3611	ILK	-1.0167	0.2033
LINCSCP_132348	NA	5747	PTK2	0.788	0.2039
LINCSCP_132348	NA	54499	TMCO1	-0.6886	0.2064
LINCSCP_132348	NA	23522	KAT6B	-2.108	0.2066
LINCSCP_132348	NA	2690	GHR	2.0668	0.2067
LINCSCP_132348	NA	7027	TFDP1	-0.6634	0.2068
LINCSCP_132348	NA	9143	SYNGR3	1.2054	0.2077
LINCSCP_132348	NA	2624	GATA2	1.7396	0.2086
LINCSCP_132348	NA	26993	AKAP8L	1.198	0.2098
LINCSCP_132348	NA	9854	C2CD2L	0.6861	0.2101
LINCSCP_132348	NA	310	ANXA7	-0.7439	0.2111
LINCSCP_132348	NA	8869	ST3GAL5	5.3397	0.2117
LINCSCP_132348	NA	79961	DENND2D	-0.7068	0.2118
LINCSCP_132348	NA	55699	IARS2	-3.8224	0.2121
LINCSCP_132348	NA	2954	GSTZ1	-4.4471	0.2126
LINCSCP_132348	NA	25966	C2CD2	-1.0693	0.2134
LINCSCP_132348	NA	29083	GTPBP8	-3.2104	0.2134
LINCSCP_132348	NA	9702	CEP57	1.4304	0.2135
LINCSCP_132348	NA	1070	CETN3	0.6466	0.2166
LINCSCP_132348	NA	6839	SUV39H1	-0.7627	0.2188
LINCSCP_132348	NA	10434	LYPLA1	-3.009	0.2188
LINCSCP_132348	NA	2908	NR3C1	5.3926	0.2188
LINCSCP_132348	NA	1062	CENPE	1.9028	0.2191
LINCSCP_132348	NA	57019	CIAPIN1	-0.6518	0.2194
LINCSCP_132348	NA	23325	KIAA1033	-2.541	0.2197
