signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_132351	NA	1465	CSRP1	-10	2e-4
LINCSCP_132351	NA	79143	MBOAT7	-4.5279	0.0054
LINCSCP_132351	NA	84617	TUBB6	-6.9188	0.0101
LINCSCP_132351	NA	7905	REEP5	-2.4675	0.0102
LINCSCP_132351	NA	57149	LYRM1	-2.5678	0.0104
LINCSCP_132351	NA	3597	IL13RA1	2.3142	0.015
LINCSCP_132351	NA	6790	AURKA	-2.0915	0.0166
LINCSCP_132351	NA	5261	PHKG2	2.012	0.0184
LINCSCP_132351	NA	9133	CCNB2	-7.3789	0.0185
LINCSCP_132351	NA	25874	MPC2	-1.9556	0.0192
LINCSCP_132351	NA	5287	PIK3C2B	2.0849	0.0196
LINCSCP_132351	NA	5641	LGMN	-1.9722	0.0196
LINCSCP_132351	NA	5921	RASA1	-2.9226	0.0197
LINCSCP_132351	NA	25987	TSKU	-1.9316	0.0199
LINCSCP_132351	NA	8727	CTNNAL1	-2.4379	0.0201
LINCSCP_132351	NA	50810	HDGFRP3	-1.9135	0.022
LINCSCP_132351	NA	51021	MRPS16	-1.8538	0.0221
LINCSCP_132351	NA	5993	RFX5	-3.2685	0.0225
LINCSCP_132351	NA	823	CAPN1	-1.8652	0.0231
LINCSCP_132351	NA	5223	PGAM1	-1.9659	0.0239
LINCSCP_132351	NA	4893	NRAS	-1.7948	0.0245
LINCSCP_132351	NA	6500	SKP1	-2.1222	0.0248
LINCSCP_132351	NA	5211	PFKL	-1.7832	0.0252
LINCSCP_132351	NA	11098	PRSS23	-1.8866	0.0256
LINCSCP_132351	NA	644	BLVRA	1.8744	0.0257
LINCSCP_132351	NA	58533	SNX6	-1.7728	0.0265
LINCSCP_132351	NA	26054	SENP6	-1.8962	0.0268
LINCSCP_132351	NA	8804	CREG1	1.7164	0.0271
LINCSCP_132351	NA	226	ALDOA	-1.7414	0.0277
LINCSCP_132351	NA	11065	UBE2C	-1.728	0.0281
LINCSCP_132351	NA	3312	HSPA8	-1.6941	0.0281
LINCSCP_132351	NA	9851	KIAA0753	2.7342	0.0296
LINCSCP_132351	NA	57804	POLD4	1.8152	0.0296
LINCSCP_132351	NA	60528	ELAC2	1.9686	0.0304
LINCSCP_132351	NA	993	CDC25A	1.9235	0.0316
LINCSCP_132351	NA	5566	PRKACA	1.6506	0.0327
LINCSCP_132351	NA	5440	POLR2K	-1.6546	0.0328
LINCSCP_132351	NA	2810	SFN	-1.8657	0.0331
LINCSCP_132351	NA	6284	S100A13	-1.9385	0.0333
LINCSCP_132351	NA	10434	LYPLA1	-1.591	0.0334
LINCSCP_132351	NA	7168	TPM1	-1.5869	0.0357
LINCSCP_132351	NA	2309	FOXO3	1.7787	0.0357
