signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_87712	NA	3162	HMOX1	3.9889	5e-4
LINCSCP_87712	NA	4200	ME2	-3.5634	0.002
LINCSCP_87712	NA	8974	P4HA2	-3.6431	0.002
LINCSCP_87712	NA	2958	GTF2A2	-2.7972	0.0027
LINCSCP_87712	NA	1983	EIF5	-3.4482	0.0027
LINCSCP_87712	NA	1509	CTSD	2.7188	0.0038
LINCSCP_87712	NA	26292	MYCBP	-2.8887	0.0038
LINCSCP_87712	NA	1021	CDK6	-2.5366	0.0045
LINCSCP_87712	NA	8985	PLOD3	-2.8262	0.0049
LINCSCP_87712	NA	10059	DNM1L	-2.476	0.0051
LINCSCP_87712	NA	5898	RALA	-2.6551	0.0054
LINCSCP_87712	NA	664	BNIP3	-2.6191	0.0058
LINCSCP_87712	NA	1052	CEBPD	2.9819	0.0061
LINCSCP_87712	NA	23378	RRP8	-2.3253	0.0063
LINCSCP_87712	NA	533	ATP6V0B	-2.5766	0.0064
LINCSCP_87712	NA	727	C5	2.7536	0.0064
LINCSCP_87712	NA	2222	FDFT1	2.5264	0.0065
LINCSCP_87712	NA	2058	EPRS	-2.6396	0.0065
LINCSCP_87712	NA	8480	RAE1	-3.2252	0.0074
LINCSCP_87712	NA	50814	NSDHL	2.2682	0.0076
LINCSCP_87712	NA	2690	GHR	2.4575	0.0077
LINCSCP_87712	NA	5627	PROS1	2.3176	0.0085
LINCSCP_87712	NA	6856	SYPL1	-3.6922	0.009
LINCSCP_87712	NA	7020	TFAP2A	2.6702	0.0093
LINCSCP_87712	NA	5831	PYCR1	-2.1863	0.0095
LINCSCP_87712	NA	79090	TRAPPC6A	2.0618	0.0098
LINCSCP_87712	NA	9128	PRPF4	-5.6633	0.0099
LINCSCP_87712	NA	6709	SPTAN1	-2.5524	0.01
LINCSCP_87712	NA	976	ADGRE5	-2.0573	0.0101
LINCSCP_87712	NA	3508	IGHMBP2	-2.8009	0.0103
LINCSCP_87712	NA	8878	SQSTM1	2.5076	0.0118
LINCSCP_87712	NA	1870	E2F2	2.2991	0.0119
LINCSCP_87712	NA	4303	FOXO4	2.1104	0.0122
LINCSCP_87712	NA	3108	HLA-DMA	1.9738	0.0131
LINCSCP_87712	NA	4331	MNAT1	-1.9479	0.0131
LINCSCP_87712	NA	387	RHOA	-2.3874	0.0132
LINCSCP_87712	NA	890	CCNA2	-2.4445	0.0132
LINCSCP_87712	NA	8624	PSMG1	-2.3666	0.0134
LINCSCP_87712	NA	11261	CHP1	2.4192	0.0134
LINCSCP_87712	NA	2048	EPHB2	-1.8983	0.014
LINCSCP_87712	NA	332	BIRC5	-2.5604	0.0143
LINCSCP_87712	NA	7905	REEP5	-2.1548	0.0146
LINCSCP_87712	NA	25805	BAMBI	1.9879	0.0147
LINCSCP_87712	NA	1738	DLD	-1.8099	0.0149
LINCSCP_87712	NA	54733	SLC35F2	-3.5673	0.015
LINCSCP_87712	NA	8324	FZD7	-1.9432	0.015
LINCSCP_87712	NA	5891	MOK	-1.8961	0.0153
