signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_93611	NA	664	BNIP3	-4.994	0
LINCSCP_93611	NA	54541	DDIT4	-4.5334	3e-4
LINCSCP_93611	NA	85236	HIST1H2BK	3.2639	4e-4
LINCSCP_93611	NA	55818	KDM3A	-3.5132	4e-4
LINCSCP_93611	NA	8821	INPP4B	3.1686	6e-4
LINCSCP_93611	NA	5355	PLP2	-3.4042	6e-4
LINCSCP_93611	NA	26227	PHGDH	-2.4655	0.0019
LINCSCP_93611	NA	1026	CDKN1A	-2.5049	0.0026
LINCSCP_93611	NA	5236	PGM1	-2.8175	0.0026
LINCSCP_93611	NA	8974	P4HA2	-2.7298	0.003
LINCSCP_93611	NA	1662	DDX10	2.0831	0.0038
LINCSCP_93611	NA	7690	ZNF131	2.8906	0.0044
LINCSCP_93611	NA	5357	PLS1	2.6773	0.0048
LINCSCP_93611	NA	2624	GATA2	1.9213	0.0054
LINCSCP_93611	NA	2131	EXT1	2.0528	0.0054
LINCSCP_93611	NA	665	BNIP3L	-1.8879	0.0055
LINCSCP_93611	NA	22794	CASC3	-2.2942	0.0057
LINCSCP_93611	NA	16	AARS	-1.8464	0.0057
LINCSCP_93611	NA	8826	IQGAP1	-1.866	0.0059
LINCSCP_93611	NA	51569	UFM1	1.9541	0.0065
LINCSCP_93611	NA	6599	SMARCC1	-2.1601	0.0067
LINCSCP_93611	NA	3202	HOXA5	-2.3923	0.0069
LINCSCP_93611	NA	4582	MUC1	2.3527	0.0074
LINCSCP_93611	NA	8553	BHLHE40	-1.9854	0.0078
LINCSCP_93611	NA	1153	CIRBP	-2.0171	0.008
LINCSCP_93611	NA	8574	AKR7A2	-2.0155	0.0081
LINCSCP_93611	NA	3383	ICAM1	-2.04	0.0083
LINCSCP_93611	NA	54512	EXOSC4	2.0874	0.0088
LINCSCP_93611	NA	2037	EPB41L2	-1.8473	0.0091
LINCSCP_93611	NA	9181	ARHGEF2	-1.7063	0.0093
LINCSCP_93611	NA	4216	MAP3K4	-1.9227	0.0097
LINCSCP_93611	NA	7538	ZFP36	-1.6936	0.0097
LINCSCP_93611	NA	26136	TES	1.6552	0.0098
LINCSCP_93611	NA	80746	TSEN2	1.6659	0.0101
LINCSCP_93611	NA	10845	CLPX	1.8555	0.0102
LINCSCP_93611	NA	3978	LIG1	-1.6272	0.0105
LINCSCP_93611	NA	54733	SLC35F2	1.8838	0.011
LINCSCP_93611	NA	7852	CXCR4	1.7562	0.0114
LINCSCP_93611	NA	57406	ABHD6	1.5676	0.0122
LINCSCP_93611	NA	9897	KIAA0196	2.5781	0.0124
LINCSCP_93611	NA	10493	VAT1	-1.9145	0.0129
LINCSCP_93611	NA	11142	PKIG	-4.067	0.0134
LINCSCP_93611	NA	55847	CISD1	1.5452	0.014
LINCSCP_93611	NA	51170	HSD17B11	1.7298	0.014
LINCSCP_93611	NA	60528	ELAC2	1.4987	0.014
LINCSCP_93611	NA	10969	EBNA1BP2	1.7509	0.0153
LINCSCP_93611	NA	2852	GPER1	1.5308	0.0158
LINCSCP_93611	NA	7874	USP7	6.895	0.0158
LINCSCP_93611	NA	10782	ZNF274	-1.8496	0.0158
LINCSCP_93611	NA	79080	CCDC86	1.623	0.0161
LINCSCP_93611	NA	5468	PPARG	1.7417	0.0161
LINCSCP_93611	NA	1788	DNMT3A	1.628	0.0162
LINCSCP_93611	NA	1514	CTSL	-1.6936	0.0165
LINCSCP_93611	NA	57192	MCOLN1	1.6618	0.0167
LINCSCP_93611	NA	26292	MYCBP	2.18	0.0169
LINCSCP_93611	NA	7376	NR1H2	1.6835	0.0169
LINCSCP_93611	NA	3508	IGHMBP2	1.4262	0.0176
LINCSCP_93611	NA	637	BID	1.6686	0.0184
LINCSCP_93611	NA	9375	TM9SF2	-1.4016	0.0185
LINCSCP_93611	NA	6118	RPA2	-1.5295	0.0191
LINCSCP_93611	NA	5880	RAC2	-1.449	0.0195
LINCSCP_93611	NA	7511	XPNPEP1	-1.3668	0.0197
LINCSCP_93611	NA	1277	COL1A1	-1.9033	0.0198
LINCSCP_93611	NA	4783	NFIL3	-1.6207	0.02
LINCSCP_93611	NA	8508	NIPSNAP1	-2.378	0.02
LINCSCP_93611	NA	9133	CCNB2	-1.6021	0.0202
LINCSCP_93611	NA	9686	VGLL4	-1.3744	0.0204
LINCSCP_93611	NA	843	CASP10	6.3771	0.0209
LINCSCP_93611	NA	2184	FAH	-1.8265	0.0209
LINCSCP_93611	NA	55038	CDCA4	-1.6005	0.0211
LINCSCP_93611	NA	5710	PSMD4	-1.6702	0.0216
LINCSCP_93611	NA	3693	ITGB5	-1.3678	0.022
LINCSCP_93611	NA	960	CD44	1.6176	0.0223
LINCSCP_93611	NA	51116	MRPS2	1.5973	0.0226
LINCSCP_93611	NA	1643	DDB2	-1.5149	0.0229
LINCSCP_93611	NA	823	CAPN1	2.1021	0.0242
LINCSCP_93611	NA	4282	MIF	-1.5841	0.0242
LINCSCP_93611	NA	3308	HSPA4	1.3986	0.0243
LINCSCP_93611	NA	8607	RUVBL1	1.4154	0.0247
LINCSCP_93611	NA	5720	PSME1	-1.9906	0.0248
LINCSCP_93611	NA	5696	PSMB8	-1.6563	0.0248
LINCSCP_93611	NA	81544	GDPD5	1.5515	0.0253
LINCSCP_93611	NA	6657	SOX2	1.339	0.0267
LINCSCP_93611	NA	3315	HSPB1	-1.2823	0.0279
LINCSCP_93611	NA	10206	TRIM13	1.2827	0.0279
