signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_33325	NA	1643	DDB2	2.8713	1e-4
LINCSCP_33325	NA	8837	CFLAR	-3.2107	1e-4
LINCSCP_33325	NA	10559	SLC35A1	-2.4787	1e-4
LINCSCP_33325	NA	4482	MSRA	-3.8154	2e-4
LINCSCP_33325	NA	55256	ADI1	-4.916	3e-4
LINCSCP_33325	NA	2274	FHL2	2.6738	3e-4
LINCSCP_33325	NA	7867	MAPKAPK3	2.5608	3e-4
LINCSCP_33325	NA	56654	NPDC1	2.8605	4e-4
LINCSCP_33325	NA	6009	RHEB	-2.1253	4e-4
LINCSCP_33325	NA	6919	TCEA2	5.7987	5e-4
LINCSCP_33325	NA	27336	HTATSF1	-2.8056	5e-4
LINCSCP_33325	NA	23597	ACOT9	2.158	5e-4
LINCSCP_33325	NA	644	BLVRA	1.89	5e-4
LINCSCP_33325	NA	1050	CEBPA	-2.5584	6e-4
LINCSCP_33325	NA	6697	SPR	2.0078	6e-4
LINCSCP_33325	NA	8349	HIST2H2BE	2.3098	6e-4
LINCSCP_33325	NA	10953	TOMM34	3.5573	6e-4
LINCSCP_33325	NA	2553	GABPB1	-3.2612	7e-4
LINCSCP_33325	NA	2625	GATA3	1.817	7e-4
LINCSCP_33325	NA	4088	SMAD3	3.0703	8e-4
LINCSCP_33325	NA	9019	MPZL1	1.9784	8e-4
LINCSCP_33325	NA	949	SCARB1	1.6845	9e-4
LINCSCP_33325	NA	8446	DUSP11	-1.9726	0.001
LINCSCP_33325	NA	55748	CNDP2	1.6782	0.001
LINCSCP_33325	NA	22809	ATF5	-2.5545	0.0012
LINCSCP_33325	NA	5050	PAFAH1B3	-2.811	0.0012
LINCSCP_33325	NA	665	BNIP3L	1.7431	0.0012
LINCSCP_33325	NA	896	CCND3	1.7108	0.0013
LINCSCP_33325	NA	55008	HERC6	-3.184	0.0013
LINCSCP_33325	NA	7358	UGDH	2.5359	0.0014
LINCSCP_33325	NA	7106	TSPAN4	1.9334	0.0014
LINCSCP_33325	NA	836	CASP3	-2.6767	0.0014
