signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_87754	NA	6117	RPA1	1.4851	0.0013
LINCSCP_87754	NA	2195	FAT1	1.5065	0.0015
LINCSCP_87754	NA	84722	PSRC1	-1.545	0.0015
LINCSCP_87754	NA	4216	MAP3K4	1.4597	0.0017
LINCSCP_87754	NA	57147	SCYL3	1.9372	0.0018
LINCSCP_87754	NA	8446	DUSP11	-2.3636	0.0021
LINCSCP_87754	NA	8573	CASK	1.3511	0.0021
LINCSCP_87754	NA	644	BLVRA	1.3492	0.0023
LINCSCP_87754	NA	993	CDC25A	1.3487	0.0024
LINCSCP_87754	NA	51056	LAP3	-1.3552	0.0025
LINCSCP_87754	NA	5359	PLSCR1	-1.3962	0.0027
LINCSCP_87754	NA	10494	STK25	1.643	0.0027
LINCSCP_87754	NA	9903	KLHL21	1.4711	0.0027
LINCSCP_87754	NA	9761	MLEC	1.2887	0.0029
LINCSCP_87754	NA	9805	SCRN1	1.2365	0.003
LINCSCP_87754	NA	79850	FAM57A	1.3426	0.0031
LINCSCP_87754	NA	23013	SPEN	1.2061	0.0031
LINCSCP_87754	NA	7077	TIMP2	-1.2876	0.0032
LINCSCP_87754	NA	3486	IGFBP3	1.2456	0.0036
LINCSCP_87754	NA	958	CD40	-1.2217	0.0036
LINCSCP_87754	NA	1021	CDK6	1.4123000000000001	0.0036
LINCSCP_87754	NA	9093	DNAJA3	-1.2587	0.0036
LINCSCP_87754	NA	5257	PHKB	1.2547	0.0037
LINCSCP_87754	NA	9697	TRAM2	1.3107	0.0037
LINCSCP_87754	NA	55179	FAIM	-1.1717	0.0037
LINCSCP_87754	NA	84617	TUBB6	1.1918	0.0039
LINCSCP_87754	NA	5236	PGM1	1.1658	0.004
LINCSCP_87754	NA	11284	PNKP	1.1846	0.0045
LINCSCP_87754	NA	23161	SNX13	-1.2019	0.0047
LINCSCP_87754	NA	10904	BLCAP	1.1255	0.0047
LINCSCP_87754	NA	3508	IGHMBP2	1.6602	0.0052
LINCSCP_87754	NA	57192	MCOLN1	1.122	0.0052
LINCSCP_87754	NA	23536	ADAT1	-1.0796	0.0053
LINCSCP_87754	NA	23588	KLHDC2	-1.0618	0.0055
LINCSCP_87754	NA	10559	SLC35A1	-1.2327	0.0055
LINCSCP_87754	NA	1738	DLD	1.0944	0.0056
LINCSCP_87754	NA	6499	SKIV2L	1.2046	0.0057
LINCSCP_87754	NA	9212	AURKB	-1.3606	0.0058
LINCSCP_87754	NA	9650	MTFR1	-1.3238	0.0059
LINCSCP_87754	NA	2288	FKBP4	-1.1379	0.006
LINCSCP_87754	NA	23499	MACF1	1.3439	0.0061
LINCSCP_87754	NA	23011	RAB21	-1.1624	0.0061
LINCSCP_87754	NA	2852	GPER1	1.0275	0.0063
LINCSCP_87754	NA	80758	PRR7	1.1934	0.0063
LINCSCP_87754	NA	22883	CLSTN1	1.2892	0.0065
LINCSCP_87754	NA	6676	SPAG4	1.0443	0.0066
LINCSCP_87754	NA	4208	MEF2C	-1.1092	0.007
LINCSCP_87754	NA	9134	CCNE2	1.0434	0.0071
LINCSCP_87754	NA	6850	SYK	-1.0958	0.0072
LINCSCP_87754	NA	3482	IGF2R	1.0243	0.0074
LINCSCP_87754	NA	30001	ERO1L	1.1023	0.0077
LINCSCP_87754	NA	11261	CHP1	-1.3114	0.0078
LINCSCP_87754	NA	8518	IKBKAP	1.004	0.0079
LINCSCP_87754	NA	5720	PSME1	-1.1976	0.008
LINCSCP_87754	NA	60493	FASTKD5	1.1366	0.0082
LINCSCP_87754	NA	9915	ARNT2	-1.2341	0.0082
LINCSCP_87754	NA	949	SCARB1	1.3004	0.0086
LINCSCP_87754	NA	29937	NENF	-1.2055	0.0087
LINCSCP_87754	NA	6597	SMARCA4	1.2499	0.0089
LINCSCP_87754	NA	4651	MYO10	1.0574	0.009
LINCSCP_87754	NA	664	BNIP3	0.9626	0.0092
LINCSCP_87754	NA	10206	TRIM13	-1.0801	0.0093
LINCSCP_87754	NA	701	BUB1B	-1.1492	0.0094
LINCSCP_87754	NA	8974	P4HA2	1.0174	0.0095
LINCSCP_87754	NA	7264	TSTA3	1.04	0.0096
LINCSCP_87754	NA	83743	GRWD1	0.9175	0.0097
LINCSCP_87754	NA	10180	RBM6	0.9959	0.0098
LINCSCP_87754	NA	2037	EPB41L2	1.0886	0.0098
LINCSCP_87754	NA	23378	RRP8	1.3765	0.0099
LINCSCP_87754	NA	902	CCNH	-1.0854	0.01
LINCSCP_87754	NA	11168	PSIP1	1.0543	0.01
LINCSCP_87754	NA	2769	GNA15	-0.9335	0.0103
LINCSCP_87754	NA	8914	TIMELESS	0.9662	0.0103
LINCSCP_87754	NA	23670	TMEM2	0.9233	0.0104
LINCSCP_87754	NA	4609	MYC	1.1013	0.0105
LINCSCP_87754	NA	11098	PRSS23	0.9988	0.0105
LINCSCP_87754	NA	4817	NIT1	-0.9414	0.0107
LINCSCP_87754	NA	2908	NR3C1	1.2559	0.0113
LINCSCP_87754	NA	23659	PLA2G15	0.8845	0.0113
LINCSCP_87754	NA	10818	FRS2	-1.3875	0.0114
LINCSCP_87754	NA	6908	TBP	0.8991	0.0116
LINCSCP_87754	NA	8444	DYRK3	-0.8869	0.0117
LINCSCP_87754	NA	29103	DNAJC15	-1.1171	0.0117
LINCSCP_87754	NA	23061	TBC1D9B	1.033	0.0118
LINCSCP_87754	NA	7020	TFAP2A	-1.0207	0.0118
LINCSCP_87754	NA	7015	TERT	-1.2489	0.0121
LINCSCP_87754	NA	6284	S100A13	-1.1666	0.0124
LINCSCP_87754	NA	51116	MRPS2	0.9938	0.0126
LINCSCP_87754	NA	1509	CTSD	-0.9484	0.0128
LINCSCP_87754	NA	64943	NT5DC2	0.9771	0.0129
LINCSCP_87754	NA	5366	PMAIP1	-0.9599	0.0138
LINCSCP_87754	NA	5290	PIK3CA	-0.855	0.014
LINCSCP_87754	NA	3553	IL1B	-0.9234	0.0142
LINCSCP_87754	NA	57048	PLSCR3	0.9478	0.0144
LINCSCP_87754	NA	5613	PRKX	-0.8483	0.0146
LINCSCP_87754	NA	5788	PTPRC	-0.9932	0.0151
LINCSCP_87754	NA	2946	GSTM2	-0.9473	0.0153
LINCSCP_87754	NA	11000	SLC27A3	-0.9517	0.0154
LINCSCP_87754	NA	64422	ATG3	0.8344	0.0154
LINCSCP_87754	NA	6709	SPTAN1	0.8932	0.0155
LINCSCP_87754	NA	11182	SLC2A6	1.004	0.0155
LINCSCP_87754	NA	1950	EGF	0.8764	0.0156
LINCSCP_87754	NA	5796	PTPRK	-0.8924	0.0159
LINCSCP_87754	NA	6944	VPS72	-1.2768	0.0161
LINCSCP_87754	NA	5831	PYCR1	0.8168	0.0162
LINCSCP_87754	NA	1788	DNMT3A	-0.8575	0.0163
LINCSCP_87754	NA	9842	PLEKHM1	-1.0318	0.0169
LINCSCP_87754	NA	388650	FAM69A	-0.8782	0.0172
LINCSCP_87754	NA	3383	ICAM1	0.797	0.0173
LINCSCP_87754	NA	10174	SORBS3	0.8578	0.0179
LINCSCP_87754	NA	10644	IGF2BP2	1.0699	0.0179
LINCSCP_87754	NA	896	CCND3	0.9635	0.0181
LINCSCP_87754	NA	1831	TSC22D3	-0.9413	0.0182
LINCSCP_87754	NA	8349	HIST2H2BE	-0.8354	0.0183
LINCSCP_87754	NA	5321	PLA2G4A	-0.8899	0.0184
LINCSCP_87754	NA	572	BAD	-0.8854	0.0184
LINCSCP_87754	NA	4172	MCM3	0.8564	0.0185
LINCSCP_87754	NA	10270	AKAP8	0.8735	0.0188
LINCSCP_87754	NA	2058	EPRS	0.8043	0.019
LINCSCP_87754	NA	9690	UBE3C	1.3638	0.019
LINCSCP_87754	NA	8204	NRIP1	0.8842	0.0192
LINCSCP_87754	NA	51293	CD320	0.8851	0.0194
LINCSCP_87754	NA	10921	RNPS1	1.6624	0.0197
LINCSCP_87754	NA	3098	HK1	0.8566	0.0204
LINCSCP_87754	NA	27346	TMEM97	0.7681	0.0205
LINCSCP_87754	NA	1052	CEBPD	-0.9017	0.0206
LINCSCP_87754	NA	4312	MMP1	-0.8352	0.0206
LINCSCP_87754	NA	4776	NFATC4	-0.8595	0.0211
LINCSCP_87754	NA	178	AGL	-0.9341	0.0213
LINCSCP_87754	NA	4043	LRPAP1	0.9022	0.0214
LINCSCP_87754	NA	23321	TRIM2	-0.8004	0.0216
LINCSCP_87754	NA	8396	PIP4K2B	0.7532	0.0216
LINCSCP_87754	NA	23076	RRP1B	1.0458	0.0217
LINCSCP_87754	NA	6253	RTN2	-0.7631	0.0217
LINCSCP_87754	NA	5743	PTGS2	-1.0011	0.0224
LINCSCP_87754	NA	23244	PDS5A	0.7438	0.0228
LINCSCP_87754	NA	843	CASP10	-0.798	0.0231
LINCSCP_87754	NA	9868	TOMM70A	1.0377	0.0231
LINCSCP_87754	NA	60528	ELAC2	0.9181	0.0234
LINCSCP_87754	NA	7016	TESK1	-0.7444	0.0235
LINCSCP_87754	NA	23131	GPATCH8	0.7754	0.0238
LINCSCP_87754	NA	26511	CHIC2	-1.1203	0.0241
LINCSCP_87754	NA	8243	SMC1A	1.1248	0.0243
LINCSCP_87754	NA	2887	GRB10	1.6159	0.0245
LINCSCP_87754	NA	55818	KDM3A	0.7175	0.0249
LINCSCP_87754	NA	5048	PAFAH1B1	-0.7533	0.0249
LINCSCP_87754	NA	2961	GTF2E2	-0.7126	0.0251
LINCSCP_87754	NA	332	BIRC5	-0.8265	0.0254
LINCSCP_87754	NA	5993	RFX5	0.8621	0.026
LINCSCP_87754	NA	23368	PPP1R13B	-0.8125	0.0261
LINCSCP_87754	NA	10123	ARL4C	-0.7061	0.0262
LINCSCP_87754	NA	23139	MAST2	0.9567	0.0266
LINCSCP_87754	NA	8726	EED	0.7382	0.0267
LINCSCP_87754	NA	23210	JMJD6	0.7871	0.0269
LINCSCP_87754	NA	727	C5	-0.8992	0.027
LINCSCP_87754	NA	7158	TP53BP1	1.0606	0.0275
LINCSCP_87754	NA	8821	INPP4B	0.9101	0.0276
LINCSCP_87754	NA	51742	ARID4B	0.7654	0.0276
LINCSCP_87754	NA	1017	CDK2	0.7722	0.0278
