signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_143407	NA	11044	PAPD7	-2.649	8e-4
LINCSCP_143407	NA	836	CASP3	3.2467	0.0015
LINCSCP_143407	NA	79143	MBOAT7	-3.0473	0.0021
LINCSCP_143407	NA	2065	ERBB3	2.466	0.0023
LINCSCP_143407	NA	4794	NFKBIE	-2.0114	0.0033
LINCSCP_143407	NA	2288	FKBP4	-1.4455	0.0041
LINCSCP_143407	NA	958	CD40	-1.4083	0.0048
LINCSCP_143407	NA	960	CD44	-1.9666	0.0054
LINCSCP_143407	NA	6850	SYK	-1.3435	0.0058
LINCSCP_143407	NA	5290	PIK3CA	-1.3455	0.0065
LINCSCP_143407	NA	79174	CRELD2	-1.3424	0.0072
LINCSCP_143407	NA	27346	TMEM97	1.8299	0.0073
LINCSCP_143407	NA	6500	SKP1	1.2678	0.0077
LINCSCP_143407	NA	6464	SHC1	-1.2601	0.008
LINCSCP_143407	NA	11065	UBE2C	1.3035	0.0081
LINCSCP_143407	NA	6119	RPA3	1.227	0.0082
LINCSCP_143407	NA	9915	ARNT2	-1.5059	0.0083
LINCSCP_143407	NA	25987	TSKU	1.5517	0.0089
LINCSCP_143407	NA	652	BMP4	-1.2047	0.0094
LINCSCP_143407	NA	9695	EDEM1	-1.2777	0.0094
LINCSCP_143407	NA	5359	PLSCR1	1.2535	0.0095
LINCSCP_143407	NA	6390	SDHB	1.2026	0.0095
LINCSCP_143407	NA	3308	HSPA4	-1.2699	0.0096
LINCSCP_143407	NA	1500	CTNND1	-1.1665	0.0105
LINCSCP_143407	NA	4998	ORC1	-1.3281	0.0109
LINCSCP_143407	NA	4313	MMP2	-1.2578	0.011
LINCSCP_143407	NA	1070	CETN3	1.146	0.011
LINCSCP_143407	NA	2523	FUT1	-1.2143	0.0111
LINCSCP_143407	NA	2131	EXT1	-1.2498	0.0112
LINCSCP_143407	NA	23335	WDR7	-1.2964	0.0119
LINCSCP_143407	NA	9128	PRPF4	1.3391	0.0124
LINCSCP_143407	NA	26136	TES	-1.1337	0.0124
LINCSCP_143407	NA	81533	ITFG1	-2.7317	0.0124
LINCSCP_143407	NA	4016	LOXL1	1.2043	0.0125
LINCSCP_143407	NA	7016	TESK1	-1.1815	0.0125
LINCSCP_143407	NA	6832	SUPV3L1	-1.0807	0.0129
LINCSCP_143407	NA	24149	ZNF318	-1.1041	0.0129
LINCSCP_143407	NA	4931	NVL	-1.1505	0.0143
LINCSCP_143407	NA	3202	HOXA5	3.4312	0.0144
LINCSCP_143407	NA	1788	DNMT3A	-1.7733	0.0145
LINCSCP_143407	NA	10652	YKT6	1.0716	0.0146
LINCSCP_143407	NA	9093	DNAJA3	-1.1467	0.0164
LINCSCP_143407	NA	993	CDC25A	1.0657	0.0164
LINCSCP_143407	NA	1111	CHEK1	2.2257	0.0166
LINCSCP_143407	NA	4817	NIT1	-1.1861	0.0169
LINCSCP_143407	NA	3385	ICAM3	1.0195	0.0177
LINCSCP_143407	NA	51160	VPS28	1.055	0.0182
LINCSCP_143407	NA	310	ANXA7	0.9993	0.0185
LINCSCP_143407	NA	10270	AKAP8	1.9981	0.0188
LINCSCP_143407	NA	5792	PTPRF	-1.426	0.0189
LINCSCP_143407	NA	874	CBR3	1.5583	0.0196
LINCSCP_143407	NA	3553	IL1B	-1.3515	0.0196
LINCSCP_143407	NA	23271	CAMSAP2	-1.0523	0.0207
LINCSCP_143407	NA	2263	FGFR2	-1.1529	0.0208
LINCSCP_143407	NA	2185	PTK2B	-0.9823	0.021
LINCSCP_143407	NA	7077	TIMP2	-1.0005	0.021
LINCSCP_143407	NA	7159	TP53BP2	-1.1856	0.0215
LINCSCP_143407	NA	79170	PRR15L	-1.0709	0.0218
LINCSCP_143407	NA	9842	PLEKHM1	-1.0582	0.022
LINCSCP_143407	NA	9650	MTFR1	-0.9651	0.0224
LINCSCP_143407	NA	5048	PAFAH1B1	-0.9519	0.0225
LINCSCP_143407	NA	10099	TSPAN3	0.9366	0.0226
LINCSCP_143407	NA	622	BDH1	1.0371	0.0228
LINCSCP_143407	NA	7905	REEP5	1.0796	0.0229
LINCSCP_143407	NA	23658	LSM5	1.2453	0.0229
LINCSCP_143407	NA	847	CAT	-1.3428	0.023
LINCSCP_143407	NA	4312	MMP1	-0.9244	0.0231
LINCSCP_143407	NA	10525	HYOU1	-1.0634	0.0237
LINCSCP_143407	NA	6696	SPP1	7.0855	0.0241
LINCSCP_143407	NA	4792	NFKBIA	0.9633	0.0241
LINCSCP_143407	NA	22934	RPIA	0.9398	0.0241
LINCSCP_143407	NA	1906	EDN1	-1.0549	0.0242
LINCSCP_143407	NA	51375	SNX7	-0.9733	0.0249
LINCSCP_143407	NA	5467	PPARD	-0.9359	0.0256
LINCSCP_143407	NA	6790	AURKA	0.9747	0.0256
LINCSCP_143407	NA	7099	TLR4	7.0422	0.0258
LINCSCP_143407	NA	6182	MRPL12	1.0584	0.0261
LINCSCP_143407	NA	29978	UBQLN2	-0.9577	0.0263
LINCSCP_143407	NA	6657	SOX2	-0.8843	0.0266
LINCSCP_143407	NA	998	CDC42	1.1264	0.0267
LINCSCP_143407	NA	63933	MCUR1	0.9209	0.027
LINCSCP_143407	NA	5613	PRKX	-0.9892	0.0271
LINCSCP_143407	NA	5211	PFKL	1.0441	0.0271
LINCSCP_143407	NA	2954	GSTZ1	0.8881	0.0275
LINCSCP_143407	NA	2184	FAH	1.123	0.0281
LINCSCP_143407	NA	6804	STX1A	0.9236	0.0281
LINCSCP_143407	NA	868	CBLB	-1.0641	0.029
LINCSCP_143407	NA	2769	GNA15	-1.3346	0.0297
LINCSCP_143407	NA	9703	KIAA0100	1.4147	0.0301
LINCSCP_143407	NA	8678	BECN1	0.8719	0.031
LINCSCP_143407	NA	23161	SNX13	-1.0454	0.0319
LINCSCP_143407	NA	3454	IFNAR1	-1.0095	0.0322
LINCSCP_143407	NA	5900	RALGDS	-0.9745	0.0324
LINCSCP_143407	NA	57761	TRIB3	-0.9307	0.0325
LINCSCP_143407	NA	4638	MYLK	6.3296	0.0329
LINCSCP_143407	NA	1831	TSC22D3	-0.8838	0.0338
LINCSCP_143407	NA	5796	PTPRK	-0.9571	0.034
LINCSCP_143407	NA	6253	RTN2	-1.7982	0.0342
LINCSCP_143407	NA	7358	UGDH	-0.8689	0.0359
LINCSCP_143407	NA	211	ALAS1	-1.0131	0.0359
LINCSCP_143407	NA	10557	RPP38	1.0435	0.0362
LINCSCP_143407	NA	3895	KTN1	-0.9075	0.0365
LINCSCP_143407	NA	85236	HIST1H2BK	0.9974	0.0367
LINCSCP_143407	NA	8444	DYRK3	-0.8441	0.0367
LINCSCP_143407	NA	23300	ATMIN	0.9126	0.0375
LINCSCP_143407	NA	55893	ZNF395	-1.0497	0.0378
LINCSCP_143407	NA	5321	PLA2G4A	-1.0829	0.0396
LINCSCP_143407	NA	55127	HEATR1	1.2373	0.0397
LINCSCP_143407	NA	5770	PTPN1	-0.9405	0.0398
LINCSCP_143407	NA	6774	STAT3	-0.9354	0.0409
LINCSCP_143407	NA	4836	NMT1	-0.7808	0.0409
LINCSCP_143407	NA	843	CASP10	-1.0133	0.0421
LINCSCP_143407	NA	1647	GADD45A	-0.8954	0.0431
LINCSCP_143407	NA	2597	GAPDH	-2.1277	0.0432
LINCSCP_143407	NA	388650	FAM69A	-2.3116	0.0436
LINCSCP_143407	NA	8835	SOCS2	-1.0341	0.0437
LINCSCP_143407	NA	780	DDR1	1.0736	0.0439
LINCSCP_143407	NA	8396	PIP4K2B	1.176	0.0441
LINCSCP_143407	NA	8826	IQGAP1	-1.3097	0.0445
LINCSCP_143407	NA	51021	MRPS16	0.9697	0.0451
LINCSCP_143407	NA	6915	TBXA2R	-0.8227	0.0455
LINCSCP_143407	NA	27242	TNFRSF21	-2.1169	0.0455
LINCSCP_143407	NA	1845	DUSP3	1.0991	0.0457
LINCSCP_143407	NA	7020	TFAP2A	-0.8098	0.0462
LINCSCP_143407	NA	8270	LAGE3	0.7638	0.0466
LINCSCP_143407	NA	1676	DFFA	-0.8803	0.0469
LINCSCP_143407	NA	4616	GADD45B	0.8137	0.0482
LINCSCP_143407	NA	63874	ABHD4	-0.8001	0.0483
LINCSCP_143407	NA	22823	MTF2	1.16	0.0484
LINCSCP_143407	NA	4232	MEST	-0.9394	0.0484
LINCSCP_143407	NA	3978	LIG1	0.8034	0.0496
LINCSCP_143407	NA	6616	SNAP25	6.3347	0.0497
LINCSCP_143407	NA	51170	HSD17B11	0.8047	0.0498
LINCSCP_143407	NA	10318	TNIP1	-0.8749	0.0503
LINCSCP_143407	NA	51282	SCAND1	0.7215	0.0509
LINCSCP_143407	NA	1509	CTSD	-0.7237	0.0511
LINCSCP_143407	NA	4860	PNP	0.8596	0.0512
LINCSCP_143407	NA	51742	ARID4B	-1.9859	0.0519
LINCSCP_143407	NA	5985	RFC5	0.7179	0.0522
LINCSCP_143407	NA	23530	NNT	0.9244	0.0532
LINCSCP_143407	NA	64429	ZDHHC6	0.7426	0.0554
LINCSCP_143407	NA	8349	HIST2H2BE	-0.7251	0.0559
LINCSCP_143407	NA	3628	INPP1	-0.8901	0.0565
LINCSCP_143407	NA	5366	PMAIP1	-0.7446	0.0565
LINCSCP_143407	NA	387	RHOA	0.7818	0.0569
LINCSCP_143407	NA	51335	NGRN	0.7813	0.0569
