ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
11098	PRSS23	-2.1175	0.0119
1500	CTNND1	-1.593	0.0172
4851	NOTCH1	-1.2495	0.0189
27336	HTATSF1	-1.3362	0.0227
9533	POLR1C	-1.1624	0.0232
9897	KIAA0196	-1.0371	0.0259
10221	TRIB1	-1.0332	0.0269
5900	RALGDS	-1.0591	0.0273
10123	ARL4C	-0.9982	0.0286
9917	FAM20B	-1.3623	0.0301
6253	RTN2	-1.1178	0.0302
23149	FCHO1	-0.9944	0.0314
230	ALDOC	-1.009	0.0324
9467	SH3BP5	-1.5783	0.0339
1123	CHN1	-2.1368	0.0344
8996	NOL3	-1.0257	0.0351
2195	FAT1	-1.1025	0.0351
2523	FUT1	-1.2564	0.0363
9851	KIAA0753	-1.4805	0.0375
7494	XBP1	-1.9273	0.0388
323	APBB2	-0.928	0.04
5770	PTPN1	-1.0972	0.0436
5468	PPARG	-0.9723	0.0444
6810	STX4	-1.3591	0.0471
11232	POLG2	-0.9051	0.0473
154	ADRB2	-0.9904	0.0478
6697	SPR	-0.8561	0.0485
4817	NIT1	-1.0373000000000001	0.0502
11044	PAPD7	-0.8739	0.0504
6832	SUPV3L1	-1.0377	0.0512
54386	TERF2IP	-0.8898	0.0524
94239	H2AFV	-1.0809	0.0526
501	ALDH7A1	-1.417	0.053
5654	HTRA1	-0.818	0.0543
8835	SOCS2	-0.8419	0.0547
5788	PTPRC	-1.1198	0.0576
1017	CDK2	-1.0158	0.0577
23536	ADAT1	-1.1702	0.0581
178	AGL	-0.8346	0.0595
10845	CLPX	-0.8551	0.0625
8446	DUSP11	-1.9897	0.0645
6774	STAT3	-0.8419	0.0646
23212	RRS1	-0.798	0.0647
4860	PNP	-0.9298	0.0656
81544	GDPD5	-3.6439	0.0672
5048	PAFAH1B1	-0.9154	0.0694
54733	SLC35F2	-0.7221	0.0722
30836	DNTTIP2	-1.238	0.0722
1786	DNMT1	-0.9122	0.0724
23321	TRIM2	-0.9793	0.0737
6894	TARBP1	-1.0311	0.0742
5792	PTPRF	-0.8252	0.0766
23029	RBM34	-1.0194	0.0791
4931	NVL	-1.0347	0.0799
9289	ADGRG1	-0.7065	0.0807
1956	EGFR	-0.7848	0.083
10180	RBM6	-0.9184	0.0847
10013	HDAC6	-0.8284	0.085
22794	CASC3	-0.8742	0.0865
2288	FKBP4	-1.216	0.0866
831	CAST	-0.9466	0.0873
7376	NR1H2	-0.7963	0.0891
23271	CAMSAP2	-0.7097	0.0908
823	CAPN1	-1.0346	0.0925
7088	TLE1	-2.7673	0.0929
23635	SSBP2	-0.7997	0.0942
23410	SIRT3	-4.171	0.0946
4927	NUP88	-0.885	0.0954
960	CD44	-0.9211	0.0998
7994	KAT6A	-0.7915	0.1022
6659	SOX4	-0.7236	0.1041
27244	SESN1	-0.7591	0.1044
2131	EXT1	-0.8775	0.1046
51719	CAB39	-4.7587	0.1052
5601	MAPK9	-0.8502	0.1063
9817	KEAP1	-0.6871	0.1119
1983	EIF5	-0.6663	0.1123
