signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_67601	NA	23210	JMJD6	-4.7417	5e-4
LINCSCP_67601	NA	55793	FAM63A	4.6268	6e-4
LINCSCP_67601	NA	4860	PNP	-4.8435	9e-4
LINCSCP_67601	NA	3303	HSPA1A	-6.3497	0.0014
LINCSCP_67601	NA	2810	SFN	-3.8789	0.0029
LINCSCP_67601	NA	2146	EZH2	-4.8595	0.003
LINCSCP_67601	NA	55038	CDCA4	-5.157	0.0037
LINCSCP_67601	NA	310	ANXA7	-3.3244	0.0043
LINCSCP_67601	NA	2553	GABPB1	-3.6282	0.0045
LINCSCP_67601	NA	896	CCND3	-3.6322	0.0048
LINCSCP_67601	NA	5743	PTGS2	5.4845	0.0052
LINCSCP_67601	NA	1845	DUSP3	-6.5524	0.0054
LINCSCP_67601	NA	5699	PSMB10	-3.1339	0.0055
LINCSCP_67601	NA	1465	CSRP1	-5.157	0.0074
LINCSCP_67601	NA	665	BNIP3L	2.9258	0.0076
LINCSCP_67601	NA	51116	MRPS2	-5.6094	0.0079
LINCSCP_67601	NA	29082	CHMP4A	-2.9729	0.0084
LINCSCP_67601	NA	9133	CCNB2	-2.8075	0.0091
LINCSCP_67601	NA	23212	RRS1	-3.0873	0.0091
LINCSCP_67601	NA	22934	RPIA	-5.2184	0.0108
LINCSCP_67601	NA	8624	PSMG1	-3.4483	0.0112
LINCSCP_67601	NA	3815	KIT	2.8096	0.0117
LINCSCP_67601	NA	1029	CDKN2A	2.855	0.0127
LINCSCP_67601	NA	10451	VAV3	2.6698	0.0128
LINCSCP_67601	NA	154	ADRB2	5.4818	0.0132
LINCSCP_67601	NA	5777	PTPN6	2.7018	0.0133
LINCSCP_67601	NA	5427	POLE2	-2.7069	0.0135
LINCSCP_67601	NA	10285	SMNDC1	-3.0518	0.0136
LINCSCP_67601	NA	55111	PLEKHJ1	2.9268	0.0141
LINCSCP_67601	NA	56997	ADCK3	2.9455	0.0142
LINCSCP_67601	NA	9988	DMTF1	3.1617	0.0143
LINCSCP_67601	NA	5290	PIK3CA	2.6574	0.0143
LINCSCP_67601	NA	10775	POP4	-3.5939	0.0143
LINCSCP_67601	NA	23076	RRP1B	-3.6013	0.015
LINCSCP_67601	NA	10776	ARPP19	-3.7005	0.015
LINCSCP_67601	NA	3337	DNAJB1	-4.0598	0.016
LINCSCP_67601	NA	10969	EBNA1BP2	-3.3567	0.0166
LINCSCP_67601	NA	79090	TRAPPC6A	2.6206	0.0172
LINCSCP_67601	NA	9519	TBPL1	-2.435	0.0188
LINCSCP_67601	NA	2582	GALE	-2.9629	0.0192
LINCSCP_67601	NA	6908	TBP	-2.7768	0.0195
