similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	208	Azithromycin	LSM-5821	NA	10uM	24h	LINCSCP_268738	PC3
-0.6424	1.3372e-25	208	SB-216763	LSM-1161	GSK3B	10uM	24h	LINCSCP_146032	MNEU.E
-0.634	8.7311e-25	208	Cisapride	LSM-6397	HTR4	0.37uM	24h	LINCSCP_156052	PC3
-0.6223	1.0961e-23	208	MLS002264492	LSM-2888	NA	10uM	24h	LINCSCP_237352	MCF7
-0.6208	1.4832e-23	208	Procainamide	LSM-3681	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	24h	LINCSCP_243548	MCF7
-0.6149	5.1232e-23	208	OSI-930	LSM-1179	FLT1|FLT4|KDR|KIT	0.04uM	24h	LINCSCP_113766	HME1
-0.6051	3.7003e-22	208	AS-605240	LSM-42784	PIK3CG	10uM	24h	LINCSCP_163791	SKBR3
0.6048	3.925e-22	208	STK219801	LSM-43281	NA	20uM	6h	LINCSCP_40380	NCIH596
-0.6045	4.109e-22	208	heraclenol	LSM-45686	NA	1.11uM	24h	LINCSCP_154747	PC3
-0.5926	4.1048e-21	208	N9-Isopropylolomoucine	LSM-3607	CDK1|CDK5	100uM	6h	LINCSCP_43789	OV7
-0.5923	4.4084e-21	208	STK151112	LSM-2478	NA	10uM	6h	LINCSCP_21186	HCT116
-0.5917	4.9518e-21	208	Teneligliptin	LSM-45594	NA	1.11uM	24h	LINCSCP_108253	HELA
-0.5891	7.9773e-21	208	Moricizine	LSM-2476	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	24h	LINCSCP_154703	PC3
-0.5798	4.4964e-20	208	3,7-Bis(dimethylamino)phenothiazin-5-ium	LSM-4555	ACHE	10uM	6h	LINCSCP_12529	CL34
0.5746	1.1378000000000001e-19	208	CHEMBL3183436	LSM-15092	NA	0.1uM	24h	LINCSCP_49725	PC3
-0.572	1.7899e-19	208	Pentylenetetrazol	LSM-3287	NA	10uM	24h	LINCSCP_243513	MCF7
0.5715	1.9552e-19	208	TL_HRAS26	LSM-2013	NA	10uM	6h	LINCSCP_66223	WSUDLCL2
-0.5714	2.0147e-19	208	BRD-A07407288	LSM-1460	NA	10uM	6h	LINCSCP_33962	MCF7
-0.5698	2.6783e-19	208	Momelotinib	LSM-1141	JAK1|JAK2	1.11uM	3h	LINCSCP_163465	SKBR3
-0.5697	2.7239e-19	208	LCQ-908	LSM-45255	DGAT1	0.04uM	24h	LINCSCP_154613	PC3
-0.5683	3.4771e-19	208	Aloisine	LSM-3131	CDK2	10uM	24h	LINCSCP_52753	SKB
-0.5683	3.4813e-19	208	GW843682X	LSM-1014	PLK1|PLK3	0.37uM	24h	LINCSCP_129748	LNCAP
-0.5679	3.6816e-19	208	Thalidomide	LSM-1914	CRBN|CUL4A|DDB1|RBX1|TNF	10uM	6h	LINCSCP_29286	LOVO
-0.5638	7.5162e-19	208	Cabozantinib	LSM-1195	KDR|MET	3.33uM	24h	LINCSCP_146057	MNEU.E
0.5629	8.7251e-19	208	Pifithrin	LSM-3485	TP53	70uM	6h	LINCSCP_53358	SKMEL1
-0.56	1.4348e-18	208	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_53019	SKLU1
-0.5581	2.0044e-18	208	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.04uM	24h	LINCSCP_156114	PC3
0.5577	2.1422e-18	208	HLI-373	LSM-6225	MDM2	10uM	6h	LINCSCP_40320	NCIH596
0.5568	2.4787e-18	208	NSC95397	LSM-3521	NA	10uM	6h	LINCSCP_40377	NCIH596
-0.5552	3.218e-18	208	936890-98-1	LSM-42786	MTOR	0.04uM	24h	LINCSCP_129816	LNCAP
-0.5547	3.5111e-18	208	NEFIRACETAM	LSM-45762	NA	0.12uM	24h	LINCSCP_159049	PC3
-0.5533	4.4622e-18	208	3,7-Bis(dimethylamino)phenothiazin-5-ium	LSM-4555	ACHE	0.5uM	6h	LINCSCP_253261	MCF7
-0.553	4.698e-18	208	Enzastaurin	LSM-1069	PRKCB	1.11uM	3h	LINCSCP_132266	MCF7
-0.5529	4.7469e-18	208	Tipifarnib	LSM-6258	CHURC1-FNTB|FNTA|FNTB	0.12uM	24h	LINCSCP_95166	HA1E
-0.5519	5.5744e-18	208	Meptazinol	LSM-1252	NA	3.33uM	24h	LINCSCP_91439	HA1E
-0.5489	9.146e-18	208	SDZ NKT 343	LSM-45398	NA	0.12uM	24h	LINCSCP_159055	PC3
0.5438	2.0863e-17	208	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	6h	LINCSCP_311111	VCAP
0.5424	2.6098e-17	208	LE-135	LSM-2127	RARB	20uM	6h	LINCSCP_50747	RKO
0.5422	2.7226e-17	208	CHEMBL1222381	LSM-6252	NA	80uM	6h	LINCSCP_50968	RMGI
-0.5358	7.4637e-17	208	Xaliproden	LSM-3966	HTR1A	10uM	24h	LINCSCP_204214	ASC
-0.5356	7.7426e-17	208	Tipifarnib	LSM-6258	CHURC1-FNTB|FNTA|FNTB	10uM	6h	LINCSCP_285733	SKLU1
0.5353	8.1189e-17	208	BRD-K13245569	LSM-43450	NA	5uM	24h	LINCSCP_247498	MCF7
0.5334	1.0834e-16	208	Elesclomol	LSM-4929	HSPA1A	10uM	6h	LINCSCP_43807	OV7
-0.5312	1.5162e-16	208	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.37uM	3h	LINCSCP_132501	MCF7
-0.5295	1.9847e-16	208	Broad-Sai-686	LSM-45328	NA	0.04uM	24h	LINCSCP_20886	HCC515
0.5293	2.0384e-16	208	BRD-K81812196	LSM-41737	NA	5uM	24h	LINCSCP_276575	PC3
-0.5289	2.1681e-16	208	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	6h	LINCSCP_68770	VCAP
0.5257	3.5677e-16	208	Butein	LSM-42896	ACE	10uM	24h	LINCSCP_56257	VCAP
-0.5202	8.0986e-16	208	Withaferin A	LSM-6685	IKBKB|NAMPT	0.04uM	3h	LINCSCP_131627	MCF10A
-0.5193	9.2466e-16	208	VX-745	LSM-1169	MAPK14	0.37uM	24h	LINCSCP_87368	CD34
