similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.7357	1.1113e-27	155	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_150985	PC3
0.6842	9.962e-23	155	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	10uM	24h	LINCSCP_58896	VCAP
0.678	3.323e-22	155	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_188827	A549
-0.6713	1.1913e-21	155	Fluoropyruvate	LSM-6203	NA	40uM	6h	LINCSCP_40172	NCIH508
0.667	2.6661e-21	155	BRD-K74842589	LSM-41346	NA	10uM	6h	LINCSCP_65062	VCAP
0.6523	3.7556e-20	155	Aminopurvalanol	LSM-2151	CDK1|CDK2|CDK5	10uM	24h	LINCSCP_7024	A549
0.6498	5.8305e-20	155	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_44899	PC3
0.6382	4.1555e-19	155	5-Nitroso-8-cinnolinol	LSM-2275	HDAC1	10uM	24h	LINCSCP_7573	A549
0.6376	4.6032e-19	155	AC1Q6JJ5	LSM-6192	TOP2A	0.1uM	6h	LINCSCP_53535	SNGM
0.6353	6.7257e-19	155	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_66590	A549
0.6349	7.1872e-19	155	pyrvinium-pamoate	NA	AR	3uM	24h	LINCSCP_37275	MCF7
0.6322	1.1144e-18	155	Wortmannin	LSM-1318	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_56361	VCAP
0.6321	1.1507e-18	155	BML-259	LSM-6266	CDK2|CDK5	80uM	6h	LINCSCP_53601	SNGM
0.6298	1.6592e-18	155	Elliptecine	LSM-4842	TOP2A|TOP2B	10uM	24h	LINCSCP_6495	A549
0.6293	1.7832e-18	155	MLS001033149	LSM-6634	NA	10uM	24h	LINCSCP_10763	ASC
0.6265	2.7896e-18	155	MLS000583951	LSM-1796	NA	10uM	24h	LINCSCP_10685	ASC
0.6235	4.521e-18	155	GANT-61	LSM-4903	GLI1|GLI2	10uM	24h	LINCSCP_32128	MCF7
0.6221	5.6779e-18	155	XMD-1499	LSM-42713	EPHB3	10uM	24h	LINCSCP_58975	VCAP
-0.6191	9.0678e-18	155	BRD-K42125900-001-01-9	LSM-5535	TUBB	10uM	24h	LINCSCP_58584	VCAP
0.6171	1.2166e-17	155	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_68293	VCAP
0.615	1.6831e-17	155	MLS000583956	LSM-1515	NA	10uM	24h	LINCSCP_10675	ASC
0.611	3.1196e-17	155	CHEMBL1706858	LSM-2657	APEX1	10uM	24h	LINCSCP_1391	A375
0.6068	5.7949e-17	155	COL-3	LSM-36908	NA	10uM	24h	LINCSCP_55254	U266
0.6062	6.3266e-17	155	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_68313	VCAP
0.606	6.5141e-17	155	IKK Inhibitor VII	LSM-2309	IKBKB	10uM	24h	LINCSCP_44014	PC3
0.6058	6.7369e-17	155	NSC141540	LSM-36939	TOP2A|TOP2B	10uM	24h	LINCSCP_13126	FIBRNPC
0.6048	7.85e-17	155	CHEMBL2359475	LSM-10048	NA	10uM	24h	LINCSCP_41712	NKDBA
0.6041	8.6342e-17	155	CHEMBL1720543	LSM-2670	NA	10uM	24h	LINCSCP_1392	A375
0.6031	1.0121e-16	155	Amonafide	LSM-5667	TOP2A	10uM	6h	LINCSCP_58742	VCAP
0.6018	1.223e-16	155	Manumycin-A	LSM-43075	FNTA|IKBKB	1uM	24h	LINCSCP_260708	NKDBA
0.6015	1.2633e-16	155	MAYBRIDGE4_003028	LSM-4600	NA	10uM	24h	LINCSCP_6392	A549
0.6014	1.2978e-16	155	BRD-K90543092-001-01-2	LSM-5955	PGR	10uM	24h	LINCSCP_59524	VCAP
0.5974	2.2997e-16	155	Mitoxantrone	LSM-2481	TOP2A	0.37uM	24h	LINCSCP_81421	A549
0.5971	2.397e-16	155	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	10uM	24h	LINCSCP_6443	A549
0.5968	2.4954e-16	155	Progesterone	LSM-3452	CYP17A1|NR3C2|PGR	10uM	24h	LINCSCP_58174	VCAP
