similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.7685	7.9317e-57	285	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_162038	PC3
0.5708	4.9281e-26	285	AC1MCK4M	LSM-3199	NA	10uM	6h	LINCSCP_5128	A549
0.5528	3.309e-24	285	SPECTRUM_000886	LSM-1906	ESR1|GNRHR	0.04uM	24h	LINCSCP_127647	HT29
-0.542	3.7025e-23	285	Elvitegravir	LSM-5647	NA	3.33uM	24h	LINCSCP_168692	YAPC
0.5331	2.4951e-22	285	CID-2858522	LSM-3337	NA	10uM	6h	LINCSCP_238640	MCF7
0.5323	2.9589e-22	285	Triazolothiadiazine, 35	LSM-2880	NA	10uM	6h	LINCSCP_225097	HT29
-0.5246	1.4997e-21	285	omeprazole	LSM-45749	NA	3.33uM	24h	LINCSCP_121860	HT29
0.5237	1.7802e-21	285	MLS006011051	LSM-42801	BRAF	10uM	24h	LINCSCP_87401	CD34
-0.5202	3.6462e-21	285	Ketorolac	LSM-1526	PTGS1|PTGS2	3.33uM	24h	LINCSCP_170777	YAPC
0.5175	6.3144e-21	285	BX471	LSM-45629	NA	1.11uM	24h	LINCSCP_143743	MCF7
-0.5174	6.4313e-21	285	Vortioxetine (Lu AA21004) HBr	LSM-45585	HTR1A|HTR3A|SLC6A4	0.37uM	24h	LINCSCP_123495	HT29
-0.515	1.042e-20	285	10-DEBC	LSM-4710	PIM1	3.33uM	24h	LINCSCP_168764	YAPC
0.5144	1.1756000000000001e-20	285	Dexamethasone Acetate	LSM-1915	NR3C1	0.12uM	24h	LINCSCP_162528	PC3
-0.5144	1.1891e-20	285	SPECTRUM1505012	LSM-1773	CYP19A1	10uM	24h	LINCSCP_42533	NPC
0.5106	2.4955e-20	285	SLx-2119	LSM-45630	NA	10uM	24h	LINCSCP_98324	HA1E
0.5098	2.9153e-20	285	Buspirone	LSM-4105	HTR1A	0.12uM	24h	LINCSCP_144099	MCF7
0.5079	4.2583e-20	285	Taltirelin	LSM-45418	NA	0.37uM	24h	LINCSCP_175697	YAPC
0.5063	5.8823e-20	285	AZD8931 (Sapitinib)	LSM-45462	EGFR|ERBB2|ERBB3	3.33uM	24h	LINCSCP_80557	A375
-0.5031	1.081e-19	285	Guggulsterone	LSM-1874	AR|NR1H4|NR3C1|NR3C2|PGR	10uM	24h	LINCSCP_42614	NPC
-0.5024	1.2496e-19	285	FR-180204	LSM-42790	MAPK1|MAPK3	1.11uM	24h	LINCSCP_165516	SKL
0.4988	2.4893e-19	285	Isoconazole	LSM-6515	NA	10uM	24h	LINCSCP_176089	YAPC
-0.4971	3.391e-19	285	metitepine	LSM-4320	HTR5A|HTR6|HTR7	0.37uM	24h	LINCSCP_142634	MCF7
-0.4931	7.184e-19	285	Duloxetine	LSM-3591	SLC6A2|SLC6A3|SLC6A4	0.04uM	24h	LINCSCP_126087	HT29
-0.4922	8.4912e-19	285	Aminolevulinic acid	LSM-5677	ALAD	1.11uM	24h	LINCSCP_139694	MCF7
0.4907	1.1227e-18	285	Lintitript	LSM-2780	CCKAR	10uM	24h	LINCSCP_56274	VCAP
