similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	169	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_44520	PC3
0.7818	4.2742e-36	169	PK04PUR_000351	LSM-36678	NA	10uM	6h	LINCSCP_20728	HCC515
0.778	1.563e-35	169	BDBM43201	LSM-5018	NA	10uM	6h	LINCSCP_238465	MCF7
0.7582	7.8673e-33	169	STK218951	LSM-4637	NA	10uM	24h	LINCSCP_46465	PC3
0.7444	4.1763e-31	169	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	6h	LINCSCP_29306	LOVO
0.7282	3.3066e-29	169	CHEMBL436817	LSM-6200	NA	40uM	6h	LINCSCP_13443	H1299
0.7204	2.4636e-28	169	Cromakalim	LSM-1794	KCNJ8	10uM	6h	LINCSCP_7135	A549
0.7195	3.0601e-28	169	KO143	LSM-6260	ABCG2	40uM	6h	LINCSCP_256694	NCIH1694
0.7178	4.738e-28	169	CHEMBL78012	LSM-37134	NA	10uM	6h	LINCSCP_207333	FIBRNPC
-0.7112	2.4034e-27	169	Acivicin	LSM-45583	NA	0.41uM	24h	LINCSCP_104468	HELA
0.7036	1.4359e-26	169	Ursolic acid	LSM-4889	HSD11B1|PTPN1	70uM	6h	LINCSCP_50645	PL21
0.7025	1.8635e-26	169	4-(4-Octadecylphenyl)-4-oxobut-2-enoic acid	LSM-3058	PLA2G1B	10uM	6h	LINCSCP_22934	HEPG2
0.6976	5.7978e-26	169	RS-17053	LSM-3721	ADRA1A	10uM	6h	LINCSCP_22980	HEPG2
0.6937	1.3892e-25	169	Hydroxyl	LSM-44628	NA	1uM	24h	LINCSCP_28424	HT29
0.6928	1.7054e-25	169	MLS002264395	LSM-3615	NA	10uM	6h	LINCSCP_268482	PC3
0.6923	1.9404e-25	169	Bis-Tyrphostin	LSM-42937	EGFR	10uM	6h	LINCSCP_18113	HCC515
0.6915	2.3094e-25	169	Taltirelin	LSM-45418	NA	0.37uM	24h	LINCSCP_175697	YAPC
0.691	2.5933e-25	169	Esomeprazole	LSM-44961	ATP4A	10uM	6h	LINCSCP_31787	MCF7
0.686	7.6454e-25	169	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	0.37uM	24h	LINCSCP_70599	A375
0.6849	9.8208e-25	169	ML120	LSM-1704	NA	10uM	6h	LINCSCP_215602	HCC515
0.6821	1.7761e-24	169	Diloxanide Furoate	LSM-2223	NA	10uM	6h	LINCSCP_2588	A375
0.6815	2.0298e-24	169	SCHEMBL13991002	LSM-6278	NA	40uM	6h	LINCSCP_53242	SKM1
0.679	3.4912e-24	169	AC1O9X68	LSM-6647	NA	10uM	24h	LINCSCP_46812	PC3
0.6788	3.5912e-24	169	BRD-K83871946	LSM-41855	NA	5uM	24h	LINCSCP_48403	PC3
-0.6747	8.6419e-24	169	Fipronil	LSM-1608	NA	10uM	24h	LINCSCP_159506	PC3
-0.6739	1.0175e-23	169	Alaproclate	LSM-1333	SLC6A4	0.04uM	24h	LINCSCP_104638	HELA
0.6729	1.232e-23	169	MLN-8054	LSM-1066	AURKA	10uM	6h	LINCSCP_16716	HA1E
0.6726	1.3119e-23	169	SCHEMBL13214682	LSM-36907	NA	10uM	6h	LINCSCP_13063	FIBRNPC
0.6713	1.7458e-23	169	Daunorubicin	LSM-2962	TOP2A	10uM	24h	LINCSCP_44567	PC3
0.6711	1.7849e-23	169	SA-1939007	LSM-38222	NA	5uM	24h	LINCSCP_249176	MCF7
-0.67	2.254e-23	169	Meisoindigo	LSM-45840	NA	0.12uM	24h	LINCSCP_104583	HELA
0.6699	2.2845e-23	169	Nefazodone	LSM-4031	HTR2A|HTR2C|SLC6A2|SLC6A4	3.33uM	24h	LINCSCP_155577	PC3
0.669	2.7776e-23	169	Sibutramine	LSM-5000	SLC6A2|SLC6A3|SLC6A4	10uM	6h	LINCSCP_239079	MCF7
0.6667	4.4326e-23	169	TAK-242	LSM-45934	NA	0.04uM	24h	LINCSCP_106518	HELA
0.6661	4.9537e-23	169	KUC104248	LSM-2551	NA	10uM	6h	LINCSCP_26212	HT29
0.6659	5.2208e-23	169	Remoxipride	LSM-3202	DRD2	10uM	24h	LINCSCP_18279	HCC515
0.6628	9.5716e-23	169	AC1L1I54	LSM-1537	OPRD1|OPRK1|OPRM1	10uM	24h	LINCSCP_14361	HA1E
0.661	1.3733e-22	169	2-[(Dimethylamino)methyl]-2,3-dihydro-1H-inden-1-one	LSM-1468	PRKCQ	10uM	6h	LINCSCP_7121	A549
0.6599	1.7213e-22	169	Saracatinib	LSM-1032	ABL1|SRC	0.04uM	24h	LINCSCP_90649	HA1E
0.6595	1.8516e-22	169	BRD-K39114105	LSM-10800	NA	5uM	24h	LINCSCP_195639	A549
0.6584	2.2809e-22	169	Hydroxyl	LSM-44628	NA	3uM	24h	LINCSCP_28425	HT29
0.6576	2.6995e-22	169	Lestaurtinib	LSM-1231	FLT3|JAK2|NTRK1|NTRK2|NTRK3|RET	10uM	6h	LINCSCP_16629	HA1E
0.6571	2.978e-22	169	BRD-K07569193	LSM-8880	NA	1uM	24h	LINCSCP_37222	MCF7
0.657	3.001e-22	169	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	1.11uM	24h	LINCSCP_100648	HCC515
0.6569	3.0544e-22	169	Quinacrine	LSM-1577	TP53	10uM	6h	LINCSCP_29271	LOVO
0.6569	3.0573e-22	169	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.1uM	6h	LINCSCP_250335	MCF7
0.6562	3.5036e-22	169	BRD-K86571219	LSM-41992	NA	5uM	24h	LINCSCP_48343	PC3
0.6555	4.0745e-22	169	CGP 60474	LSM-1025	CDK1	0.04uM	3h	LINCSCP_145040	MDAMB231
0.6548	4.6274e-22	169	ZSTK 474	LSM-1053	PIK3CG	10uM	6h	LINCSCP_16515	HA1E
0.6545	4.8516e-22	169	HLI-373	LSM-6225	MDM2	10uM	6h	LINCSCP_53905	SNUC5
0.6542	5.1971e-22	169	15D-PGJ2	LSM-43081	PPARG	10uM	24h	LINCSCP_270172	PC3
-0.6541	5.3123e-22	169	Kinetin Riboside	LSM-6292	NA	3uM	24h	LINCSCP_37270	MCF7
0.6538	5.6262e-22	169	CAY10585	LSM-5939	HIF1A	10uM	24h	LINCSCP_46846	PC3
-0.6535	5.9885e-22	169	NSC119236	LSM-4575	NA	20uM	6h	LINCSCP_50593	PL21
0.6532	6.2793e-22	169	MLS003128613	LSM-4065	NA	10uM	6h	LINCSCP_45634	PC3
0.6527	6.9485e-22	169	BRD-K86948282	LSM-42014	NA	10uM	24h	LINCSCP_311770	VCAP
0.6523	7.422e-22	169	BRD-K86048057	LSM-41968	NA	5uM	24h	LINCSCP_186156	A375
0.6507	1.0044e-21	169	Glyburide	LSM-2811	ABCC8|CFTR|KCNJ11|KCNJ5|KCNJ8	10uM	6h	LINCSCP_10559	AGS
0.6506	1.0242e-21	169	PD-98059	LSM-3394	MAP2K1	10uM	6h	LINCSCP_205761	CL34
0.6503	1.0862e-21	169	BRD-K71328603	LSM-41150	NA	10uM	24h	LINCSCP_310419	VCAP
0.649	1.3962e-21	169	Selumetinib	LSM-1056	MAP2K1|MAP2K2	80uM	6h	LINCSCP_40362	NCIH596
0.6483	1.6052e-21	169	SCH-58261	LSM-3822	ADORA1|ADORA2A	10uM	24h	LINCSCP_18029	HCC515
0.6461	2.3911e-21	169	MLS000040279	LSM-2086	NA	10uM	6h	LINCSCP_19639	HCC515
0.6456	2.6523e-21	169	Loxoprofen	LSM-5054	NA	10uM	6h	LINCSCP_1872	A375
0.6452	2.8468e-21	169	SCHEMBL3958507	LSM-5245	COQ8B|EGFR	0.12uM	24h	LINCSCP_163496	SKBR3
0.6442	3.4413e-21	169	Niacin	LSM-4676	HCAR2|HCAR3	3.33uM	24h	LINCSCP_106443	HELA
0.6438	3.7064e-21	169	BRD-A24396574-001-01-5	LSM-5006	NA	0.12uM	3h	LINCSCP_133035	MCF7
0.6435	3.8854e-21	169	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	10uM	3h	LINCSCP_130787	MCF10A
0.6428	4.4812e-21	169	Selumetinib	LSM-1056	MAP2K1|MAP2K2	80uM	6h	LINCSCP_43775	OV7
0.6416	5.5462e-21	169	Afuresertib	LSM-42768	AKT1|AKT2|AKT3	10uM	24h	LINCSCP_104003	HELA
0.6404	6.9546e-21	169	Seliciclib	LSM-1001	CDK1|CDK2|CDK5|CDK7|CDK9	10uM	3h	LINCSCP_145125	MDAMB231
0.6394	8.2191e-21	169	MLS002264499	LSM-1853	NA	10uM	6h	LINCSCP_268309	PC3
0.6366	1.3848e-20	169	BRD-K35810638	LSM-7307	NA	5uM	24h	LINCSCP_60028	VCAP
