similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.7899	9.8421e-120	556	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_162038	PC3
-0.4708	5.1209e-32	556	FR-180204	LSM-42790	MAPK1|MAPK3	1.11uM	24h	LINCSCP_165516	SKL
0.4573	4.4289e-30	556	AC1MCK4M	LSM-3199	NA	10uM	6h	LINCSCP_5128	A549
-0.4566	5.4545e-30	556	Elvitegravir	LSM-5647	NA	3.33uM	24h	LINCSCP_168692	YAPC
0.441	7.4165e-28	556	Triazolothiadiazine, 35	LSM-2880	NA	10uM	6h	LINCSCP_225097	HT29
-0.4392	1.2622e-27	556	TG 100801	LSM-45980	BLK|EPHB4|FGFR1|FGFR2|FGR|FLT1|FRK|FYN|HCK|KDR|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.04uM	24h	LINCSCP_169613	YAPC
-0.437	2.4815e-27	556	Lomitapide	LSM-45564	MTTP|P4HB	1.11uM	24h	LINCSCP_143185	MCF7
-0.4369	2.555e-27	556	Idelalisib	LSM-1205	PIK3CD|PIK3CG	1.11uM	24h	LINCSCP_157555	PC3
-0.4367	2.7176e-27	556	Enoxolone	LSM-45606	NA	10uM	24h	LINCSCP_92002	HA1E
0.432	1.1007e-26	556	Buspirone	LSM-4105	HTR1A	0.12uM	24h	LINCSCP_144099	MCF7
0.4283	3.2656e-26	556	CID-2858522	LSM-3337	NA	10uM	6h	LINCSCP_238640	MCF7
-0.4224	1.8371e-25	556	Clindamycin	LSM-45814	NA	0.04uM	24h	LINCSCP_171809	YAPC
-0.4184	5.7107e-25	556	SCHEMBL3958507	LSM-5245	COQ8B|EGFR	10uM	3h	LINCSCP_145645	MDAMB231
-0.4175	7.3864e-25	556	10-DEBC	LSM-4710	PIM1	3.33uM	24h	LINCSCP_168764	YAPC
0.4165	9.6699e-25	556	Rosiglitazone	LSM-1949	PPARG	10uM	24h	LINCSCP_144557	MCF7
-0.4161	1.101e-24	556	Duloxetine	LSM-3591	SLC6A2|SLC6A3|SLC6A4	0.04uM	24h	LINCSCP_126087	HT29
-0.4143	1.8024e-24	556	Methazolamide	LSM-5311	CA1|CA2|CA4|CA7	10uM	24h	LINCSCP_104507	HELA
-0.4139	1.9852e-24	556	Ketorolac	LSM-1526	PTGS1|PTGS2	3.33uM	24h	LINCSCP_170777	YAPC
0.4131	2.5318e-24	556	916985-21-2	LSM-4790	NA	10uM	6h	LINCSCP_257316	NCIH508
-0.4121	3.308e-24	556	Temoporfin	LSM-45995	NA	0.37uM	24h	LINCSCP_155238	PC3
0.4116	3.8628e-24	556	ST092379	LSM-4536	NA	10uM	24h	LINCSCP_31875	MCF7
-0.4086	8.7457e-24	556	Vortioxetine (Lu AA21004) HBr	LSM-45585	HTR1A|HTR3A|SLC6A4	0.37uM	24h	LINCSCP_123495	HT29
0.4064	1.5951e-23	556	Isoconazole	LSM-6515	NA	10uM	24h	LINCSCP_176089	YAPC
0.4034	3.558e-23	556	Taltirelin	LSM-45418	NA	0.37uM	24h	LINCSCP_175697	YAPC
