similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.8772	6.6099e-17	50	MK-2206	LSM-1057	AKT1|AKT2|AKT3	0.37uM	24h	LINCSCP_111652	HEPG2
0.8393	2.6789e-14	50	2-[(Dimethylamino)methyl]-2,3-dihydro-1H-inden-1-one	LSM-1468	PRKCQ	10uM	6h	LINCSCP_7121	A549
0.7775	3.1196e-11	50	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	0.37uM	24h	LINCSCP_70599	A375
0.7744	4.1837e-11	50	AC1MCK4M	LSM-3199	NA	10uM	6h	LINCSCP_5128	A549
0.7661	9.0132e-11	50	MLS006011051	LSM-42801	BRAF	10uM	24h	LINCSCP_87401	CD34
0.7561	2.1739e-10	50	BRD-K35930698	LSM-10587	NA	5uM	6h	LINCSCP_304749	VCAP
-0.7532	2.7789e-10	50	Trimethoprim	LSM-5246	NA	0.12uM	24h	LINCSCP_104990	HELA
0.7532	2.7799e-10	50	MEGXP0_001010	LSM-44579	NA	10uM	24h	LINCSCP_6188	A549
0.7448	5.5874e-10	50	BRD-K48508383	LSM-39964	NA	10uM	6h	LINCSCP_65470	VCAP
-0.7447	5.6449e-10	50	omeprazole	LSM-45749	NA	3.33uM	24h	LINCSCP_121860	HT29
0.7445	5.7447e-10	50	Lenalidomide	LSM-6187	CRBN|CUL4A|DDB1|RBX1|TNF	100uM	6h	LINCSCP_234666	LOVO
0.7413	7.3904e-10	50	MLN-8054	LSM-1066	AURKA	0.12uM	24h	LINCSCP_89050	HA1E
0.7346	1.2572e-9	50	CHEMBL3188581	LSM-38540	NA	5uM	24h	LINCSCP_28119	HT29
0.7303	1.7584e-9	50	BRD-K59336577	LSM-12015	NA	5uM	6h	LINCSCP_60979	VCAP
0.7288	1.9622e-9	50	Nocodazole	LSM-2260	NA	10uM	6h	LINCSCP_19067	HCC515
0.7288	1.9662e-9	50	BRD-K00835201	LSM-37328	NA	10uM	24h	LINCSCP_259159	NEU
0.7256	2.5063e-9	50	PH-797804	LSM-36373	MAPK14	0.04uM	24h	LINCSCP_80447	A375
0.7238	2.8578e-9	50	Vemurafenib	LSM-1068	BRAF	0.04uM	3h	LINCSCP_144980	MDAMB231
0.7229	3.0555e-9	50	Pranlukast	LSM-6006	CYSLTR1|CYSLTR2	0.04uM	24h	LINCSCP_162727	PC3
