signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_94827	NA	994	CDC25B	-10	7e-4
LINCSCP_94827	NA	1019	CDK4	-10	7e-4
LINCSCP_94827	NA	1282	COL4A1	-10	7e-4
LINCSCP_94827	NA	1465	CSRP1	-10	7e-4
LINCSCP_94827	NA	3337	DNAJB1	10	7e-4
LINCSCP_94827	NA	3925	STMN1	-10	7e-4
LINCSCP_94827	NA	4312	MMP1	10	7e-4
LINCSCP_94827	NA	4638	MYLK	-10	7e-4
LINCSCP_94827	NA	5111	PCNA	-10	7e-4
LINCSCP_94827	NA	6804	STX1A	10	7e-4
LINCSCP_94827	NA	7106	TSPAN4	-10	7e-4
LINCSCP_94827	NA	7153	TOP2A	-10	7e-4
LINCSCP_94827	NA	7168	TPM1	-10	7e-4
LINCSCP_94827	NA	8204	NRIP1	-10	7e-4
LINCSCP_94827	NA	9697	TRAM2	-10	7e-4
LINCSCP_94827	NA	9847	C2CD5	-10	7e-4
LINCSCP_94827	NA	9854	C2CD2L	10	7e-4
LINCSCP_94827	NA	10112	KIF20A	-10	7e-4
LINCSCP_94827	NA	11098	PRSS23	-10	7e-4
LINCSCP_94827	NA	55748	CNDP2	-10	7e-4
LINCSCP_94827	NA	84617	TUBB6	-10	7e-4
LINCSCP_94827	NA	90861	HN1L	-10	7e-4
LINCSCP_94827	NA	4016	LOXL1	-9.9718	7e-4
LINCSCP_94827	NA	1277	COL1A1	-9.923	8e-4
LINCSCP_94827	NA	8624	PSMG1	-9.8323	8e-4
LINCSCP_94827	NA	80349	WDR61	-9.5931	9e-4
LINCSCP_94827	NA	4616	GADD45B	9.2538	0.001
LINCSCP_94827	NA	7398	USP1	-8.9444	0.0011
LINCSCP_94827	NA	11168	PSIP1	-9.0611	0.0011
LINCSCP_94827	NA	9133	CCNB2	-9.5354	0.0012
LINCSCP_94827	NA	3033	HADH	-9.2645	0.0013
LINCSCP_94827	NA	3091	HIF1A	-7.6187	0.0013
LINCSCP_94827	NA	5836	PYGL	-8.4019	0.0014
LINCSCP_94827	NA	51024	FIS1	-9.6028	0.0014
LINCSCP_94827	NA	54386	TERF2IP	7.4856	0.0014
LINCSCP_94827	NA	55608	ANKRD10	7.8697	0.0017
LINCSCP_94827	NA	3978	LIG1	-7.29	0.0017
LINCSCP_94827	NA	9552	SPAG7	6.4505	0.0018
LINCSCP_94827	NA	27346	TMEM97	-6.3606	0.002
LINCSCP_94827	NA	1802	DPH2	6.118	0.0021
LINCSCP_94827	NA	23223	RRP12	9.4271	0.0021
LINCSCP_94827	NA	54541	DDIT4	6.6912	0.0022
LINCSCP_94827	NA	9738	CCP110	-5.9163	0.0022
LINCSCP_94827	NA	1605	DAG1	-9.4085	0.0022
LINCSCP_94827	NA	47	ACLY	-5.815	0.0023
LINCSCP_94827	NA	5743	PTGS2	9.3748	0.0024
LINCSCP_94827	NA	8835	SOCS2	5.6165	0.0025
LINCSCP_94827	NA	5720	PSME1	-6.6016	0.0025
LINCSCP_94827	NA	10973	ASCC3	-5.8819	0.0025
LINCSCP_94827	NA	1848	DUSP6	5.582	0.0025
LINCSCP_94827	NA	5547	PRCP	-6.4708	0.0025
LINCSCP_94827	NA	5236	PGM1	-5.7379	0.0026
LINCSCP_94827	NA	392	ARHGAP1	-8.0794	0.0027
LINCSCP_94827	NA	5261	PHKG2	6.3392	0.0027
LINCSCP_94827	NA	5366	PMAIP1	6.9338	0.0027
LINCSCP_94827	NA	10557	RPP38	-5.3858	0.0027
LINCSCP_94827	NA	7016	TESK1	5.3018	0.0028
LINCSCP_94827	NA	26020	LRP10	-6.6218	0.0028
LINCSCP_94827	NA	10099	TSPAN3	-8.5077	0.0029
LINCSCP_94827	NA	51031	GLOD4	-7.4409	0.0029
LINCSCP_94827	NA	1738	DLD	-8.121	0.003
LINCSCP_94827	NA	55837	EAPP	-5.1649	0.003
LINCSCP_94827	NA	4144	MAT2A	-5.5286	0.003
LINCSCP_94827	NA	5883	RAD9A	7.2088	0.003
LINCSCP_94827	NA	1831	TSC22D3	6.8452	0.0031
LINCSCP_94827	NA	3553	IL1B	5.647	0.0031
LINCSCP_94827	NA	5427	POLE2	-5.8568	0.0032
LINCSCP_94827	NA	310	ANXA7	-7.3573	0.0032
LINCSCP_94827	NA	9531	BAG3	9.2468	0.0033
LINCSCP_94827	NA	79094	CHAC1	6.4534	0.0033
LINCSCP_94827	NA	2185	PTK2B	5.8868	0.0033
LINCSCP_94827	NA	388650	FAM69A	5.0699	0.0033
LINCSCP_94827	NA	26292	MYCBP	-5.5168	0.0033
LINCSCP_94827	NA	6251	RSU1	-4.861	0.0033
LINCSCP_94827	NA	9212	AURKB	-6.6074	0.0033
LINCSCP_94827	NA	10606	PAICS	-7.9261	0.0034
LINCSCP_94827	NA	991	CDC20	-5.6748	0.0034
LINCSCP_94827	NA	23335	WDR7	4.9622	0.0034
LINCSCP_94827	NA	5468	PPARG	4.8391	0.0034
LINCSCP_94827	NA	2542	SLC37A4	-8.437	0.0035
LINCSCP_94827	NA	3329	HSPD1	9.0894	0.0035
LINCSCP_94827	NA	6342	SCP2	-5.4193	0.0035
LINCSCP_94827	NA	55699	IARS2	-8.082	0.0035
LINCSCP_94827	NA	55818	KDM3A	8.8466	0.0036
LINCSCP_94827	NA	2353	FOS	5.1798	0.0036
LINCSCP_94827	NA	9124	PDLIM1	-4.8419	0.0037
LINCSCP_94827	NA	54438	GFOD1	5.5846	0.0037
LINCSCP_94827	NA	55148	UBR7	-4.684	0.0038
LINCSCP_94827	NA	23585	TMEM50A	-9.1805	0.0038
LINCSCP_94827	NA	9650	MTFR1	4.5724	0.0038
LINCSCP_94827	NA	84890	ADO	-9.1745	0.0038
LINCSCP_94827	NA	79073	TMEM109	-4.8261	0.0039
LINCSCP_94827	NA	2745	GLRX	5.4596	0.0039
LINCSCP_94827	NA	1429	CRYZ	-4.9108	0.0039
LINCSCP_94827	NA	6050	RNH1	4.5517	0.004
LINCSCP_94827	NA	211	ALAS1	4.7525	0.0041
LINCSCP_94827	NA	23386	NUDCD3	-7.3299	0.0042
LINCSCP_94827	NA	9533	POLR1C	4.3734	0.0042
LINCSCP_94827	NA	831	CAST	4.4905	0.0042
LINCSCP_94827	NA	11065	UBE2C	-9.1291	0.0042
LINCSCP_94827	NA	9670	IPO13	4.4806	0.0043
LINCSCP_94827	NA	4172	MCM3	-9.12	0.0043
LINCSCP_94827	NA	10398	MYL9	-4.4082	0.0043
LINCSCP_94827	NA	2810	SFN	-5.0706	0.0045
LINCSCP_94827	NA	664	BNIP3	-4.4342	0.0045
LINCSCP_94827	NA	5796	PTPRK	4.4047	0.0045
LINCSCP_94827	NA	5290	PIK3CA	4.2238	0.0045
LINCSCP_94827	NA	701	BUB1B	4.192	0.0046
LINCSCP_94827	NA	9491	PSMF1	5.4369	0.0046
LINCSCP_94827	NA	57406	ABHD6	5.3113	0.0047
LINCSCP_94827	NA	55038	CDCA4	-7.4289	0.0047
LINCSCP_94827	NA	5898	RALA	4.2473	0.0048
LINCSCP_94827	NA	9851	KIAA0753	4.9946	0.0048
LINCSCP_94827	NA	1846	DUSP4	4.6185	0.0049
LINCSCP_94827	NA	6915	TBXA2R	4.1778	0.0049
LINCSCP_94827	NA	3930	LBR	-7.5894	0.0049
LINCSCP_94827	NA	27242	TNFRSF21	4.7192	0.0049
LINCSCP_94827	NA	1017	CDK2	-4.3078	0.005
LINCSCP_94827	NA	6790	AURKA	-4.0517	0.005
LINCSCP_94827	NA	79080	CCDC86	4.2621	0.005
LINCSCP_94827	NA	51021	MRPS16	-6.8598	0.0051
LINCSCP_94827	NA	10652	YKT6	-6.7466	0.0052
LINCSCP_94827	NA	10682	EBP	-4.196	0.0052
LINCSCP_94827	NA	79902	NUP85	-4.7751	0.0052
LINCSCP_94827	NA	30849	PIK3R4	-5.5932	0.0053
LINCSCP_94827	NA	8440	NCK2	4.2195	0.0053
LINCSCP_94827	NA	1500	CTNND1	3.8782	0.0054
LINCSCP_94827	NA	7048	TGFBR2	-6.3283	0.0054
LINCSCP_94827	NA	5211	PFKL	-5.2249	0.0055
LINCSCP_94827	NA	8446	DUSP11	4.4548	0.0056
LINCSCP_94827	NA	79961	DENND2D	4.3374	0.0056
LINCSCP_94827	NA	3315	HSPB1	8.9869	0.0056
LINCSCP_94827	NA	9128	PRPF4	-3.8378	0.0056
LINCSCP_94827	NA	3303	HSPA1A	6.1581	0.0057
LINCSCP_94827	NA	8396	PIP4K2B	-3.9237	0.0057
LINCSCP_94827	NA	26036	ZNF451	4.1082	0.0057
LINCSCP_94827	NA	332	BIRC5	-6.3002	0.0057
LINCSCP_94827	NA	11182	SLC2A6	-5.3665	0.0058
LINCSCP_94827	NA	11261	CHP1	3.7449	0.0059
LINCSCP_94827	NA	3486	IGFBP3	-7.7888	0.0059
LINCSCP_94827	NA	5770	PTPN1	4.1044	0.0059
LINCSCP_94827	NA	23210	JMJD6	4.8032	0.0059
LINCSCP_94827	NA	5827	PXMP2	-6.6776	0.0059
LINCSCP_94827	NA	2523	FUT1	4.7222	0.006
LINCSCP_94827	NA	55324	ABCF3	3.9885	0.006
LINCSCP_94827	NA	57804	POLD4	-4.919	0.006
LINCSCP_94827	NA	8550	MAPKAPK5	3.8611	0.0061
LINCSCP_94827	NA	4851	NOTCH1	4.1802	0.0061
LINCSCP_94827	NA	6284	S100A13	-3.8628	0.0061
LINCSCP_94827	NA	8202	NCOA3	5.5138	0.0063
LINCSCP_94827	NA	11200	CHEK2	-6.3902	0.0064
LINCSCP_94827	NA	29082	CHMP4A	-8.9184	0.0064
LINCSCP_94827	NA	51026	GOLT1B	3.7491	0.0064
LINCSCP_94827	NA	55179	FAIM	5.9167	0.0064
LINCSCP_94827	NA	7043	TGFB3	4.042	0.0065
LINCSCP_94827	NA	466	ATF1	-5.3282	0.0065
LINCSCP_94827	NA	8574	AKR7A2	-8.9144	0.0065
LINCSCP_94827	NA	10285	SMNDC1	5.2378	0.0065
LINCSCP_94827	NA	2673	GFPT1	3.6755	0.0066
LINCSCP_94827	NA	8061	FOSL1	-4.2288	0.0067
LINCSCP_94827	NA	10221	TRIB1	7.1678	0.0067
LINCSCP_94827	NA	1950	EGF	-4.4794	0.0067
LINCSCP_94827	NA	2624	GATA2	8.7709	0.0068
LINCSCP_94827	NA	899	CCNF	-8.0228	0.007
LINCSCP_94827	NA	65123	INTS3	-3.5364	0.007
LINCSCP_94827	NA	672	BRCA1	-5.777	0.0071
LINCSCP_94827	NA	3988	LIPA	-3.7262	0.0073
LINCSCP_94827	NA	25805	BAMBI	4.2747	0.0074
LINCSCP_94827	NA	3308	HSPA4	3.5206	0.0075
LINCSCP_94827	NA	3398	ID2	3.3813	0.0075
LINCSCP_94827	NA	9813	EFCAB14	6.3895	0.0075
LINCSCP_94827	NA	60493	FASTKD5	3.327	0.0076
LINCSCP_94827	NA	6839	SUV39H1	-5.4505	0.0076
LINCSCP_94827	NA	6696	SPP1	4.6776	0.0076
LINCSCP_94827	NA	3482	IGF2R	4.168	0.0076
LINCSCP_94827	NA	9924	PAN2	3.58	0.0076
LINCSCP_94827	NA	6793	STK10	4.0038	0.0076
LINCSCP_94827	NA	51097	SCCPDH	-6.7748	0.0077
LINCSCP_94827	NA	51071	DERA	-7.606	0.0077
LINCSCP_94827	NA	7849	PAX8	-4.6246	0.0077
LINCSCP_94827	NA	6117	RPA1	-4.3627	0.0077
LINCSCP_94827	NA	8878	SQSTM1	7.8909	0.0077
LINCSCP_94827	NA	10007	GNPDA1	-4.4499	0.0077
LINCSCP_94827	NA	3251	HPRT1	-3.2896	0.0077
LINCSCP_94827	NA	1509	CTSD	4.2886	0.0078
LINCSCP_94827	NA	7982	ST7	6.8473	0.0078
LINCSCP_94827	NA	3480	IGF1R	-4.9661	0.0079
LINCSCP_94827	NA	890	CCNA2	-6.3422	0.0079
LINCSCP_94827	NA	2582	GALE	-3.5644	0.0079
LINCSCP_94827	NA	8553	BHLHE40	-4.0425	0.0079
LINCSCP_94827	NA	1643	DDB2	-5.5392	0.0081
LINCSCP_94827	NA	55958	KLHL9	-3.3586	0.0082
LINCSCP_94827	NA	7296	TXNRD1	3.537	0.0082
LINCSCP_94827	NA	7416	VDAC1	-3.4134	0.0082
LINCSCP_94827	NA	6253	RTN2	3.5654	0.0083
LINCSCP_94827	NA	6500	SKP1	-3.5734	0.0084
LINCSCP_94827	NA	23325	KIAA1033	-8.7701	0.0084
LINCSCP_94827	NA	780	DDR1	3.4131	0.0085
LINCSCP_94827	NA	11319	ECD	-4.6001	0.0085
LINCSCP_94827	NA	644	BLVRA	-8.6913	0.0085
LINCSCP_94827	NA	652	BMP4	3.8482	0.0086
LINCSCP_94827	NA	5925	RB1	-3.1207	0.0086
LINCSCP_94827	NA	10818	FRS2	3.7696	0.0088
LINCSCP_94827	NA	26520	TIMM9	-8.3117	0.0089
LINCSCP_94827	NA	55012	PPP2R3C	-3.1919	0.0089
LINCSCP_94827	NA	8870	IER3	8.2736	0.0089
LINCSCP_94827	NA	291	SLC25A4	-5.0922	0.009
LINCSCP_94827	NA	128	ADH5	-8.7219	0.0091
LINCSCP_94827	NA	6119	RPA3	-4.3765	0.0093
LINCSCP_94827	NA	8851	CDK5R1	7.0555	0.0094
LINCSCP_94827	NA	57192	MCOLN1	4.2972	0.0095
LINCSCP_94827	NA	23530	NNT	-5.4728	0.0095
LINCSCP_94827	NA	11000	SLC27A3	5.0628	0.0096
LINCSCP_94827	NA	3775	KCNK1	4.1268	0.0096
LINCSCP_94827	NA	3551	IKBKB	4.3012	0.0097
LINCSCP_94827	NA	5927	KDM5A	3.205	0.0097
LINCSCP_94827	NA	23161	SNX13	3.3321	0.0097
LINCSCP_94827	NA	4775	NFATC3	3.1428	0.0098
LINCSCP_94827	NA	10270	AKAP8	4.523	0.0098
LINCSCP_94827	NA	10617	STAMBP	-6.7032	0.0098
LINCSCP_94827	NA	958	CD40	3.7778	0.0098
LINCSCP_94827	NA	23597	ACOT9	-5.731	0.0099
LINCSCP_94827	NA	2274	FHL2	-5.8213	0.01
LINCSCP_94827	NA	5498	PPOX	3.0172	0.0101
LINCSCP_94827	NA	55256	ADI1	-5.0645	0.0102
LINCSCP_94827	NA	81544	GDPD5	2.9457	0.0102
LINCSCP_94827	NA	427	ASAH1	-3.8766	0.0103
LINCSCP_94827	NA	5792	PTPRF	2.8479	0.0103
LINCSCP_94827	NA	23635	SSBP2	2.8558	0.0104
LINCSCP_94827	NA	7852	CXCR4	3.5635	0.0104
LINCSCP_94827	NA	5529	PPP2R5E	5.9605	0.0105
LINCSCP_94827	NA	6184	RPN1	-2.8928	0.0105
LINCSCP_94827	NA	9917	FAM20B	6.4676	0.0108
LINCSCP_94827	NA	81533	ITFG1	4.9316	0.0109
LINCSCP_94827	NA	9842	PLEKHM1	5.2186	0.0109
LINCSCP_94827	NA	29937	NENF	-4.5207	0.011
LINCSCP_94827	NA	2048	EPHB2	-6.7264	0.011
LINCSCP_94827	NA	9833	MELK	-6.6789	0.011
LINCSCP_94827	NA	51203	NUSAP1	-8.6033	0.0111
LINCSCP_94827	NA	56654	NPDC1	3.2109	0.0111
LINCSCP_94827	NA	5580	PRKCD	4.8758	0.0111
LINCSCP_94827	NA	5331	PLCB3	-5.3882	0.0112
LINCSCP_94827	NA	10038	PARP2	-6.8454	0.0112
LINCSCP_94827	NA	5829	PXN	5.0557	0.0113
LINCSCP_94827	NA	1983	EIF5	4.3178	0.0114
LINCSCP_94827	NA	23536	ADAT1	4.1493	0.0114
LINCSCP_94827	NA	102	ADAM10	-3.5997	0.0114
LINCSCP_94827	NA	8324	FZD7	-5.5491	0.0115
LINCSCP_94827	NA	11031	RAB31	4.5261	0.0115
LINCSCP_94827	NA	5747	PTK2	2.818	0.0116
LINCSCP_94827	NA	23658	LSM5	-3.116	0.0117
LINCSCP_94827	NA	207	AKT1	-3.0876	0.0117
LINCSCP_94827	NA	9217	VAPB	-2.8266	0.0118
LINCSCP_94827	NA	2852	GPER1	3.36	0.0119
LINCSCP_94827	NA	6464	SHC1	3.0116	0.0119
LINCSCP_94827	NA	10668	CGRRF1	2.6471	0.012
LINCSCP_94827	NA	7015	TERT	2.6867	0.0121
LINCSCP_94827	NA	23097	CDK19	3.0152	0.0122
LINCSCP_94827	NA	5708	PSMD2	3.0753	0.0122
LINCSCP_94827	NA	5092	PCBD1	-4.4414	0.0123
LINCSCP_94827	NA	1534	CYB561	6.306	0.0123
LINCSCP_94827	NA	3157	HMGCS1	-2.924	0.0124
LINCSCP_94827	NA	54807	ZNF586	3.7182	0.0124
LINCSCP_94827	NA	3815	KIT	4.719	0.0124
LINCSCP_94827	NA	9903	KLHL21	5.4165	0.0125
LINCSCP_94827	NA	960	CD44	2.8742	0.0125
LINCSCP_94827	NA	10559	SLC35A1	2.6191	0.0125
LINCSCP_94827	NA	23139	MAST2	2.7765	0.0126
LINCSCP_94827	NA	9653	HS2ST1	5.9508	0.0127
LINCSCP_94827	NA	1385	CREB1	-2.8208	0.0128
LINCSCP_94827	NA	8569	MKNK1	3.2014	0.0128
LINCSCP_94827	NA	22889	KIAA0907	8.1556	0.013
LINCSCP_94827	NA	8270	LAGE3	-3.4998	0.013
LINCSCP_94827	NA	4067	LYN	5.9826	0.013
LINCSCP_94827	NA	11041	B4GAT1	-6.868	0.013
LINCSCP_94827	NA	9801	MRPL19	-2.848	0.013
LINCSCP_94827	NA	8996	NOL3	4.1817	0.0131
LINCSCP_94827	NA	79071	ELOVL6	-3.3186	0.0133
LINCSCP_94827	NA	9805	SCRN1	-4.8163	0.0133
LINCSCP_94827	NA	533	ATP6V0B	5.0675	0.0134
LINCSCP_94827	NA	10123	ARL4C	4.5426	0.0134
LINCSCP_94827	NA	8720	MBTPS1	3.1067	0.0136
LINCSCP_94827	NA	57048	PLSCR3	-2.996	0.0137
LINCSCP_94827	NA	9703	KIAA0100	-4.3981	0.0138
LINCSCP_94827	NA	5721	PSME2	-3.9097	0.0139
LINCSCP_94827	NA	891	CCNB1	-6.2829	0.0139
LINCSCP_94827	NA	10921	RNPS1	-2.4658	0.0139
LINCSCP_94827	NA	5287	PIK3C2B	-2.4322	0.0143
LINCSCP_94827	NA	79643	CHMP6	-3.4704	0.0143
LINCSCP_94827	NA	7077	TIMP2	2.843	0.0143
LINCSCP_94827	NA	25825	BACE2	-3.213	0.0144
LINCSCP_94827	NA	142	PARP1	-8.4282	0.0144
LINCSCP_94827	NA	3693	ITGB5	-5.2068	0.0145
LINCSCP_94827	NA	3454	IFNAR1	5.473	0.0145
LINCSCP_94827	NA	178	AGL	4.5183	0.0147
LINCSCP_94827	NA	387	RHOA	-2.4816	0.0149
LINCSCP_94827	NA	8914	TIMELESS	-6.3	0.015
LINCSCP_94827	NA	727	C5	2.3955	0.015
LINCSCP_94827	NA	91137	SLC25A46	-4.1262	0.0151
LINCSCP_94827	NA	2058	EPRS	-3.5669	0.0151
LINCSCP_94827	NA	10059	DNM1L	3.387	0.0152
LINCSCP_94827	NA	10146	G3BP1	-8.3879	0.0153
LINCSCP_94827	NA	1399	CRKL	2.3794	0.0153
