signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_140757	NA	332	BIRC5	-10	0
LINCSCP_140757	NA	983	CDK1	-10	0
LINCSCP_140757	NA	2582	GALE	-10	0
LINCSCP_140757	NA	3303	HSPA1A	10	0
LINCSCP_140757	NA	3337	DNAJB1	10	0
LINCSCP_140757	NA	4172	MCM3	-10	0
LINCSCP_140757	NA	4864	NPC1	10	0
LINCSCP_140757	NA	5111	PCNA	-10	0
LINCSCP_140757	NA	7153	TOP2A	-10	0
LINCSCP_140757	NA	8574	AKR7A2	-10	0
LINCSCP_140757	NA	8974	P4HA2	10	0
LINCSCP_140757	NA	9133	CCNB2	-10	0
LINCSCP_140757	NA	9181	ARHGEF2	10	0
LINCSCP_140757	NA	10112	KIF20A	-10	0
LINCSCP_140757	NA	10221	TRIB1	10	0
LINCSCP_140757	NA	11065	UBE2C	-10	0
LINCSCP_140757	NA	25803	SPDEF	-10	0
LINCSCP_140757	NA	63874	ABHD4	10	0
LINCSCP_140757	NA	55699	IARS2	-9.9978	0
LINCSCP_140757	NA	890	CCNA2	-9.9866	0
LINCSCP_140757	NA	8914	TIMELESS	-9.9747	0
LINCSCP_140757	NA	3978	LIG1	-9.6706	0
LINCSCP_140757	NA	5427	POLE2	-9.7384	1e-4
LINCSCP_140757	NA	10652	YKT6	-9.5816	1e-4
LINCSCP_140757	NA	2063	NR2F6	-9.3864	1e-4
LINCSCP_140757	NA	79071	ELOVL6	-9.6407	1e-4
LINCSCP_140757	NA	2745	GLRX	8.8183	1e-4
LINCSCP_140757	NA	3925	STMN1	-9.6142	1e-4
LINCSCP_140757	NA	22934	RPIA	-8.4794	1e-4
LINCSCP_140757	NA	10797	MTHFD2	6.1497	1e-4
LINCSCP_140757	NA	3628	INPP1	6.1292	1e-4
LINCSCP_140757	NA	10559	SLC35A1	-8.2447	1e-4
LINCSCP_140757	NA	4125	MAN2B1	7.9364	1e-4
LINCSCP_140757	NA	6284	S100A13	-9.3043	2e-4
LINCSCP_140757	NA	11200	CHEK2	-7.2942	2e-4
LINCSCP_140757	NA	10525	HYOU1	7.9529	2e-4
LINCSCP_140757	NA	51071	DERA	-9.2177	2e-4
LINCSCP_140757	NA	51203	NUSAP1	-9.5009	2e-4
LINCSCP_140757	NA	891	CCNB1	-7.7678	3e-4
LINCSCP_140757	NA	1026	CDKN1A	6.1635	3e-4
LINCSCP_140757	NA	2309	FOXO3	4.96	3e-4
LINCSCP_140757	NA	3156	HMGCR	6.4061	3e-4
LINCSCP_140757	NA	5831	PYCR1	4.5448	3e-4
LINCSCP_140757	NA	25	ABL1	4.6874	3e-4
LINCSCP_140757	NA	55038	CDCA4	-7.5332	4e-4
LINCSCP_140757	NA	10237	SLC35B1	4.2603	4e-4
LINCSCP_140757	NA	4850	CNOT4	6.0868	4e-4
LINCSCP_140757	NA	8624	PSMG1	-7.7505	4e-4
LINCSCP_140757	NA	26227	PHGDH	4.3474	4e-4
LINCSCP_140757	NA	2625	GATA3	-9.3427	4e-4
LINCSCP_140757	NA	51635	DHRS7	9.3157	5e-4
LINCSCP_140757	NA	4651	MYO10	7.9848	5e-4
LINCSCP_140757	NA	7398	USP1	-5.3347	5e-4
LINCSCP_140757	NA	2553	GABPB1	6.9327	5e-4
LINCSCP_140757	NA	8204	NRIP1	-8.716	5e-4
LINCSCP_140757	NA	5889	RAD51C	-8.9553	5e-4
LINCSCP_140757	NA	9695	EDEM1	7.3418	5e-4
LINCSCP_140757	NA	57761	TRIB3	4.4397	6e-4
LINCSCP_140757	NA	1514	CTSL	9.1214	6e-4
LINCSCP_140757	NA	80212	CCDC92	-4.8117	6e-4
LINCSCP_140757	NA	7494	XBP1	-8.6755	6e-4
LINCSCP_140757	NA	57406	ABHD6	3.9216	6e-4
LINCSCP_140757	NA	8061	FOSL1	8.803	6e-4
LINCSCP_140757	NA	3725	JUN	5.391	6e-4
LINCSCP_140757	NA	3033	HADH	-8.6956	6e-4
LINCSCP_140757	NA	9854	C2CD2L	3.5989	6e-4
LINCSCP_140757	NA	5641	LGMN	8.2624	6e-4
LINCSCP_140757	NA	622	BDH1	-9.2388	7e-4
LINCSCP_140757	NA	84722	PSRC1	-8.638	7e-4
LINCSCP_140757	NA	51005	AMDHD2	-6.3998	7e-4
LINCSCP_140757	NA	1643	DDB2	-6.9829	8e-4
LINCSCP_140757	NA	23210	JMJD6	8.3524	8e-4
LINCSCP_140757	NA	90861	HN1L	-6.3454	8e-4
LINCSCP_140757	NA	54541	DDIT4	7.9362	8e-4
LINCSCP_140757	NA	2673	GFPT1	9.0006	8e-4
LINCSCP_140757	NA	55847	CISD1	-7.5526	8e-4
LINCSCP_140757	NA	8270	LAGE3	-6.831	9e-4
LINCSCP_140757	NA	9801	MRPL19	-4.2125	9e-4
LINCSCP_140757	NA	11168	PSIP1	-4.3525	9e-4
LINCSCP_140757	NA	6509	SLC1A4	4.0268	9e-4
LINCSCP_140757	NA	50810	HDGFRP3	-3.3428	9e-4
LINCSCP_140757	NA	1666	DECR1	-4.4415	9e-4
LINCSCP_140757	NA	2523	FUT1	3.9733	0.001
LINCSCP_140757	NA	5331	PLCB3	-6.5397	0.001
LINCSCP_140757	NA	4860	PNP	3.1498	0.001
LINCSCP_140757	NA	991	CDC20	-8.152	0.001
LINCSCP_140757	NA	7106	TSPAN4	-8.7981	0.001
LINCSCP_140757	NA	51031	GLOD4	-5.3918	0.001
LINCSCP_140757	NA	9847	C2CD5	-8.7551	0.001
LINCSCP_140757	NA	10051	SMC4	-7.2998	0.001
LINCSCP_140757	NA	5366	PMAIP1	4.5032	0.001
LINCSCP_140757	NA	81544	GDPD5	4.2766	0.0011
LINCSCP_140757	NA	51282	SCAND1	-7.0639	0.0011
LINCSCP_140757	NA	5993	RFX5	3.9041	0.0011
LINCSCP_140757	NA	8678	BECN1	4.0598	0.0011
LINCSCP_140757	NA	54386	TERF2IP	4.2341	0.0011
LINCSCP_140757	NA	22794	CASC3	3.5946	0.0012
LINCSCP_140757	NA	10513	APPBP2	2.9684	0.0012
LINCSCP_140757	NA	11098	PRSS23	-8.0651	0.0012
LINCSCP_140757	NA	4282	MIF	-3.2182	0.0012
LINCSCP_140757	NA	80746	TSEN2	-3.9974	0.0012
LINCSCP_140757	NA	27032	ATP2C1	7.0749	0.0012
LINCSCP_140757	NA	230	ALDOC	9.0663	0.0012
LINCSCP_140757	NA	8731	RNMT	3.6117	0.0012
LINCSCP_140757	NA	4303	FOXO4	8.2643	0.0012
LINCSCP_140757	NA	4925	NUCB2	6.4993	0.0013
LINCSCP_140757	NA	2058	EPRS	3.2676	0.0013
LINCSCP_140757	NA	6790	AURKA	-8.4041	0.0013
LINCSCP_140757	NA	26993	AKAP8L	4.2992	0.0013
LINCSCP_140757	NA	85236	HIST1H2BK	-8.2975	0.0013
LINCSCP_140757	NA	10818	FRS2	3.8658	0.0014
LINCSCP_140757	NA	8870	IER3	8.2638	0.0014
LINCSCP_140757	NA	3206	HOXA10	2.8117	0.0014
LINCSCP_140757	NA	1616	DAXX	2.9076	0.0014
LINCSCP_140757	NA	23011	RAB21	2.9588	0.0014
LINCSCP_140757	NA	3157	HMGCS1	8.8563	0.0014
LINCSCP_140757	NA	3300	DNAJB2	8.6861	0.0014
LINCSCP_140757	NA	26520	TIMM9	-4.632	0.0015
LINCSCP_140757	NA	5971	RELB	3.6705	0.0015
LINCSCP_140757	NA	23659	PLA2G15	4.2056	0.0015
LINCSCP_140757	NA	23636	NUP62	-4.5032	0.0015
LINCSCP_140757	NA	840	CASP7	4.8276	0.0015
LINCSCP_140757	NA	5019	OXCT1	-6.7764	0.0015
LINCSCP_140757	NA	4792	NFKBIA	-4.7428	0.0015
LINCSCP_140757	NA	501	ALDH7A1	-3.5461	0.0016
LINCSCP_140757	NA	8553	BHLHE40	7.9761	0.0016
LINCSCP_140757	NA	50865	HEBP1	-7.3103	0.0016
LINCSCP_140757	NA	55556	ENOSF1	-4.2638	0.0016
LINCSCP_140757	NA	55818	KDM3A	8.4223	0.0016
LINCSCP_140757	NA	55324	ABCF3	4.1022	0.0017
LINCSCP_140757	NA	211	ALAS1	6.2023	0.0017
LINCSCP_140757	NA	56654	NPDC1	-4.0235	0.0017
LINCSCP_140757	NA	5480	PPIC	-4.4264	0.0018
LINCSCP_140757	NA	7158	TP53BP1	3.9686	0.0018
LINCSCP_140757	NA	23670	TMEM2	6.9367	0.0018
LINCSCP_140757	NA	6182	MRPL12	-3.613	0.0018
LINCSCP_140757	NA	23585	TMEM50A	-5.6147	0.0018
LINCSCP_140757	NA	2887	GRB10	6.121	0.0019
LINCSCP_140757	NA	10810	WASF3	2.8751	0.0019
LINCSCP_140757	NA	51024	FIS1	-3.4061	0.0019
LINCSCP_140757	NA	10059	DNM1L	4.4069	0.002
LINCSCP_140757	NA	9267	CYTH1	3.7963	0.002
LINCSCP_140757	NA	55620	STAP2	-2.9003	0.0021
LINCSCP_140757	NA	4016	LOXL1	-3.0353	0.0021
LINCSCP_140757	NA	5720	PSME1	-4.0517	0.0021
LINCSCP_140757	NA	9448	MAP4K4	2.4739	0.0022
LINCSCP_140757	NA	5708	PSMD2	5.3961	0.0022
LINCSCP_140757	NA	9817	KEAP1	3.5749	0.0022
LINCSCP_140757	NA	3028	HSD17B10	-3.5766	0.0022
LINCSCP_140757	NA	55793	FAM63A	-5.3149	0.0023
LINCSCP_140757	NA	6119	RPA3	-7.8849	0.0023
LINCSCP_140757	NA	4609	MYC	3.8267	0.0023
LINCSCP_140757	NA	85377	MICALL1	4.4027	0.0024
