signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_98060	NA	994	CDC25B	-10	1e-4
LINCSCP_98060	NA	1019	CDK4	-10	1e-4
LINCSCP_98060	NA	3337	DNAJB1	10	1e-4
LINCSCP_98060	NA	3925	STMN1	-10	1e-4
LINCSCP_98060	NA	6804	STX1A	10	1e-4
LINCSCP_98060	NA	8870	IER3	10	1e-4
LINCSCP_98060	NA	9697	TRAM2	-10	1e-4
LINCSCP_98060	NA	9847	C2CD5	-10	1e-4
LINCSCP_98060	NA	11098	PRSS23	-10	1e-4
LINCSCP_98060	NA	90861	HN1L	-10	1e-4
LINCSCP_98060	NA	84890	ADO	-9.9089	1e-4
LINCSCP_98060	NA	7168	TPM1	-9.9065	1e-4
LINCSCP_98060	NA	9531	BAG3	9.879	1e-4
LINCSCP_98060	NA	3486	IGFBP3	-9.8549	1e-4
LINCSCP_98060	NA	1633	DCK	-9.7628	1e-4
LINCSCP_98060	NA	55818	KDM3A	9.8546	1e-4
LINCSCP_98060	NA	9133	CCNB2	-9.3144	1e-4
LINCSCP_98060	NA	2624	GATA2	9.7258	1e-4
LINCSCP_98060	NA	5111	PCNA	-9.7101	1e-4
LINCSCP_98060	NA	11041	B4GAT1	-8.4468	1e-4
LINCSCP_98060	NA	8204	NRIP1	-9.6574	1e-4
LINCSCP_98060	NA	10112	KIF20A	-9.5498	2e-4
LINCSCP_98060	NA	23223	RRP12	7.2738	2e-4
LINCSCP_98060	NA	1277	COL1A1	-9.3995	2e-4
LINCSCP_98060	NA	55748	CNDP2	-9.4269	3e-4
LINCSCP_98060	NA	4144	MAT2A	-6.4279	3e-4
LINCSCP_98060	NA	9903	KLHL21	9.3173	3e-4
LINCSCP_98060	NA	55699	IARS2	-9.3687	3e-4
LINCSCP_98060	NA	8574	AKR7A2	-8.9996	3e-4
LINCSCP_98060	NA	5743	PTGS2	5.7328	4e-4
LINCSCP_98060	NA	3329	HSPD1	8.3805	4e-4
LINCSCP_98060	NA	10682	EBP	-7.2866	4e-4
LINCSCP_98060	NA	80349	WDR61	-9.1945	4e-4
LINCSCP_98060	NA	10670	RRAGA	-9.1585	4e-4
LINCSCP_98060	NA	51021	MRPS16	-8.7935	5e-4
LINCSCP_98060	NA	9552	SPAG7	6.7211	5e-4
LINCSCP_98060	NA	54541	DDIT4	8.7876	5e-4
LINCSCP_98060	NA	10270	AKAP8	6.9048	5e-4
LINCSCP_98060	NA	142	PARP1	-8.0153	5e-4
LINCSCP_98060	NA	29082	CHMP4A	-9.2092	5e-4
LINCSCP_98060	NA	23210	JMJD6	7.2771	5e-4
LINCSCP_98060	NA	11182	SLC2A6	-6.8149	6e-4
LINCSCP_98060	NA	23585	TMEM50A	-9.1839	6e-4
LINCSCP_98060	NA	874	CBR3	-6.6609	6e-4
LINCSCP_98060	NA	79094	CHAC1	6.449	6e-4
LINCSCP_98060	NA	5468	PPARG	5.9964	6e-4
LINCSCP_98060	NA	7538	ZFP36	9.1776	6e-4
LINCSCP_98060	NA	8624	PSMG1	-9.082	6e-4
LINCSCP_98060	NA	51293	CD320	-6.1917	6e-4
LINCSCP_98060	NA	39	ACAT2	-7.1948	7e-4
LINCSCP_98060	NA	55038	CDCA4	-8.4829	7e-4
LINCSCP_98060	NA	3162	HMOX1	8.648	7e-4
LINCSCP_98060	NA	5427	POLE2	-9.1211	7e-4
LINCSCP_98060	NA	11065	UBE2C	-8.395	7e-4
LINCSCP_98060	NA	3775	KCNK1	6.5203	8e-4
LINCSCP_98060	NA	10146	G3BP1	-8.4604	8e-4
LINCSCP_98060	NA	55148	UBR7	-4.4675	8e-4
LINCSCP_98060	NA	23636	NUP62	-4.7195	8e-4
LINCSCP_98060	NA	2109	ETFB	-5.6653	8e-4
LINCSCP_98060	NA	3312	HSPA8	6.4519	9e-4
LINCSCP_98060	NA	84617	TUBB6	-8.7156	9e-4
LINCSCP_98060	NA	644	BLVRA	-7.3567	9e-4
LINCSCP_98060	NA	93487	MAPK1IP1L	-4.9299	9e-4
LINCSCP_98060	NA	26054	SENP6	4.3197	9e-4
LINCSCP_98060	NA	3280	HES1	5.6311	9e-4
LINCSCP_98060	NA	5366	PMAIP1	7.6523	9e-4
LINCSCP_98060	NA	7376	NR1H2	4.8597	0.001
LINCSCP_98060	NA	2353	FOS	5.0681	0.001
LINCSCP_98060	NA	5898	RALA	6.6055	0.001
LINCSCP_98060	NA	5580	PRKCD	4.1558	0.001
LINCSCP_98060	NA	3508	IGHMBP2	5.2859	0.001
LINCSCP_98060	NA	5836	PYGL	-7.2538	0.0011
LINCSCP_98060	NA	310	ANXA7	-8.69	0.0011
LINCSCP_98060	NA	2582	GALE	-5.0978	0.0011
