similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.7495	1.987e-54	295	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_15549	HA1E
0.6971	3.0864e-44	295	WZ 3146	LSM-5809	EGFR	10uM	6h	LINCSCP_16697	HA1E
0.6483	1.4662e-36	295	TWS 119	LSM-1111	GSK3B	10uM	6h	LINCSCP_13957	HA1E
0.6448	4.5719e-36	295	AS-605240	LSM-42784	PIK3CG	10uM	6h	LINCSCP_54011	SW480
0.638	4.0407e-35	295	XMD-16144	LSM-42717	NA	10uM	6h	LINCSCP_16753	HA1E
0.6271	1.2027e-33	295	Tamatinib	LSM-1040	SYK	10uM	6h	LINCSCP_50942	RMGI
0.6064	5.2317e-31	295	WH-4-025	LSM-45317	NA	10uM	24h	LINCSCP_24285	HS578T
0.6056	6.5632e-31	295	AC1LDBAO	LSM-4032	NA	20uM	6h	LINCSCP_13597	H1299
0.6001	2.987e-30	295	Tamatinib	LSM-1040	SYK	10uM	6h	LINCSCP_15567	HA1E
0.5963	8.5107e-30	295	Danusertib	LSM-5253	AURKA|AURKB|AURKC|FGFR1|NTRK1|RET	10uM	6h	LINCSCP_16431	HA1E
0.5849	1.823e-28	295	TAE-684	LSM-1024	ALK	10uM	24h	LINCSCP_24319	HS578T
0.5843	2.1219e-28	295	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	10uM	6h	LINCSCP_26747	HT29
-0.5839	2.3508e-28	295	IC 261	LSM-42870	NA	10uM	6h	LINCSCP_26977	HT29
0.5834	2.7158e-28	295	Selumetinib	LSM-1056	MAP2K1|MAP2K2	80uM	6h	LINCSCP_25783	HT29
0.581	4.9665e-28	295	HG-6-64-01	LSM-42721	NA	10uM	6h	LINCSCP_26550	HT29
0.5795	7.3756e-28	295	Y-27632	LSM-44936	ROCK1|ROCK2	10uM	6h	LINCSCP_15131	HA1E
0.5769	1.4158e-27	295	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	10uM	24h	LINCSCP_15323	HA1E
0.5768	1.4789e-27	295	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	10uM	6h	LINCSCP_26497	HT29
0.5734	3.4383e-27	295	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	10uM	6h	LINCSCP_235483	MCF10A
0.5712	6.1109e-27	295	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	24h	LINCSCP_66802	HA1E
0.5708	6.7568e-27	295	CI-1040	LSM-1048	MAP2K1|MAP2K2	10uM	6h	LINCSCP_26465	HT29
0.5663	2.0621e-26	295	WH-4023	LSM-42724	ABL1|SRC	10uM	6h	LINCSCP_16758	HA1E
0.5642	3.3718e-26	295	AS-605240	LSM-42784	PIK3CG	10uM	6h	LINCSCP_25763	HT29
0.5629	4.6476e-26	295	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_24703	HS578T
0.5621	5.6565e-26	295	AS-605240	LSM-42784	PIK3CG	10uM	6h	LINCSCP_53463	SKMEL28
0.5587	1.285e-25	295	Tamatinib	LSM-1040	SYK	10uM	6h	LINCSCP_52995	SKLU1
-0.5568	2.0293e-25	295	Oxibendazole	LSM-3153	TUBB	10uM	6h	LINCSCP_26847	HT29
0.5562	2.366e-25	295	SB590885	LSM-42746	BRAF	10uM	6h	LINCSCP_26590	HT29
0.5539	4.0845e-25	295	VX-11E	LSM-6291	MAPK1	0.5uM	6h	LINCSCP_25850	HT29
0.5512	7.6513e-25	295	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	10uM	24h	LINCSCP_116739	HT29
0.5509	8.2464e-25	295	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_52983	SKLU1
-0.5492	1.2164e-24	295	KF 38789	LSM-1641	SELP	10uM	6h	LINCSCP_26953	HT29
0.545	3.1669e-24	295	PCI-32765	LSM-1129	BTK	10uM	6h	LINCSCP_12247	BT20
0.5434	4.5909e-24	295	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	10uM	6h	LINCSCP_16659	HA1E
-0.5428	5.2409e-24	295	Albendazole	LSM-3782	NA	10uM	6h	LINCSCP_226747	HT29
0.5425	5.6128e-24	295	Tamatinib	LSM-1040	SYK	10uM	6h	LINCSCP_39182	MDAMB231
0.5412	7.5568e-24	295	331771-20-1	LSM-1096	AURKA|AURKB	10uM	6h	LINCSCP_26524	HT29
0.5391	1.2223e-23	295	BX-795	LSM-1189	PDK1|PDPK1	10uM	24h	LINCSCP_15328	HA1E
0.5381	1.5396e-23	295	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	10uM	6h	LINCSCP_20462	HCC515
0.5376	1.6954e-23	295	Pimasertib	LSM-5946	MAP2K1|MAP2K2	10uM	6h	LINCSCP_26731	HT29
0.5372	1.8572e-23	295	NNC 05-2090	LSM-3905	SLC6A12	10uM	6h	LINCSCP_13949	HA1E
0.5353	2.8212e-23	295	WH-4-025	LSM-44937	NA	3.33uM	24h	LINCSCP_87867	HA1E
0.5346	3.2918e-23	295	Lapatinib	LSM-1051	EGFR|ERBB2	10uM	6h	LINCSCP_11919	BT20
0.5327	5.0734e-23	295	MLS002264439	LSM-3154	NA	10uM	24h	LINCSCP_31172	MCF7
0.5325	5.2858e-23	295	CHEMBL1242477	LSM-6208	PIK3CA|PIK3CB|PIK3CD|PIK3CG	20uM	6h	LINCSCP_25706	HT29
0.5316	6.4291e-23	295	WH-4-025	LSM-44937	NA	1.11uM	24h	LINCSCP_115047	HS578T
0.5301	8.9078e-23	295	AZD-8330	LSM-1165	MAP2K1|MAP2K2	0.5uM	6h	LINCSCP_29991	MCF10A
0.53	9.206e-23	295	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	10uM	6h	LINCSCP_6259	A549
-0.5297	9.7657e-23	295	Oxibendazole	LSM-3153	TUBB	10uM	6h	LINCSCP_25195	HT29
0.5293	1.0635e-22	295	NVP-AUY922	LSM-1162	NA	0.12uM	24h	LINCSCP_114899	HS578T
0.5282	1.3462e-22	295	Bufexamac	LSM-5494	NA	10uM	24h	LINCSCP_34282	MCF7
0.5279	1.4368e-22	295	Tamatinib	LSM-1040	SYK	10uM	6h	LINCSCP_944	A375
0.5275	1.5817e-22	295	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	LSM-1895	ESR1	10uM	6h	LINCSCP_235775	MCF7
0.5264	1.9692e-22	295	TAE-684	LSM-1024	ALK	10uM	6h	LINCSCP_16658	HA1E
0.5255	2.4211e-22	295	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_12925	EFO27
0.5252	2.5503e-22	295	Danusertib	LSM-5253	AURKA|AURKB|AURKC|FGFR1|NTRK1|RET	10uM	6h	LINCSCP_46556	PC3
0.5252	2.5757000000000002e-22	295	JL-7-128	LSM-45365	NA	10uM	6h	LINCSCP_59609	VCAP
0.5247	2.8654e-22	295	MLS000534605	LSM-4827	NA	10uM	6h	LINCSCP_16346	HA1E
-0.5244	3.0315e-22	295	CHEMBL179288	LSM-3648	NA	10uM	6h	LINCSCP_40385	NCIH596
0.5243	3.1278e-22	295	PD-98059	LSM-3394	MAP2K1	10uM	6h	LINCSCP_23083	HEPG2
0.5238	3.4816e-22	295	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_53669	SNU1040
0.5237	3.5672e-22	295	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	10uM	6h	LINCSCP_26484	HT29
0.5222	4.9238e-22	295	atorvastatin	NA	DPP4|HMGCR	10uM	6h	LINCSCP_15696	HA1E
0.5216	5.4799e-22	295	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	0.5uM	6h	LINCSCP_30026	MCF10A
0.5189	9.7883e-22	295	Selumetinib	LSM-1056	MAP2K1|MAP2K2	80uM	6h	LINCSCP_53473	SKMEL28
0.5184	1.0793e-21	295	WH-4-025	LSM-44937	NA	10uM	24h	LINCSCP_115045	HS578T
-0.5183	1.1006e-21	295	Fenbendazole	LSM-3134	TUBB	10uM	6h	LINCSCP_27128	HT29
0.5183	1.1195e-21	295	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	6h	LINCSCP_16641	HA1E
0.5178	1.2201e-21	295	BIO2_000376	LSM-4164	NA	10uM	6h	LINCSCP_14328	HA1E
-0.5173	1.3593e-21	295	Mebendazole	LSM-3749	NA	10uM	6h	LINCSCP_67583	MCF7
-0.5168	1.5043e-21	295	Flubendazole	LSM-5916	TUBB	10uM	6h	LINCSCP_26356	HT29
0.5161	1.7478e-21	295	U0126	LSM-1220	NA	10uM	6h	LINCSCP_27122	HT29
0.5153	2.0762e-21	295	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	LSM-1895	ESR1	1uM	6h	LINCSCP_30145	MCF7
0.5148	2.3066e-21	295	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_50932	RMGI
0.5141	2.6772e-21	295	Selumetinib	LSM-1056	MAP2K1|MAP2K2	80uM	6h	LINCSCP_986	A375
0.5122	3.9148e-21	295	WH-4-025	LSM-45317	NA	1uM	6h	LINCSCP_11936	BT20
0.5122	3.9364e-21	295	AZ628	LSM-1050	BRAF|RAF1	10uM	6h	LINCSCP_29690	MCF10A
0.5118	4.2766e-21	295	WZ 4002	LSM-1085	EGFR|ERBB2	10uM	6h	LINCSCP_235065	MCF10A
0.511	5.0725e-21	295	SUDAHWBOROXANE-UHFFFAOYSA-N	LSM-5068	MAP2K1	10uM	6h	LINCSCP_20370	HCC515
0.5098	6.4118e-21	295	BX-795	LSM-1189	PDK1|PDPK1	10uM	24h	LINCSCP_89147	HA1E
0.5078	9.6511e-21	295	Perphenazine	LSM-2224	DRD2	10uM	6h	LINCSCP_22678	HEPG2
0.5075	1.028e-20	295	Niclosamide	LSM-2787	STAT3	10uM	6h	LINCSCP_53170	SKM1
0.5073	1.0715e-20	295	TAE-684	LSM-1024	ALK	3.33uM	24h	LINCSCP_115668	HS578T
0.5072	1.0935e-20	295	MLS006011051	LSM-42801	BRAF	0.1uM	6h	LINCSCP_43	A375
0.5068	1.1889e-20	295	BMS-536924	LSM-1210	IGF1R	10uM	6h	LINCSCP_15587	HA1E
-0.5066	1.2302e-20	295	Vinorelbine	LSM-6007	TUBB	10uM	6h	LINCSCP_26361	HT29
0.5055	1.5366e-20	295	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	6h	LINCSCP_26509	HT29
0.5038	2.1537e-20	295	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_4715	A549
0.5027	2.7001e-20	295	HMS2093P09	LSM-44968	PGR	10uM	6h	LINCSCP_56469	VCAP
0.5024	2.8432e-20	295	PLX-4720	LSM-1049	BRAF	10uM	6h	LINCSCP_26612	HT29
0.5022	2.9816e-20	295	PD-98059	LSM-3394	MAP2K1	10uM	6h	LINCSCP_25792	HT29
0.502	3.0811e-20	295	CI-1040	LSM-1048	MAP2K1|MAP2K2	10uM	6h	LINCSCP_29687	MCF10A
0.5018	3.2308e-20	295	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	6h	LINCSCP_16720	HA1E
0.5018	3.2332000000000003e-20	295	TAE-684	LSM-1024	ALK	10uM	24h	LINCSCP_115667	HS578T
0.5017	3.3057000000000003e-20	295	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	6h	LINCSCP_26503	HT29
-0.5016	3.3405e-20	295	BRD-K55362990	LSM-11785	NA	5uM	24h	LINCSCP_63230	VCAP
0.5008	3.9194e-20	295	Vemurafenib	LSM-1068	BRAF	10uM	6h	LINCSCP_53811	SNUC4
0.5004	4.2613e-20	295	SB-202190	LSM-3209	MAPK14	10uM	6h	LINCSCP_26915	HT29
0.4998	4.8128e-20	295	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	6h	LINCSCP_15670	HA1E
0.4991	5.4437e-20	295	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_114973	HS578T
0.499	5.6184e-20	295	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	24h	LINCSCP_66794	HA1E
0.498	6.7505e-20	295	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.5uM	6h	LINCSCP_29773	MCF10A
0.4979	6.872e-20	295	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_25725	HT29
0.4976	7.2913e-20	295	Sertraline	LSM-3843	SLC6A4	10uM	6h	LINCSCP_14948	HA1E
0.4962	9.6097e-20	295	Doxapram	LSM-5058	KCNK3|KCNK9	10uM	6h	LINCSCP_58007	VCAP
0.4957	1.0653e-19	295	WH-4-023	LSM-5613	ABL1|SRC	10uM	6h	LINCSCP_11973	BT20
0.4954	1.1217e-19	295	Selumetinib	LSM-1056	MAP2K1|MAP2K2	10uM	6h	LINCSCP_29774	MCF10A
0.4954	1.1253e-19	295	Antimycin A	LSM-5076	CYCS	10uM	6h	LINCSCP_20372	HCC515
0.4953	1.1423e-19	295	dactinomycin	NA	POLR2A	10uM	6h	LINCSCP_44434	PC3
0.4952	1.1788e-19	295	AZD-8330	LSM-1165	MAP2K1|MAP2K2	1uM	6h	LINCSCP_29993	MCF10A
0.4929	1.8161e-19	295	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_21333	HEC108
0.4924	2.0339e-19	295	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	3.33uM	24h	LINCSCP_87660	HA1E
0.492	2.1828e-19	295	SPECTRUM_001028	LSM-2966	ESR1|ESR2	10uM	24h	LINCSCP_34289	MCF7
0.4918	2.2599e-19	295	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	10uM	6h	LINCSCP_12827	DV90
