similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	230	114798-26-4	LSM-3701	AGTR1	10uM	24h	LINCSCP_97726	HA1E
0.6583	6.0504e-30	230	Reserpine	LSM-4162	SLC18A1|SLC18A2	3.33uM	24h	LINCSCP_176246	YAPC
0.6464	1.3233e-28	230	UK 356618	LSM-4940	MMP3	10uM	6h	LINCSCP_10395	A673
-0.6323	4.3828e-27	230	Cyclosporin A	LSM-42829	PPIA|PPP3CA	10uM	6h	LINCSCP_7132	A549
-0.6098	8.1716e-25	230	Fisetinidol	LSM-4014	NA	10uM	6h	LINCSCP_15156	HA1E
-0.6065	1.6832e-24	230	Piceatannol	LSM-42918	NA	10uM	6h	LINCSCP_14319	HA1E
0.6058	1.9846e-24	230	Retigabine	LSM-45405	KCNQ1|KCNQ2|KCNQ3|KCNQ4|KCNQ5	0.12uM	24h	LINCSCP_175440	YAPC
0.6056	2.0903e-24	230	NKP608	LSM-45650	NA	10uM	24h	LINCSCP_175790	YAPC
-0.6024	4.1928e-24	230	MLS-0435541.0001	LSM-3553	NA	10uM	6h	LINCSCP_189226	A549
0.6013	5.2589e-24	230	Nefopam	LSM-1811	NA	10uM	6h	LINCSCP_14532	HA1E
0.5988	9.147e-24	230	MLS002460474	LSM-3256	NA	10uM	6h	LINCSCP_202951	A673
-0.5942	2.4267e-23	230	NVP-AUY922	LSM-1162	NA	3.33uM	3h	LINCSCP_85609	BT20
0.5921	3.7257e-23	230	Manumycin-A	LSM-43075	FNTA|IKBKB	1uM	24h	LINCSCP_253000	MCF7
0.5917	4.0829e-23	230	3-(4-Pyridyl)indole	LSM-4569	ROCK1	10uM	6h	LINCSCP_10357	A673
-0.5888	7.3883e-23	230	Fisetinidol	LSM-4014	NA	10uM	24h	LINCSCP_15096	HA1E
0.5871	1.056e-22	230	Nimodipine	LSM-1659	CACNA1C|CACNA1D|CACNA1F|CACNA1S|NR3C2	10uM	6h	LINCSCP_205873	CORL23
-0.5859	1.3515e-22	230	NVP-AUY922	LSM-1162	NA	10uM	3h	LINCSCP_85608	BT20
-0.584	2.015e-22	230	Skiii	LSM-2462	SPHK1	10uM	6h	LINCSCP_2867	A375
0.5834	2.2398e-22	230	NU1025	LSM-4643	PARP1	10uM	6h	LINCSCP_10383	A673
-0.5791	5.4041e-22	230	BRD-A10420615-001-02-8	LSM-1306	ATP2A1	10uM	6h	LINCSCP_14178	HA1E
-0.5636	1.1152e-20	230	Cyclosporine	LSM-42817	PPIA|PPP3CA	10uM	6h	LINCSCP_291687	VCAP
-0.5634	1.1606e-20	230	Capsazepine	LSM-2983	TRPV1	10uM	6h	LINCSCP_14260	HA1E
0.5602	2.0959e-20	230	CHIR-265	LSM-1207	BRAF|KDR	3.33uM	24h	LINCSCP_89214	HA1E
0.5578	3.2967e-20	230	N-[4-(1-Benzoylpiperidin-4-yl)butyl]-3-pyridin-3-ylpropanamide	LSM-6279	NA	0.5uM	6h	LINCSCP_10439	A673
-0.5565	4.2074e-20	230	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_66928	HCC515
0.5552	5.3052e-20	230	4-Iodo-6-phenylpyrimidine	LSM-6233	MIF	40uM	6h	LINCSCP_10359	A673
0.5539	6.8084e-20	230	BRD-K67925802	LSM-40971	NA	10uM	6h	LINCSCP_279133	PC3
-0.5535	7.3739e-20	230	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1.11uM	3h	LINCSCP_85754	BT20
0.5525	8.7466e-20	230	Nicardipine	LSM-1418	CACNA1C|CACNA1D|CACNA1F|CACNA1S	10uM	6h	LINCSCP_202848	A673
0.5492	1.6004e-19	230	Meadacid	LSM-43045	NA	10uM	24h	LINCSCP_7104	A549
0.5486	1.782e-19	230	Sulbactam	LSM-45631	NA	1.11uM	24h	LINCSCP_108619	HELA
-0.5455	3.1405e-19	230	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	10uM	6h	LINCSCP_53462	SKMEL28
-0.5443	3.8846e-19	230	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_67008	HEPG2
0.5432	4.7023e-19	230	BRD-A75471153	LSM-45382	NA	0.12uM	24h	LINCSCP_124928	HT29
