signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_141215	NA	9246	UBE2L6	9.8654	5.0058e-6
LINCSCP_141215	NA	26292	MYCBP	-7.6875	0
LINCSCP_141215	NA	5831	PYCR1	-8.1342	0
LINCSCP_141215	NA	2745	GLRX	9.3404	0
LINCSCP_141215	NA	51116	MRPS2	-6.4174	0
LINCSCP_141215	NA	1514	CTSL	8.9596	0
LINCSCP_141215	NA	9467	SH3BP5	6.3087	1e-4
LINCSCP_141215	NA	4303	FOXO4	7.1702	1e-4
LINCSCP_141215	NA	2553	GABPB1	-5.5864	1e-4
LINCSCP_141215	NA	79902	NUP85	-6.6004	1e-4
LINCSCP_141215	NA	1891	ECH1	5.1337	1e-4
LINCSCP_141215	NA	25932	CLIC4	5.2313	1e-4
LINCSCP_141215	NA	5993	RFX5	4.7953	2e-4
LINCSCP_141215	NA	3157	HMGCS1	6.4138	2e-4
LINCSCP_141215	NA	8204	NRIP1	-4.6612	2e-4
LINCSCP_141215	NA	332	BIRC5	-4.7361	2e-4
LINCSCP_141215	NA	9221	NOLC1	-5.1119	2e-4
LINCSCP_141215	NA	51071	DERA	4.7455	2e-4
LINCSCP_141215	NA	22934	RPIA	-4.7732	2e-4
LINCSCP_141215	NA	2274	FHL2	6.6409	3e-4
LINCSCP_141215	NA	890	CCNA2	-5.6443	3e-4
LINCSCP_141215	NA	23670	TMEM2	4.3938	3e-4
LINCSCP_141215	NA	4927	NUP88	-6.6376	3e-4
LINCSCP_141215	NA	6275	S100A4	5.1813	3e-4
LINCSCP_141215	NA	80746	TSEN2	-4.9151	3e-4
LINCSCP_141215	NA	8480	RAE1	-4.4382	3e-4
LINCSCP_141215	NA	79071	ELOVL6	7.2605	3e-4
LINCSCP_141215	NA	10915	TCERG1	-4.0905	3e-4
LINCSCP_141215	NA	847	CAT	5.048	3e-4
LINCSCP_141215	NA	6182	MRPL12	-3.9983	3e-4
LINCSCP_141215	NA	622	BDH1	-5.5508	3e-4
LINCSCP_141215	NA	6812	STXBP1	5.8271	4e-4
LINCSCP_141215	NA	3800	KIF5C	3.849	4e-4
LINCSCP_141215	NA	11041	B4GAT1	-3.715	4e-4
LINCSCP_141215	NA	1983	EIF5	-4.869	4e-4
LINCSCP_141215	NA	644	BLVRA	4.0252	5e-4
LINCSCP_141215	NA	10150	MBNL2	3.6601	5e-4
LINCSCP_141215	NA	10273	STUB1	-4.8484	5e-4
LINCSCP_141215	NA	2222	FDFT1	4.3484	5e-4
LINCSCP_141215	NA	3693	ITGB5	3.7371	5e-4
LINCSCP_141215	NA	10589	DRAP1	-3.5589	5e-4
LINCSCP_141215	NA	3978	LIG1	-3.7248	6e-4
LINCSCP_141215	NA	22827	PUF60	-4.625	6e-4
LINCSCP_141215	NA	7043	TGFB3	3.6112	6e-4
LINCSCP_141215	NA	7874	USP7	-3.688	6e-4
LINCSCP_141215	NA	1666	DECR1	5.3137	7e-4
LINCSCP_141215	NA	8607	RUVBL1	-3.4499	7e-4
LINCSCP_141215	NA	10969	EBNA1BP2	-4.9547	7e-4
LINCSCP_141215	NA	10610	ST6GALNAC2	6.8886	7e-4
LINCSCP_141215	NA	3638	INSIG1	3.4212	7e-4
LINCSCP_141215	NA	11065	UBE2C	-4.9906	7e-4
LINCSCP_141215	NA	79850	FAM57A	-4.6454	8e-4
LINCSCP_141215	NA	5708	PSMD2	-4.0988	8e-4
LINCSCP_141215	NA	25839	COG4	-3.1531	8e-4
LINCSCP_141215	NA	4925	NUCB2	6.5035	9e-4
LINCSCP_141215	NA	54442	KCTD5	-3.1709	9e-4
LINCSCP_141215	NA	3028	HSD17B10	-3.2097	0.001
LINCSCP_141215	NA	8985	PLOD3	-3.3291	0.001
LINCSCP_141215	NA	6990	DYNLT3	3.5972	0.001
LINCSCP_141215	NA	58472	SQRDL	3.4893	0.0011
LINCSCP_141215	NA	501	ALDH7A1	4.1959	0.0011
LINCSCP_141215	NA	25874	MPC2	3.0117	0.0011
LINCSCP_141215	NA	10058	ABCB6	-3.681	0.0011
LINCSCP_141215	NA	9124	PDLIM1	3.4469	0.0011
LINCSCP_141215	NA	3385	ICAM3	-4.037	0.0011
LINCSCP_141215	NA	8878	SQSTM1	3.0019	0.0012
