similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	90	114798-26-4	LSM-3701	AGTR1	10uM	24h	LINCSCP_126358	HT29
0.8877	2.1667e-31	90	AS-605240	LSM-42784	PIK3CG	0.12uM	24h	LINCSCP_76664	A375
0.8606	1.6164e-27	90	Cilostazol	LSM-3491	PDE3A	1.11uM	24h	LINCSCP_95296	HA1E
0.8535	1.2244e-26	90	Phorbol Myristate Acetate	LSM-25630	NA	0.3uM	24h	LINCSCP_125545	HT29
0.853	1.3877e-26	90	SDZ-201106	LSM-21614	NA	1.19uM	24h	LINCSCP_123841	HT29
-0.8353	1.3983e-24	90	MLN-8054	LSM-1066	AURKA	1.11uM	24h	LINCSCP_96668	HA1E
0.8293	5.8772e-24	90	5-(6-Aminopurin-9-yl)-2-methyltetrahydrofuran-3-ol	LSM-4354	NA	10uM	6h	LINCSCP_41811	NOMO1
-0.8257	1.3452e-23	90	Aminosalicylic acid	LSM-5862	PTGS1|PTGS2	0.04uM	24h	LINCSCP_96503	HA1E
0.8246	1.7156e-23	90	Zileuton	LSM-5084	ALOX5	100uM	6h	LINCSCP_202856	A673
0.8244	1.8268e-23	90	Tipifarnib	LSM-6258	CHURC1-FNTB|FNTA|FNTB	10uM	6h	LINCSCP_202965	A673
0.8202	4.6718e-23	90	BAY 87-2243	LSM-45786	NA	1.11uM	24h	LINCSCP_160408	PC3
0.81	4.2005e-22	90	STOCK1N-09285	LSM-1332	ESR1	10uM	24h	LINCSCP_92787	HA1E
0.808	6.262e-22	90	Nicardipine	LSM-1418	CACNA1C|CACNA1D|CACNA1F|CACNA1S	10uM	6h	LINCSCP_202848	A673
0.807	7.8103e-22	90	Triclosan	LSM-2929	DNMT1	10uM	24h	LINCSCP_122950	HT29
0.8021	2.0808e-21	90	Zaurategrast	LSM-45609	NA	0.37uM	24h	LINCSCP_139521	MCF7
0.8019	2.1539e-21	90	Palovarotene	LSM-45512	RARG	1.11uM	24h	LINCSCP_160078	PC3
-0.7931	1.1968e-20	90	Nemonapride	LSM-45497	NA	0.37uM	24h	LINCSCP_96483	HA1E
0.7892	2.4997e-20	90	SPECTRUM1505012	LSM-1773	CYP19A1	0.12uM	24h	LINCSCP_142791	MCF7
0.7872	3.5808e-20	90	BRD-K72462994	LSM-45366	NA	10uM	24h	LINCSCP_309797	VCAP
0.7872	3.5811e-20	90	Isradipine	LSM-1897	CACNA1C|CACNA1D|CACNA1F|CACNA1S|CACNA2D1	0.37uM	24h	LINCSCP_143198	MCF7
-0.7871	3.633e-20	90	Moxisylyte	LSM-5868	NA	0.37uM	24h	LINCSCP_125755	HT29
0.7851	5.2936e-20	90	BRD-K53923090	LSM-40230	NA	1uM	24h	LINCSCP_66119	VCAP
0.7829	7.878e-20	90	BRD-A25736793	LSM-43054	MTOR	0.04uM	24h	LINCSCP_117096	HT29
0.7785	1.7046e-19	90	SB590885	LSM-42746	NA	0.04uM	24h	LINCSCP_116402	HT29
0.7773	2.1179e-19	90	Sirolimus	LSM-42783	FKBP1A|MTOR	3.33uM	24h	LINCSCP_109744	HELA
0.7727	4.6814e-19	90	Ubenimex	LSM-3323	LTA4H|RNPEP	10uM	24h	LINCSCP_122758	HT29
0.772	5.203e-19	90	Telatinib	LSM-45625	FLT4|KDR|KIT|PDGFRB	3.33uM	24h	LINCSCP_124794	HT29
0.7718	5.4601e-19	90	Andarine	LSM-5880	AR	0.12uM	24h	LINCSCP_120585	HT29
0.7701	7.2022e-19	90	Trimethoprim	LSM-5246	NA	0.12uM	24h	LINCSCP_104990	HELA
0.7693	8.2846e-19	90	Zafirlukast	LSM-5792	CYSLTR1	3.33uM	24h	LINCSCP_108870	HELA
0.7666	1.2937e-18	90	MGCD-265	LSM-1124	AXL|FLT1|FLT4|KDR|MET|MST1R|TEK	0.37uM	24h	LINCSCP_87488	CD34
0.7546	8.8194e-18	90	AZD-5438	LSM-1159	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.37uM	24h	LINCSCP_160535	PC3
0.7539	9.797e-18	90	alizapride	LSM-45800	NA	0.04uM	24h	LINCSCP_125565	HT29
0.7504	1.6728e-17	90	Vardenafil	LSM-2292	PDE5A	10uM	24h	LINCSCP_92739	HA1E
0.7491	2.0444e-17	90	Avicin-D	LSM-44620	NA	0.5uM	24h	LINCSCP_28404	HT29
0.7478	2.4909e-17	90	Nemonapride	LSM-45497	NA	1.11uM	24h	LINCSCP_141697	MCF7
0.7469	2.8597e-17	90	clobetasol	LSM-5281	NR3C1	10uM	24h	LINCSCP_169062	YAPC
0.7455	3.5406e-17	90	BRD-K24748809	LSM-9931	NA	5uM	6h	LINCSCP_63932	VCAP
0.7429	5.1633e-17	90	AC1OKTU0	LSM-42945	NA	10uM	6h	LINCSCP_26082	HT29
-0.738	1.0533e-16	90	SA-1921614	LSM-40574	NA	3uM	6h	LINCSCP_38336	MCF7
-0.7364	1.3261e-16	90	Candesartan	LSM-5903	AGTR1	0.04uM	24h	LINCSCP_96677	HA1E
-0.7353	1.559e-16	90	SA-102042	LSM-40575	NA	0.5uM	6h	LINCSCP_38337	MCF7
0.7336	1.9807e-16	90	Nemonapride	LSM-45497	NA	3.33uM	24h	LINCSCP_173490	YAPC
0.7313	2.7389e-16	90	Lisinopril	LSM-5756	ACE	10uM	24h	LINCSCP_78872	A375
0.729	3.7698e-16	90	LY 2183240	LSM-2839	FAAH	10uM	6h	LINCSCP_10560	AGS
0.728	4.3312e-16	90	Nepafenac	LSM-45729	PTGS1|PTGS2	0.12uM	24h	LINCSCP_92928	HA1E
0.7275	4.6355e-16	90	Phentolamine	LSM-4022	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C	0.37uM	24h	LINCSCP_109854	HELA
0.7247	6.8141e-16	90	Novobiocin	LSM-5910	NA	10uM	24h	LINCSCP_125398	HT29
0.7242	7.2972e-16	90	Y-39983	LSM-1150	ROCK1|ROCK2	0.04uM	24h	LINCSCP_116834	HT29
0.7229	8.6035e-16	90	Sirolimus	LSM-42782	FKBP1A|MTOR	0.12uM	24h	LINCSCP_20868	HCC515
0.7208	1.1516e-15	90	YM 976	LSM-2271	PDE4A	1.11uM	24h	LINCSCP_92645	HA1E
0.7193	1.3974e-15	90	CGP 60474	LSM-1025	CDK1	0.04uM	3h	LINCSCP_145040	MDAMB231
0.7167	1.9713e-15	90	Zaurategrast	LSM-45609	NA	10uM	24h	LINCSCP_122938	HT29
0.7163	2.0624e-15	90	OSI-930	LSM-1179	FLT1|FLT4|KDR|KIT	10uM	6h	LINCSCP_29985	MCF10A
0.7149	2.4767e-15	90	Seliciclib	LSM-1001	CDK1|CDK2|CDK5|CDK7|CDK9	0.12uM	24h	LINCSCP_130629	MCF10A
0.7135	2.9713e-15	90	Prazosin	LSM-3079	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C	0.04uM	24h	LINCSCP_140338	MCF7
0.7129	3.2446e-15	90	Iguratimod	LSM-45469	NA	0.12uM	24h	LINCSCP_138070	MCF7
0.7123	3.47e-15	90	Ixabepilone	LSM-43293	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	0.12uM	24h	LINCSCP_92934	HA1E
-0.7119	3.6724e-15	90	Allopurinol	LSM-5919	XDH	0.12uM	24h	LINCSCP_96802	HA1E
0.7118	3.7159e-15	90	Artemether	LSM-5519	NA	10uM	6h	LINCSCP_178771	A375
0.7111	4.0393e-15	90	RO4929097	LSM-42762	NA	10uM	24h	LINCSCP_90549	HA1E
0.7079	6.1097e-15	90	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	3.33uM	24h	LINCSCP_129818	LNCAP
0.7075	6.439e-15	90	VX-222 (VCH-222, Lomibuvir)	LSM-45284	NA	0.04uM	24h	LINCSCP_174424	YAPC
0.7069	6.892e-15	90	BRD-K51186655	LSM-11559	NA	5uM	6h	LINCSCP_304266	VCAP
0.7047	9.0813e-15	90	Nimesulide	LSM-3718	LTF|PTGS2	10uM	24h	LINCSCP_79421	A375
0.7045	9.3858e-15	90	Busulfan	LSM-5388	NA	3.33uM	24h	LINCSCP_73076	A375
0.7039	1.009e-14	90	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	1.11uM	24h	LINCSCP_84610	ASC
0.7037	1.0291e-14	90	RS-23597-190	LSM-6204	HTR4	100uM	24h	LINCSCP_25447	HT29
0.7032	1.0924e-14	90	PSI-7977	LSM-45846	NA	10uM	24h	LINCSCP_93044	HA1E
0.702	1.2715e-14	90	Moclobemide	LSM-5247	MAOA	3.33uM	24h	LINCSCP_121788	HT29
0.7018	1.2981e-14	90	BRD-K01448700-019-01-8	LSM-36465	NA	10uM	24h	LINCSCP_65077	VCAP
-0.7018	1.3121e-14	90	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	0.37uM	24h	LINCSCP_96765	HA1E
0.7016	1.3301e-14	90	Alosetron	LSM-5576	HTR3A	10uM	24h	LINCSCP_238928	MCF7
0.7015	1.3472e-14	90	PI828	LSM-4198	NA	10uM	6h	LINCSCP_18144	HCC515
0.7008	1.4843e-14	90	CGS 20625	LSM-3520	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6	10uM	24h	LINCSCP_125506	HT29
0.6982	2.0273e-14	90	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.04uM	24h	LINCSCP_70523	A375
