similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.7935	7.2615e-28	123	Tebipenem Pivoxil	LSM-46000	NA	0.12uM	24h	LINCSCP_104966	HELA
0.7514	1.371e-23	123	ZIDOVUDINE [AZT]	LSM-45628	NA	3.33uM	24h	LINCSCP_169465	YAPC
0.7419	9.5185e-23	123	TIE2 Kinase Inhibitor	LSM-1194	NA	1.11uM	24h	LINCSCP_166289	SKL
0.7417	9.9643e-23	123	SDZ NKT 343	LSM-45398	NA	1.11uM	24h	LINCSCP_172647	YAPC
0.7278	1.5019e-21	123	SB525334	LSM-1121	TGFBR1	0.04uM	24h	LINCSCP_147618	NPC.CAS9
0.7247	2.6476e-21	123	Ivermectin	LSM-42824	NA	0.37uM	24h	LINCSCP_95974	HA1E
0.7196	6.8256e-21	123	Penfluridol	LSM-2334	NA	3.33uM	24h	LINCSCP_156289	PC3
0.7164	1.2163e-20	123	Flutamide	LSM-2621	AR	0.04uM	24h	LINCSCP_92211	HA1E
0.7074	5.9695e-20	123	GDC-0980 (RG7422)	LSM-45720	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	24h	LINCSCP_136608	MCF7
0.7043	1.0067e-19	123	Epigalocatechin Gallate	LSM-5661	FASN	10uM	24h	LINCSCP_147912	NPC.CAS9
0.697	3.4063e-19	123	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_127252	HT29
0.6964	3.8019e-19	123	CHEMBL552425	LSM-1003	DDR1	0.37uM	24h	LINCSCP_146011	MNEU.E
0.6913	8.7727e-19	123	NCGC00346967-01	LSM-6297	EPHB3	0.12uM	24h	LINCSCP_87214	CD34
0.6846	2.5556e-18	123	Oxandrolone	LSM-45444	AR	3.33uM	24h	LINCSCP_99021	HA1E
0.6815	4.1298e-18	123	VX-745	LSM-1169	MAPK14	3.33uM	24h	LINCSCP_152330	PC3
0.6709	2.0546e-17	123	KU-55933	LSM-1074	ATM	0.04uM	24h	LINCSCP_146717	NEU
0.6692	2.6729e-17	123	Tivantinib	LSM-1131	MET	10uM	24h	LINCSCP_149565	NPC.TAK
0.6683	3.0244e-17	123	RG2833 (RGFP109)	LSM-45565	NA	0.37uM	24h	LINCSCP_75164	A375
0.6629	6.667e-17	123	848193-68-0	LSM-6271	SIRT1	0.37uM	24h	LINCSCP_147796	NPC.CAS9
0.6582	1.3211e-16	123	Dihydroergocristine	LSM-4200	ADRA1A|ADRB1|DRD1|DRD2|DRD3|DRD4|DRD5|HTR1A|HTR2A|HTR3A|HTR4|HTR5A|HTR6|HTR7	0.12uM	24h	LINCSCP_144543	MCF7
0.6552	1.9935e-16	123	Apremilast (CC-10004)	LSM-45894	PDE4A|PDE4B|PDE4C|PDE4D	3.33uM	24h	LINCSCP_80353	A375
0.6529	2.7529e-16	123	Moricizine	LSM-2476	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	0.12uM	24h	LINCSCP_103127	HELA
0.6482	5.3135e-16	123	1166227-08-2	LSM-1204	NA	10uM	24h	LINCSCP_86542	CD34
0.6464	6.7535e-16	123	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	0.37uM	24h	LINCSCP_138813	MCF7
0.6459	7.2445e-16	123	Bifonazole	LSM-5184	NA	1.11uM	24h	LINCSCP_143965	MCF7
0.6443	8.9588e-16	123	BRD-K84023371	LSM-15058	NA	10uM	6h	LINCSCP_64811	VCAP
0.6417	1.271e-15	123	UNC1215	LSM-6338	NA	0.37uM	24h	LINCSCP_165721	SKL
0.6415	1.3119e-15	123	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	0.04uM	24h	LINCSCP_75278	A375
0.6415	1.3149e-15	123	SB-203580	LSM-1168	MAPK1|MAPK11|MAPK14	1.11uM	24h	LINCSCP_87337	CD34
0.641	1.4052e-15	123	L-690330	LSM-4578	IMPA1	0.04uM	24h	LINCSCP_104338	HELA
0.6389	1.8358e-15	123	Cromakalim	LSM-45374	NA	0.04uM	24h	LINCSCP_127041	HT29
0.6385	1.9349e-15	123	Cimetidine	LSM-2404	HRH2	0.37uM	24h	LINCSCP_74181	A375
0.6347	3.1991e-15	123	Azacitidine	LSM-5218	DNMT1|DNMT3A	0.12uM	24h	LINCSCP_165752	SKL
0.6346	3.2304e-15	123	SB-203580	LSM-1168	MAPK1|MAPK11|MAPK14	3.33uM	24h	LINCSCP_83807	ASC.C
0.6346	3.238e-15	123	Relcovaptan	LSM-4185	AVPR1A|OXTR	3.33uM	24h	LINCSCP_176294	YAPC
0.6315	4.86e-15	123	Moxisylyte	LSM-5868	NA	1.11uM	24h	LINCSCP_142339	MCF7
0.6274	8.1638e-15	123	EX527	LSM-36370	SIRT1	3.33uM	24h	LINCSCP_109906	HELA
0.6262	9.5609e-15	123	PF-04691502	LSM-45239	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	24h	LINCSCP_170201	YAPC
0.6245	1.1794e-14	123	Desmopressin	LSM-46024	NA	3.33uM	24h	LINCSCP_124650	HT29
0.6238	1.28e-14	123	Efaproxiral Sodium	LSM-45515	HBA1|HBA2|HBB	0.04uM	24h	LINCSCP_122259	HT29
0.6222	1.5709e-14	123	Rosiglitazone	LSM-1949	PPARG	10uM	24h	LINCSCP_144557	MCF7
0.622	1.6013e-14	123	SPARFLOXACIN	LSM-45959	NA	10uM	24h	LINCSCP_119342	HT29
0.6212	1.7831e-14	123	BRD-K31788299	LSM-15032	NA	10uM	6h	LINCSCP_309878	VCAP
0.6199	2.0857e-14	123	Amlexanox	LSM-5432	PDE4A|PDE4B|PDE4C|PDE4D	3.33uM	24h	LINCSCP_73945	A375
0.6191	2.293e-14	123	Dihydroorotate Dehydrogenase Inhibitor, Brequinar	LSM-45952	NA	0.04uM	24h	LINCSCP_80890	A375
0.618	2.6373000000000002e-14	123	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	5uM	24h	LINCSCP_279752	PC3
0.6179	2.6696e-14	123	Rebastinib	LSM-6708	ABL1	0.04uM	24h	LINCSCP_148602	NPC
0.6152	3.7166e-14	123	BRD-K31887147	LSM-2691	NA	10uM	6h	LINCSCP_22030	HEPG2
0.6128	4.9493e-14	123	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	6h	LINCSCP_66784	HA1E
0.6125	5.1251e-14	123	Dolutegravir (GSK1349572)	LSM-45596	NA	0.12uM	24h	LINCSCP_167370	YAPC
0.612	5.4686e-14	123	BRD-K35862891	LSM-36533	NA	5uM	24h	LINCSCP_277586	PC3
0.6078	9.0499e-14	123	Alvimopan (monohydrate)	LSM-45414	OPRM1	0.04uM	24h	LINCSCP_144214	MCF7
0.6067	1.0251e-13	123	Eplerenone	LSM-42771	NR3C2	3.33uM	24h	LINCSCP_154615	PC3
0.6062	1.0868e-13	123	Alvimopan (monohydrate)	LSM-45414	OPRM1	3.33uM	24h	LINCSCP_127625	HT29
0.6059	1.1231e-13	123	Pevonedistat	LSM-6263	NAE1|UBA3	10uM	6h	LINCSCP_12971	EFO27
0.6058	1.1412e-13	123	Mycophenolate Mofetil	LSM-43041	IMPDH1|IMPDH2	1.11uM	24h	LINCSCP_98998	HA1E
0.6056	1.1709e-13	123	Isoconazole	LSM-6515	NA	3.33uM	24h	LINCSCP_127715	HT29
-0.605	1.2547e-13	123	Pilocarpine	LSM-5909	CHRM1|CHRM2|CHRM3	1.11uM	24h	LINCSCP_108037	HELA
0.6047	1.296e-13	123	AZD-8055	LSM-1007	MTOR	10uM	24h	LINCSCP_111541	HEPG2
0.604	1.4092e-13	123	2,3-Diphenylquinoxaline-6-carboxylic acid	LSM-2706	AKT1	10uM	6h	LINCSCP_208946	HA1E
0.6034	1.5147e-13	123	Gibberellin A3	LSM-4083	NA	1.92uM	24h	LINCSCP_176042	YAPC
0.6002	2.1858e-13	123	BRD-K44996602	LSM-11167	NA	5uM	24h	LINCSCP_27527	HT29
0.5969	3.1794e-13	123	AZD7545	LSM-45675	NA	3.33uM	24h	LINCSCP_79959	A375
0.5908	6.3666e-13	123	Mitoxantrone	LSM-2481	TOP2A	1.11uM	24h	LINCSCP_103113	HELA
0.5892	7.5434e-13	123	TAE-684	LSM-1024	ALK	3.33uM	24h	LINCSCP_111770	HEPG2
0.5892	7.6076e-13	123	16,16-Dimethyl prostaglandin e2	LSM-43285	HPGD	1uM	24h	LINCSCP_127270	HT29
0.5891	7.6582e-13	123	Cyclosporin A	LSM-42829	PPIA|PPP3CA	0.37uM	24h	LINCSCP_125761	HT29
0.5879	8.7388e-13	123	W 7	LSM-4021	NA	0.5uM	24h	LINCSCP_254006	MCF7
-0.5877	8.9407e-13	123	BRD-K25070860	LSM-6790	NA	5uM	24h	LINCSCP_194488	A549
0.5869	9.7233e-13	123	BRD-K33218708	LSM-15131	NA	10uM	6h	LINCSCP_279037	PC3
0.5869	9.7718e-13	123	FK888	LSM-3876	TACR1	10uM	24h	LINCSCP_124781	HT29
0.5864	1.0283e-12	123	PF-04217903	LSM-1166	MET	0.12uM	24h	LINCSCP_174081	YAPC
0.5849	1.2125e-12	123	Lofexidine	LSM-4951	ADRA2A	0.37uM	24h	LINCSCP_122149	HT29
0.5847	1.2388e-12	123	Valacyclovir	LSM-5571	NA	10uM	6h	LINCSCP_225718	HT29
0.5846	1.2524e-12	123	PK-11195	LSM-1532	TSPO	100uM	6h	LINCSCP_286461	SNGM
0.5827	1.5396e-12	123	SA-1938867	LSM-40097	NA	10uM	24h	LINCSCP_252258	MCF7
0.5807	1.9116e-12	123	omeprazole	LSM-45749	NA	0.12uM	24h	LINCSCP_105068	HELA
0.5805	1.9616e-12	123	GSK 525762A	LSM-6334	NA	0.04uM	24h	LINCSCP_114208	HME1
0.5798	2.1055e-12	123	HG-14-10-04	LSM-6345	NA	1.11uM	24h	LINCSCP_164442	SKL.C
0.5796	2.1525e-12	123	282089-49-0	LSM-3400	CNR2	10uM	24h	LINCSCP_124139	HT29
0.5791	2.2848e-12	123	Panobinostat	LSM-43059	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.01uM	24h	LINCSCP_279676	PC3
0.5782	2.5158e-12	123	16,16-Dimethyl prostaglandin e2	LSM-43285	HPGD	0.33uM	24h	LINCSCP_127271	HT29
