similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.7594	1.7106e-64	337	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_127252	HT29
0.6178	7.5068e-37	337	Ritonavir	LSM-5623	CYP1A2|CYP2B6|CYP2C19|CYP2C8|CYP2C9|CYP2D6|CYP2E1|CYP3A4|CYP3A5|CYP3A7	10uM	24h	LINCSCP_120239	HT29
0.6077	2.1062e-35	337	Tebipenem Pivoxil	LSM-46000	NA	0.12uM	24h	LINCSCP_104966	HELA
0.5882	9.6566e-33	337	ZIDOVUDINE [AZT]	LSM-45628	NA	3.33uM	24h	LINCSCP_169465	YAPC
0.5871	1.3378e-32	337	SDZ NKT 343	LSM-45398	NA	1.11uM	24h	LINCSCP_172647	YAPC
0.587	1.365e-32	337	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	6h	LINCSCP_25691	HT29
0.5789	1.5395e-31	337	RG2833 (RGFP109)	LSM-45565	NA	0.37uM	24h	LINCSCP_75164	A375
0.5622	1.7928e-29	337	Ivermectin	LSM-42824	NA	0.37uM	24h	LINCSCP_95974	HA1E
0.5585	4.8841e-29	337	Mibefradil	LSM-2192	CACNA1C|CACNA1G|CACNA1H|CACNA1I	10uM	24h	LINCSCP_119540	HT29
0.5501	4.7015e-28	337	R428	LSM-45574	NA	10uM	24h	LINCSCP_121415	HT29
0.5497	5.3333e-28	337	Cyclosporin A	LSM-42829	PPIA|PPP3CA	0.37uM	24h	LINCSCP_125761	HT29
0.5476	9.2923e-28	337	FK888	LSM-3876	TACR1	10uM	24h	LINCSCP_124781	HT29
0.5458	1.4877e-27	337	Cyclosporin A	LSM-42829	PPIA|PPP3CA	1.11uM	24h	LINCSCP_125760	HT29
0.545	1.8355e-27	337	Lonafarnib	LSM-45716	CHURC1-FNTB|FNTA|FNTB	10uM	24h	LINCSCP_122944	HT29
0.5432	2.9508e-27	337	SB525334	LSM-1121	TGFBR1	0.04uM	24h	LINCSCP_147618	NPC.CAS9
0.5388	9.2149e-27	337	Vandetanib	LSM-1199	EGFR|EPHA1|EPHA10|EPHA2|EPHA3|EPHA4|EPHA5|EPHA6|EPHA7|EPHA8|EPHB1|EPHB2|EPHB3|EPHB4|EPHB6|ERBB2|ERBB3|ERBB4|FLT1|FLT4|KDR|PTK6|RET|SRC|TEK	10uM	24h	LINCSCP_117199	HT29
0.5372	1.3688e-26	337	Penfluridol	LSM-2334	NA	3.33uM	24h	LINCSCP_156289	PC3
0.5317	5.5549e-26	337	CHEMBL258148	LSM-6214	CTSL	90uM	24h	LINCSCP_25469	HT29
0.5274	1.5919e-25	337	CHEMBL258148	LSM-6214	CTSL	90uM	6h	LINCSCP_25716	HT29
0.5255	2.5265e-25	337	282089-49-0	LSM-3400	CNR2	10uM	24h	LINCSCP_124139	HT29
0.5245	3.2792e-25	337	Fluphenazine	LSM-3226	DRD1|DRD2	10uM	24h	LINCSCP_25290	HT29
0.5217	6.4556e-25	337	Clofarabine	LSM-45668	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	0.37uM	24h	LINCSCP_118835	HT29
0.5185	1.3765e-24	337	TIE2 Kinase Inhibitor	LSM-1194	NA	1.11uM	24h	LINCSCP_166289	SKL
0.5184	1.4284e-24	337	CHEMBL552425	LSM-1003	DDR1	0.37uM	24h	LINCSCP_146011	MNEU.E
0.5172	1.8919e-24	337	Rilpivirine	LSM-45777	NA	10uM	24h	LINCSCP_170070	YAPC
0.5165	2.2621e-24	337	Fluspirilene	LSM-3748	DRD2|HTR2A	10uM	24h	LINCSCP_126436	HT29
0.5163	2.3612e-24	337	Cyclosporine	LSM-42883	PPIA|PPP3CA	10uM	24h	LINCSCP_55636	VCAP
0.5154	2.9171e-24	337	CAY10618	LSM-4946	NAMPT	10uM	24h	LINCSCP_25625	HT29
0.5149	3.2796e-24	337	MLS000095184	LSM-2403	NA	10uM	24h	LINCSCP_25896	HT29
0.5126	5.6403e-24	337	Skiii	LSM-2462	SPHK1	40uM	6h	LINCSCP_25739	HT29
0.509	1.2895e-23	337	Seliciclib	LSM-1001	CDK1|CDK2|CDK5|CDK7|CDK9	10uM	3h	LINCSCP_132390	MCF7
0.508	1.6606e-23	337	Epigalocatechin Gallate	LSM-5661	FASN	10uM	24h	LINCSCP_147912	NPC.CAS9
0.507	2.0566e-23	337	BMS-754807	LSM-6218	IGF1R|INSR	10uM	6h	LINCSCP_13476	H1299
0.5066	2.2669e-23	337	CHEMBL2361021	LSM-38978	NA	10uM	24h	LINCSCP_28348	HT29
0.5043	3.8334e-23	337	MLS003448149	LSM-3003	NA	10uM	6h	LINCSCP_25766	HT29
0.5004	9.3047e-23	337	CHEMBL2355935	LSM-38052	NA	10uM	24h	LINCSCP_28211	HT29
0.4996	1.1242e-22	337	Amlexanox	LSM-5432	PDE4A|PDE4B|PDE4C|PDE4D	3.33uM	24h	LINCSCP_73945	A375
0.4995	1.1428e-22	337	BRD-K51556300-001-01-9	LSM-40116	NA	10uM	6h	LINCSCP_27222	HT29
