similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	152	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_127150	HT29
0.8148	2.4053e-37	152	PF-4136309	LSM-45276	NA	0.04uM	24h	LINCSCP_176178	YAPC
0.8132	4.2775e-37	152	Trimebutine	LSM-5182	OPRD1|OPRK1|OPRM1	3.33uM	24h	LINCSCP_162063	PC3
0.8099	1.3959e-36	152	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	0.12uM	3h	LINCSCP_145877	MDAMB231
0.7718	2.7071e-31	152	Netupitant	LSM-45459	TACR1	1.11uM	24h	LINCSCP_111147	HELA
0.7689	6.0969e-31	152	Itopride	LSM-6004	DRD2	1.11uM	24h	LINCSCP_111099	HELA
0.7663	1.2838e-30	152	RG 108	LSM-6283	DNMT1	80uM	6h	LINCSCP_54812	T3M10
0.7624	3.7588e-30	152	Suvorexant (MK-4305)	LSM-45422	HCRTR1|HCRTR2	1.11uM	24h	LINCSCP_127794	HT29
0.7581	1.2219e-29	152	PROTIRELIN	LSM-45252	NA	0.04uM	24h	LINCSCP_118454	HT29
0.7424	6.9522e-28	152	Amiloride	LSM-4194	ASIC1|ASIC2|SCNN1A|SCNN1B|SCNN1G	1.11uM	24h	LINCSCP_110649	HELA
0.7166	3.0337e-25	152	Quercetin	LSM-4199	PIK3CG	1.11uM	24h	LINCSCP_127968	HT29
0.7135	5.999e-25	152	Gibberellin A3	LSM-4083	NA	0.02uM	24h	LINCSCP_110868	HELA
0.7122	8.0879e-25	152	Rosiglitazone	LSM-1949	PPARG	0.04uM	24h	LINCSCP_99341	HA1E
0.7097	1.4003e-24	152	BRD-K26929400	LSM-10062	NA	5uM	6h	LINCSCP_300476	VCAP
0.6987	1.4057e-23	152	Balicatib	LSM-45647	NA	3.33uM	24h	LINCSCP_119355	HT29
0.6913	6.3667e-23	152	Hesperidin	LSM-45813	NA	0.12uM	24h	LINCSCP_110945	HELA
0.688	1.2223e-22	152	Racecadotril	LSM-1286	MME	10uM	24h	LINCSCP_18467	HCC515
0.6846	2.3585e-22	152	M3M3FBS	LSM-2196	PLCB2|PLCB3|PLCD1|PLCG1|PLCG2	80uM	6h	LINCSCP_50755	RKO
0.6835	2.9453e-22	152	Ciglitazone	LSM-1911	PPARG	10uM	24h	LINCSCP_162488	PC3
0.6831	3.1875e-22	152	Darifenacin	LSM-5995	CHRM1|CHRM2|CHRM3|CHRM4|CHRM5	3.33uM	24h	LINCSCP_98757	HA1E
0.6786	7.4828e-22	152	Zaleplon	LSM-5971	GABRA1|GABRB1|GABRG2	3.33uM	24h	LINCSCP_175671	YAPC
0.6771	1.0055e-21	152	Tamoxifen	LSM-42959	ESR1|ESR2	3.33uM	24h	LINCSCP_110948	HELA
