signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_235603	NA	26227	PHGDH	-3.154	5e-4
LINCSCP_235603	NA	332	BIRC5	-3.1748	0.0017
LINCSCP_235603	NA	1026	CDKN1A	2.274	0.0017
LINCSCP_235603	NA	3930	LBR	-2.0221	0.0019
LINCSCP_235603	NA	355	FAS	3.1381	0.0022
LINCSCP_235603	NA	890	CCNA2	-2.2297	0.0025
LINCSCP_235603	NA	51116	MRPS2	-1.8621	0.0026
LINCSCP_235603	NA	55038	CDCA4	-2.118	0.0027
LINCSCP_235603	NA	1846	DUSP4	2.4005	0.0036
LINCSCP_235603	NA	6790	AURKA	-1.6659	0.0063
LINCSCP_235603	NA	11065	UBE2C	-1.9135	0.0066
LINCSCP_235603	NA	5347	PLK1	-2.7723	0.0081
LINCSCP_235603	NA	9961	MVP	1.8717	0.0091
LINCSCP_235603	NA	29916	SNX11	1.4742	0.0093
LINCSCP_235603	NA	1978	EIF4EBP1	-1.6335	0.011
LINCSCP_235603	NA	4605	MYBL2	-2.213	0.0112
LINCSCP_235603	NA	5985	RFC5	-3.5649	0.0116
LINCSCP_235603	NA	51495	HACD3	-2.1886	0.013
LINCSCP_235603	NA	10610	ST6GALNAC2	1.7174	0.0135
LINCSCP_235603	NA	23443	SLC35A3	-1.3089	0.0136
LINCSCP_235603	NA	991	CDC20	-3.1376	0.0138
LINCSCP_235603	NA	1643	DDB2	1.3769	0.0144
LINCSCP_235603	NA	10150	MBNL2	2.6834	0.0155
LINCSCP_235603	NA	4783	NFIL3	-1.4119	0.0159
LINCSCP_235603	NA	7157	TP53	-1.5834	0.0164
LINCSCP_235603	NA	8914	TIMELESS	-1.2013	0.0188
LINCSCP_235603	NA	51293	CD320	-1.2582	0.0196
LINCSCP_235603	NA	51375	SNX7	1.2068	0.0198
LINCSCP_235603	NA	57048	PLSCR3	1.702	0.022
LINCSCP_235603	NA	22794	CASC3	-1.575	0.0222
LINCSCP_235603	NA	2534	FYN	-1.2442	0.0223
LINCSCP_235603	NA	6908	TBP	-1.2703	0.0224
LINCSCP_235603	NA	4125	MAN2B1	2.0856	0.0248
LINCSCP_235603	NA	2553	GABPB1	-1.5148	0.0251
LINCSCP_235603	NA	4172	MCM3	-1.2829	0.0255
LINCSCP_235603	NA	23210	JMJD6	-1.1588	0.0262
LINCSCP_235603	NA	6793	STK10	2.6669	0.0262
LINCSCP_235603	NA	6839	SUV39H1	-1.5322	0.0262
LINCSCP_235603	NA	79073	TMEM109	-2.8953	0.0268
LINCSCP_235603	NA	10857	PGRMC1	-1.4928	0.0269
LINCSCP_235603	NA	22827	PUF60	-1.6773	0.0288
LINCSCP_235603	NA	57804	POLD4	1.2821	0.0308
LINCSCP_235603	NA	3416	IDE	2.2524	0.0309
LINCSCP_235603	NA	7982	ST7	-1.1655	0.0327
LINCSCP_235603	NA	9133	CCNB2	-2.1948	0.0331
LINCSCP_235603	NA	8607	RUVBL1	-1.1106	0.0354
LINCSCP_235603	NA	10237	SLC35B1	-1.2188	0.0357
LINCSCP_235603	NA	8349	HIST2H2BE	1.0492	0.0367
LINCSCP_235603	NA	1861	TOR1A	-2.3324	0.0376
LINCSCP_235603	NA	3925	STMN1	-1.4522	0.0376
LINCSCP_235603	NA	6182	MRPL12	-1.4618	0.0388
LINCSCP_235603	NA	3454	IFNAR1	1.522	0.0402
LINCSCP_235603	NA	388650	FAM69A	1.0324	0.0408
LINCSCP_235603	NA	10099	TSPAN3	-1.2373	0.0416
LINCSCP_235603	NA	843	CASP10	1.3541	0.0419
LINCSCP_235603	NA	2956	MSH6	-1.3036	0.0433
LINCSCP_235603	NA	27346	TMEM97	-1.1109	0.0436
LINCSCP_235603	NA	3312	HSPA8	-1.2138	0.0458
LINCSCP_235603	NA	6390	SDHB	-1.0853	0.0463
LINCSCP_235603	NA	55958	KLHL9	2.4239	0.0466
LINCSCP_235603	NA	1534	CYB561	-1.0836	0.0469
LINCSCP_235603	NA	25	ABL1	-2.3961	0.0471
LINCSCP_235603	NA	79174	CRELD2	1.0837	0.0478
LINCSCP_235603	NA	5261	PHKG2	1.0993	0.0498
