signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_87613	NA	7168	TPM1	-10	0
LINCSCP_87613	NA	2058	EPRS	-9.6459	0
LINCSCP_87613	NA	6182	MRPL12	-7.1239	1e-4
LINCSCP_87613	NA	5347	PLK1	-7.612	1e-4
LINCSCP_87613	NA	11004	KIF2C	-5.9011	2e-4
LINCSCP_87613	NA	6597	SMARCA4	-6.4092	2e-4
LINCSCP_87613	NA	332	BIRC5	-5.9117	3e-4
LINCSCP_87613	NA	90861	HN1L	-5.4627	3e-4
LINCSCP_87613	NA	5831	PYCR1	-8.1857	3e-4
LINCSCP_87613	NA	1978	EIF4EBP1	-5.5727	3e-4
LINCSCP_87613	NA	7153	TOP2A	-5.7138	3e-4
LINCSCP_87613	NA	310	ANXA7	-7.0352	3e-4
LINCSCP_87613	NA	3611	ILK	-5.8947	3e-4
LINCSCP_87613	NA	7494	XBP1	-5.3416	4e-4
LINCSCP_87613	NA	5092	PCBD1	-6.4913	4e-4
LINCSCP_87613	NA	5438	POLR2I	-6.2299	4e-4
LINCSCP_87613	NA	10038	PARP2	-5.1443	4e-4
LINCSCP_87613	NA	7849	PAX8	-5.5871	4e-4
LINCSCP_87613	NA	5782	PTPN12	-5.4366	5e-4
LINCSCP_87613	NA	3930	LBR	-5.8764	5e-4
LINCSCP_87613	NA	5050	PAFAH1B3	-5.8175	6e-4
LINCSCP_87613	NA	27095	TRAPPC3	-4.8822	6e-4
LINCSCP_87613	NA	3925	STMN1	-7.4462	6e-4
LINCSCP_87613	NA	7296	TXNRD1	-4.6662	6e-4
LINCSCP_87613	NA	5836	PYGL	-5.1662	6e-4
LINCSCP_87613	NA	6599	SMARCC1	-5.7464	7e-4
LINCSCP_87613	NA	11168	PSIP1	-4.8536	7e-4
LINCSCP_87613	NA	2037	EPB41L2	-5.094	7e-4
LINCSCP_87613	NA	27244	SESN1	8.1594	7e-4
LINCSCP_87613	NA	10051	SMC4	-5.1936	8e-4
LINCSCP_87613	NA	23463	ICMT	-5.479	8e-4
LINCSCP_87613	NA	8503	PIK3R3	6.3695	8e-4
LINCSCP_87613	NA	9703	KIAA0100	-4.7047	8e-4
LINCSCP_87613	NA	10915	TCERG1	-4.4801	8e-4
LINCSCP_87613	NA	10898	CPSF4	6.4392	9e-4
LINCSCP_87613	NA	9019	MPZL1	-6.7826	9e-4
