signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_35956	NA	3337	DNAJB1	-7.8353	4.7592e-6
LINCSCP_35956	NA	124583	CANT1	-6.6745	6.7265e-6
LINCSCP_35956	NA	1027	CDKN1B	-6.3617	7.2804e-6
LINCSCP_35956	NA	890	CCNA2	-6.3988	8.1372e-6
LINCSCP_35956	NA	4144	MAT2A	-8.1195	0
LINCSCP_35956	NA	3312	HSPA8	-8.2776	0
LINCSCP_35956	NA	26520	TIMM9	-7.9969	0
LINCSCP_35956	NA	1026	CDKN1A	5.4196	0
LINCSCP_35956	NA	25803	SPDEF	-6.9128	0
LINCSCP_35956	NA	5427	POLE2	-4.6565	0
LINCSCP_35956	NA	8204	NRIP1	-7.8131	0
LINCSCP_35956	NA	9531	BAG3	-5.3161	1e-4
LINCSCP_35956	NA	10038	PARP2	-5.3501	1e-4
LINCSCP_35956	NA	27346	TMEM97	-5.6344	1e-4
LINCSCP_35956	NA	7494	XBP1	-7.3249	1e-4
LINCSCP_35956	NA	1022	CDK7	-5.2097	1e-4
LINCSCP_35956	NA	10276	NET1	-5.453	1e-4
LINCSCP_35956	NA	4609	MYC	-7.0951	1e-4
LINCSCP_35956	NA	22827	PUF60	-6.1716	1e-4
LINCSCP_35956	NA	10153	CEBPZ	-4.4668	1e-4
LINCSCP_35956	NA	58497	PRUNE	-4.6551	1e-4
LINCSCP_35956	NA	23210	JMJD6	-4.4326	1e-4
LINCSCP_35956	NA	23338	JADE2	-4.8795	1e-4
LINCSCP_35956	NA	10668	CGRRF1	-4.0068	1e-4
LINCSCP_35956	NA	5111	PCNA	-5.8841	1e-4
LINCSCP_35956	NA	1445	CSK	-4.241	1e-4
LINCSCP_35956	NA	22794	CASC3	-3.8401	2e-4
LINCSCP_35956	NA	6908	TBP	-3.8614	2e-4
LINCSCP_35956	NA	1213	CLTC	-4.9262	2e-4
LINCSCP_35956	NA	9817	KEAP1	-3.7643	2e-4
LINCSCP_35956	NA	51382	ATP6V1D	-3.6306	2e-4
LINCSCP_35956	NA	6839	SUV39H1	-4.2471	2e-4
LINCSCP_35956	NA	7153	TOP2A	-3.7363	3e-4
LINCSCP_35956	NA	80746	TSEN2	-4.5626	3e-4
LINCSCP_35956	NA	23326	USP22	-5.0754	3e-4
LINCSCP_35956	NA	5347	PLK1	-4.8436	3e-4
LINCSCP_35956	NA	2625	GATA3	-4.9764	3e-4
LINCSCP_35956	NA	57192	MCOLN1	4.9209	3e-4
LINCSCP_35956	NA	51031	GLOD4	-3.322	3e-4
LINCSCP_35956	NA	3930	LBR	-3.8328	3e-4
LINCSCP_35956	NA	10513	APPBP2	3.2644	3e-4
LINCSCP_35956	NA	994	CDC25B	-3.9395	3e-4
LINCSCP_35956	NA	79643	CHMP6	-3.2151	4e-4
LINCSCP_35956	NA	9133	CCNB2	-5.2272	4e-4
LINCSCP_35956	NA	2553	GABPB1	-3.1956	4e-4
LINCSCP_35956	NA	55324	ABCF3	-4.4949	4e-4
LINCSCP_35956	NA	11232	POLG2	-5.3455	4e-4
LINCSCP_35956	NA	6182	MRPL12	-3.8713	4e-4
LINCSCP_35956	NA	6988	TCTA	4.0507	4e-4
LINCSCP_35956	NA	79902	NUP85	-3.4132	4e-4
LINCSCP_35956	NA	10921	RNPS1	-3.56	4e-4
LINCSCP_35956	NA	2309	FOXO3	-4.5829	5e-4
LINCSCP_35956	NA	4043	LRPAP1	3.204	5e-4
LINCSCP_35956	NA	2817	GPC1	3.0489	5e-4
LINCSCP_35956	NA	11137	PWP1	-5.8732	6e-4
LINCSCP_35956	NA	10523	CHERP	-3.7545	6e-4
LINCSCP_35956	NA	55837	EAPP	-2.9492	6e-4
LINCSCP_35956	NA	1514	CTSL	3.1085	6e-4
LINCSCP_35956	NA	993	CDC25A	-2.9927	6e-4
LINCSCP_35956	NA	672	BRCA1	-2.8757	7e-4
LINCSCP_35956	NA	7106	TSPAN4	2.8683	7e-4
