similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	434	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_127150	HT29
0.5602	3.2247e-37	434	BRD-K96543798-001-02-1	LSM-14350	NA	5uM	24h	LINCSCP_3445	A375
-0.552	5.5236e-36	434	Tazarotene	LSM-45376	RARA|RARB|RARG	10uM	24h	LINCSCP_174755	YAPC
0.538	6.2651e-34	434	Primaquine	LSM-1649	NA	1.11uM	24h	LINCSCP_94344	HA1E
0.5341	2.2181e-33	434	Darifenacin	LSM-5995	CHRM1|CHRM2|CHRM3|CHRM4|CHRM5	10uM	24h	LINCSCP_80412	A375
0.5066	1.1261e-29	434	Tanaproget	LSM-45780	NA	3.33uM	24h	LINCSCP_144162	MCF7
0.5027	3.6068e-29	434	SPECTRUM_000886	LSM-1906	ESR1|GNRHR	0.04uM	24h	LINCSCP_99013	HA1E
0.4951	3.1737e-28	434	BRD-K76779710	LSM-41464	NA	5uM	24h	LINCSCP_276558	PC3
0.4895	1.5858e-27	434	STK009254	LSM-1910	INS	10uM	24h	LINCSCP_127690	HT29
0.4816	1.3768e-26	434	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	6h	LINCSCP_66596	A549
0.4802	2.0353e-26	434	Trimebutine	LSM-5182	OPRD1|OPRK1|OPRM1	3.33uM	24h	LINCSCP_80299	A375
0.4772	4.5854e-26	434	BRD-K83871946	LSM-41855	NA	5uM	24h	LINCSCP_48403	PC3
0.4743	1.0094e-25	434	Ingenol Mebutate	LSM-45681	NA	0.12uM	24h	LINCSCP_127352	HT29
0.4735	1.2388e-25	434	BRD-K78032863	LSM-41531	NA	5uM	24h	LINCSCP_8791	A549
0.4697	3.3241e-25	434	WZ 4002	LSM-1085	EGFR|ERBB2	0.04uM	24h	LINCSCP_117120	HT29
0.4691	3.929e-25	434	Clozapine	LSM-2823	ADRA1A|ADRA1B|CHRM1|CHRM2|CHRM3|CHRM4|DRD1|DRD2|DRD3|DRD4|HRH1|HRH4|HTR1A|HTR1B|HTR1D|HTR1E|HTR2A|HTR2C|HTR6|HTR7	10uM	6h	LINCSCP_180788	A375
0.4682	5.0344e-25	434	Topiroxostat	LSM-45827	NA	3.33uM	24h	LINCSCP_98170	HA1E
0.4655	9.9791e-25	434	Mebendazole	LSM-3749	NA	10uM	6h	LINCSCP_193507	A549
-0.4651	1.1255e-24	434	Tazarotene	LSM-45376	RARA|RARB|RARG	0.37uM	24h	LINCSCP_174758	YAPC
0.4638	1.5631e-24	434	BRD-K61764820	LSM-12172	NA	5uM	24h	LINCSCP_247626	MCF7
0.4613	2.9574e-24	434	EMD-1214063	LSM-45557	MET	3.33uM	24h	LINCSCP_98979	HA1E
0.4608	3.3756e-24	434	Piperidolate	LSM-1951	CHRM1	10uM	24h	LINCSCP_127960	HT29
-0.4603	3.8457e-24	434	Tazarotene	LSM-45376	RARA|RARB|RARG	0.12uM	24h	LINCSCP_174759	YAPC
0.4602	3.8751e-24	434	TGX-115	LSM-6262	NA	100uM	6h	LINCSCP_39787	MDST8
-0.4588	5.5977e-24	434	Tazarotene	LSM-45376	RARA|RARB|RARG	1.11uM	24h	LINCSCP_174757	YAPC
0.4575	7.7149e-24	434	BRD-K44410738	LSM-11132	NA	10uM	24h	LINCSCP_28255	HT29
0.4555	1.2817e-23	434	Tanaproget	LSM-45780	NA	1.11uM	24h	LINCSCP_162364	PC3
0.4546	1.6236e-23	434	4-Deoxyuridine	LSM-6181	CDA|DNMT1	0.001uM	6h	LINCSCP_9255	A549
0.4526	2.6634e-23	434	Imipramine	LSM-2852	CHRM2|SLC6A2|SLC6A4	3.33uM	24h	LINCSCP_105526	HELA
0.4514	3.5662e-23	434	SMER28	LSM-4523	NA	10uM	6h	LINCSCP_10338	A673
0.4488	6.6769e-23	434	BRD-K36022244	LSM-39239	NA	10uM	6h	LINCSCP_2971	A375
0.4476	9.0024e-23	434	BRD-K10279202	LSM-37806	NA	5uM	24h	LINCSCP_276639	PC3
0.4476	9.0807e-23	434	I-OME-AG 538	LSM-42946	NA	10uM	6h	LINCSCP_495	A375
0.4471	1.0277e-22	434	MLS003179193	LSM-2234	CASP3|STAT1	10uM	6h	LINCSCP_191201	A549
0.4467	1.1286e-22	434	Thiothixene	LSM-43048	HTR2A	1.11uM	24h	LINCSCP_144091	MCF7
0.4462	1.2769e-22	434	NU-7026	LSM-2191	PRKDC	10uM	24h	LINCSCP_152139	PC3
0.4456	1.4526e-22	434	CHEMBL1222381	LSM-6252	NA	80uM	6h	LINCSCP_21216	HCT116
0.4455	1.4995e-22	434	AZD7545	LSM-45675	NA	10uM	24h	LINCSCP_143513	MCF7
0.4417	3.7212e-22	434	BRD-K27671514	LSM-38778	NA	5uM	24h	LINCSCP_35075	MCF7
0.4409	4.5172e-22	434	ALX-5407	LSM-3197	SLC6A9	0.04uM	24h	LINCSCP_94893	HA1E
0.4383	8.4714e-22	434	172985-18-1	LSM-4563	NA	10uM	6h	LINCSCP_191219	A549
0.4362	1.3698e-21	434	Tandutinib	LSM-5949	FLT3|KIT|PDGFRA|PDGFRB	3.33uM	24h	LINCSCP_98385	HA1E
-0.4362	1.3976e-21	434	Tamibarotene	LSM-5493	RARA|RARB	10uM	24h	LINCSCP_167372	YAPC
0.4327	3.1196e-21	434	BRD-K80169513	LSM-13321	NA	5uM	24h	LINCSCP_27822	HT29
0.4325	3.2828e-21	434	ZM336372	LSM-6268	NA	100uM	6h	LINCSCP_13569	H1299
0.4324	3.3508e-21	434	Triazolothiadiazine, 25	LSM-1921	NA	10uM	6h	LINCSCP_5205	A549
0.4309	4.7801e-21	434	Malotilate	LSM-45977	NA	0.04uM	24h	LINCSCP_127623	HT29
0.4286	8.1035e-21	434	Relcovaptan	LSM-4185	AVPR1A|OXTR	0.04uM	24h	LINCSCP_99287	HA1E
0.4282	8.8452e-21	434	Sertaconazole	LSM-1938	NA	10uM	24h	LINCSCP_127522	HT29
-0.4276	1.015e-20	434	Tazarotene	LSM-45376	RARA|RARB|RARG	3.33uM	24h	LINCSCP_174756	YAPC
0.4272	1.1211e-20	434	Alpelisib	LSM-4256	PIK3CA	10uM	24h	LINCSCP_111475	HEPG2
0.4269	1.1854e-20	434	Pterostilbene	LSM-45906	NA	3.33uM	24h	LINCSCP_153805	PC3
0.4267	1.2595e-20	434	17952-87-3	LSM-2970	NA	10uM	6h	LINCSCP_5657	A549
0.4247	1.962e-20	434	SPECTRUM_001579	LSM-6509	NA	0.04uM	24h	LINCSCP_110148	HELA
0.4247	1.9706e-20	434	BMN 673	LSM-45245	NA	1.11uM	24h	LINCSCP_144397	MCF7
0.4235	2.5485e-20	434	BRD-K16347954	LSM-9415	NA	5uM	24h	LINCSCP_247511	MCF7
0.4228	3.033e-20	434	Tolbutamide	LSM-3907	ABCC8|KCNJ11	10uM	24h	LINCSCP_141959	MCF7
0.4225	3.2428e-20	434	BDBM79205	LSM-1571	NA	10uM	6h	LINCSCP_22851	HEPG2
0.4217	3.8956e-20	434	Salsolinol	LSM-4243	NA	10uM	6h	LINCSCP_7542	A549
0.4212	4.3198e-20	434	Tirapazamine	LSM-45275	NA	10uM	24h	LINCSCP_80718	A375
0.4204	5.1732e-20	434	SLx-2119	LSM-45630	NA	10uM	24h	LINCSCP_98324	HA1E
0.4202	5.4072999999999997e-20	434	BRD-K87733826	LSM-42052	NA	5uM	24h	LINCSCP_8794	A549
0.4183	8.1685e-20	434	Cdc	LSM-42873	ALOX12	10uM	6h	LINCSCP_33471	MCF7
0.4183	8.2726e-20	434	BMN 673	LSM-45245	NA	10uM	24h	LINCSCP_127810	HT29
-0.4181	8.5929e-20	434	Palovarotene	LSM-45512	RARG	1.11uM	24h	LINCSCP_173671	YAPC
0.4172	1.0469e-19	434	BRD-K11224669	LSM-37848	NA	10uM	6h	LINCSCP_221329	HEPG2
0.417	1.0973e-19	434	Sirolimus	LSM-42783	FKBP1A|MTOR	0.5uM	6h	LINCSCP_11871	BT20
0.4169	1.1268e-19	434	Tanaproget	LSM-45780	NA	10uM	24h	LINCSCP_162362	PC3
0.4158	1.4233e-19	434	BMS-754807	LSM-6218	IGF1R|INSR	10uM	6h	LINCSCP_15552	HA1E
0.4158	1.4281e-19	434	BRD-K95047072	LSM-14256	NA	5uM	24h	LINCSCP_247703	MCF7
0.4153	1.5793e-19	434	Telmisartan	LSM-3657	AGTR1|PPARG	10uM	24h	LINCSCP_143297	MCF7
0.4151	1.6774e-19	434	BRD-K46416377	LSM-39838	NA	5uM	24h	LINCSCP_276752	PC3
0.4147	1.8203e-19	434	ST50910137	LSM-1438	NA	10uM	6h	LINCSCP_15918	HA1E
0.4142	2.0388e-19	434	AZD7545	LSM-45675	NA	3.33uM	24h	LINCSCP_126929	HT29
0.4141	2.0513e-19	434	BRD-K39092862-001-01-2	LSM-39426	NA	5uM	24h	LINCSCP_27900	HT29
0.4133	2.4797e-19	434	Mubritinib (TAK 165)	LSM-45710	ERBB2	3.33uM	24h	LINCSCP_72813	A375
0.4129	2.694e-19	434	BRD-K96543798-001-02-1	LSM-14350	NA	5uM	24h	LINCSCP_184967	A375
