similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	353	Ritonavir	LSM-5623	CYP1A2|CYP2B6|CYP2C19|CYP2C8|CYP2C9|CYP2D6|CYP2E1|CYP3A4|CYP3A5|CYP3A7	10uM	24h	LINCSCP_120239	HT29
0.3675	9.8803e-13	353	Deguelin	LSM-3368	AKT1	10uM	24h	LINCSCP_6890	A549
0.3638	1.7477e-12	353	AZD8931 (Sapitinib)	LSM-45462	EGFR|ERBB2|ERBB3	3.33uM	24h	LINCSCP_80557	A375
0.3634	1.8509e-12	353	SPIRONOLACTONE	LSM-4018	NR3C2	10uM	24h	LINCSCP_144173	MCF7
0.3633	1.8587e-12	353	Triazolothiadiazine, 35	LSM-2880	NA	10uM	6h	LINCSCP_225097	HT29
0.3621	2.2434e-12	353	Sitagliptin	LSM-5363	DPP4	10uM	24h	LINCSCP_119780	HT29
-0.3563	5.2698e-12	353	CHEMBL2141330	LSM-39999	NA	10uM	6h	LINCSCP_7975	A549
0.3556	5.8096e-12	353	BAY 87-2243	LSM-45786	NA	10uM	24h	LINCSCP_173999	YAPC
0.3555	5.9125e-12	353	Siramesine (hydrochloride)	LSM-45705	NA	0.04uM	24h	LINCSCP_120232	HT29
0.3545	6.8241e-12	353	IOX2	LSM-6339	NA	3.33uM	24h	LINCSCP_147788	NPC.CAS9
0.3516	1.0469e-11	353	Pyrilamine	LSM-4206	HRH1	3.33uM	24h	LINCSCP_162243	PC3
0.3494	1.4199e-11	353	PH-797804	LSM-36373	MAPK14	0.04uM	24h	LINCSCP_80447	A375
0.3472	1.935e-11	353	Crizotinib	LSM-1027	ALK|MET	10uM	24h	LINCSCP_111199	HEPG2
0.3447	2.772e-11	353	CHEMBL2356468	LSM-39552	NA	10uM	6h	LINCSCP_22356	HEPG2
0.3434	3.3259e-11	353	Dinaciclib	LSM-6306	CDK1|CDK2|CDK5|CDK9	0.04uM	24h	LINCSCP_137939	MCF7
0.3427	3.6356e-11	353	OSI-930	LSM-1179	FLT1|FLT4|KDR|KIT	10uM	24h	LINCSCP_147470	NPC.CAS9
0.3423	3.8637e-11	353	Dacarbazine	LSM-5487	NA	10uM	24h	LINCSCP_102136	HELA
0.3418	4.1383e-11	353	PRESTWICK3_000646	LSM-1699	NA	10uM	6h	LINCSCP_444	A375
0.3389	6.187e-11	353	BRD-K75265238	LSM-41372	NA	5uM	24h	LINCSCP_48121	PC3
-0.3388	6.279e-11	353	MLS-0425579.0001	LSM-42816	NA	10uM	6h	LINCSCP_19970	HCC515
