similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	228	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_116463	HT29
0.6095	1.3874e-24	228	3-(4-Pyridyl)indole	LSM-4569	ROCK1	10uM	6h	LINCSCP_10357	A673
0.6035	5.1486e-24	228	Selumetinib	LSM-1056	MAP2K1|MAP2K2	80uM	6h	LINCSCP_21223	HCT116
0.5775	1.1125e-21	228	SCHEMBL17378613	LSM-5749	CSF1R	0.37uM	24h	LINCSCP_128133	HUES3
0.5726	2.9038e-21	228	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	3h	LINCSCP_145719	MDAMB231
0.5599	3.2811e-20	228	AS-605240	LSM-42784	PIK3CG	10uM	6h	LINCSCP_39201	MDAMB231
0.5593	3.666e-20	228	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	24h	LINCSCP_84692	ASC
0.5535	1.0666e-19	228	BCB03_000153	LSM-36631	NA	10uM	6h	LINCSCP_16416	HA1E
0.5469	3.4632e-19	228	Trametinib	LSM-1143	MAP2K1|MAP2K2	1uM	6h	LINCSCP_39538	MDAMB231
0.5427	7.2846e-19	228	4-Iodo-6-phenylpyrimidine	LSM-6233	MIF	40uM	6h	LINCSCP_10359	A673
0.5389	1.4286e-18	228	PD-0325901	LSM-1101	MAP2K1|MAP2K2	3.33uM	3h	LINCSCP_145718	MDAMB231
0.533	3.9401e-18	228	Butein	LSM-42896	ACE	10uM	24h	LINCSCP_56257	VCAP
0.5307	5.7404e-18	228	UK 356618	LSM-4940	MMP3	10uM	6h	LINCSCP_10395	A673
0.5275	9.948e-18	228	N-[4-(1-Benzoylpiperidin-4-yl)butyl]-3-pyridin-3-ylpropanamide	LSM-6279	NA	0.5uM	6h	LINCSCP_10439	A673
0.5253	1.4262e-17	228	Trifluoperazine	LSM-4010	DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	6h	LINCSCP_10447	A673
0.5236	1.8976e-17	228	NO-711	LSM-2939	SLC6A1	10uM	24h	LINCSCP_7049	A549
-0.5228	2.165e-17	228	BRD-K28451547	LSM-38821	NA	5uM	24h	LINCSCP_35077	MCF7
0.5195	3.7195e-17	228	AZ628	LSM-1050	BRAF|RAF1	1.11uM	24h	LINCSCP_128084	HUES3
0.5193	3.8004e-17	228	AS-605240	LSM-42784	PIK3CG	1uM	6h	LINCSCP_39202	MDAMB231
0.5156	6.8899e-17	228	AS-605240	LSM-42784	PIK3CG	1uM	24h	LINCSCP_38987	MDAMB231
0.5154	7.1383e-17	228	NU1025	LSM-4643	PARP1	10uM	6h	LINCSCP_10383	A673
0.5119	1.2455e-16	228	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.5uM	6h	LINCSCP_39582	MDAMB231
0.5113	1.3836e-16	228	Selumetinib	LSM-1056	MAP2K1|MAP2K2	10uM	6h	LINCSCP_39242	MDAMB231
0.5099	1.7239e-16	228	AC1Q6JJ5	LSM-6192	TOP2A	0.1uM	6h	LINCSCP_10307	A673
0.5073	2.567e-16	228	HLI-373	LSM-6225	MDM2	10uM	6h	LINCSCP_202908	A673
0.5051	3.6192e-16	228	AZ628	LSM-1050	BRAF|RAF1	10uM	24h	LINCSCP_38932	MDAMB231
0.505	3.7169e-16	228	SPECTRUM_001048	LSM-1367	ESR1|ESR2|NR1I2	3.33uM	24h	LINCSCP_119739	HT29
0.5049	3.7391e-16	228	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	3h	LINCSCP_145720	MDAMB231
0.5023	5.6058e-16	228	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.5uM	6h	LINCSCP_39241	MDAMB231
0.4992	9.0688e-16	228	Fenretinide	LSM-42925	RARA	10uM	24h	LINCSCP_191506	A549
0.4973	1.2047e-15	228	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	6h	LINCSCP_39583	MDAMB231
0.4954	1.5953e-15	228	Selumetinib	LSM-1056	MAP2K1|MAP2K2	80uM	6h	LINCSCP_53928	SNUC5
0.4953	1.6189e-15	228	AZD-8330	LSM-1165	MAP2K1|MAP2K2	10uM	6h	LINCSCP_39553	MDAMB231
0.4932	2.2232e-15	228	Rebastinib	LSM-6708	ABL1	0.37uM	24h	LINCSCP_128175	HUES3
0.4926	2.4404e-15	228	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	24h	LINCSCP_116583	HT29
0.4921	2.6105e-15	228	CI-1040	LSM-1048	MAP2K1|MAP2K2	1uM	6h	LINCSCP_39157	MDAMB231
0.4916	2.8321e-15	228	CI-1040	LSM-1048	MAP2K1|MAP2K2	0.5uM	6h	LINCSCP_29686	MCF10A
0.4909	3.1449e-15	228	MEK162 (ARRY-162, ARRY-438162)	LSM-45640	MAP2K1|MAP2K2	0.04uM	24h	LINCSCP_173590	YAPC
0.4906	3.2793e-15	228	AS-605240	LSM-42784	PIK3CG	10uM	6h	LINCSCP_50610	PL21
