similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	315	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_116385	HT29
0.7821	3.0208e-66	315	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_25478	HT29
0.6365	3.4941e-37	315	apigenin	LSM-5206	NA	10uM	24h	LINCSCP_116415	HT29
0.5885	9.6595e-31	315	apigenin	LSM-5206	NA	10uM	24h	LINCSCP_99624	HCC515
0.5769	2.4304e-29	315	SCHEMBL16980224	LSM-1092	AURKA	10uM	24h	LINCSCP_117603	HT29
0.5694	1.8252e-28	315	GSK 525762A	LSM-6334	NA	10uM	24h	LINCSCP_119372	HT29
0.562	1.2554e-27	315	1268524-70-4	LSM-6332	NA	10uM	24h	LINCSCP_117311	HT29
0.5541	9.5541e-27	315	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	24h	LINCSCP_120473	HT29
0.5506	2.3083e-26	315	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_132078	MCF7
0.5449	9.3786e-26	315	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.5uM	24h	LINCSCP_67187	HT29
0.5423	1.7659e-25	315	I-BET151	LSM-6335	NA	10uM	24h	LINCSCP_117431	HT29
0.5421	1.8638e-25	315	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.5uM	24h	LINCSCP_67172	HT29
0.5378	5.2409e-25	315	apigenin	LSM-5206	NA	3.33uM	24h	LINCSCP_116416	HT29
0.5361	7.8609e-25	315	Volasertib (BI 6727)	LSM-45277	PLK1	10uM	24h	LINCSCP_125986	HT29
0.5314	2.3651e-24	315	apigenin	LSM-5206	NA	3.33uM	24h	LINCSCP_144844	MDAMB231
0.5295	3.675e-24	315	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_82426	A549
0.5283	4.8111e-24	315	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1uM	24h	LINCSCP_67189	HT29
0.5277	5.6048e-24	315	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	3uM	24h	LINCSCP_66665	A549
0.5275	5.8329e-24	315	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.5uM	24h	LINCSCP_66662	A549
0.5272	6.2485e-24	315	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	3uM	24h	LINCSCP_67190	HT29
0.5266	7.2016e-24	315	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_66675	A549
0.5231	1.6062e-23	315	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_66663	A549
0.5229	1.6523e-23	315	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_25575	HT29
0.5221	1.9947e-23	315	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_19295	HCC515
0.5199	3.2684e-23	315	Pracinostat	LSM-43290	NA	10uM	24h	LINCSCP_82282	A549
0.5184	4.6127e-23	315	apigenin	LSM-5206	NA	3.33uM	24h	LINCSCP_132109	MCF7
0.5174	5.7891e-23	315	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_39370	MDAMB231
0.5143	1.1516e-22	315	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_99594	HCC515
0.5131	1.5038e-22	315	BI-2536	LSM-1041	PLK1	3.33uM	24h	LINCSCP_124224	HT29
0.5127	1.6355e-22	315	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_66500	A549
0.5123	1.7676e-22	315	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_82210	A549
0.5106	2.5544e-22	315	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.5uM	24h	LINCSCP_66680	A549
0.5091	3.6097e-22	315	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1uM	24h	LINCSCP_66664	A549
0.509	3.674e-22	315	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_66515	A549
0.5081	4.4101e-22	315	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_81717	A549
0.508	4.4865e-22	315	XMD 8-92	LSM-1094	MAPK7	10uM	24h	LINCSCP_117571	HT29
0.507	5.6837e-22	315	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_66693	A549
0.5068	5.8938e-22	315	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_124223	HT29
0.5043	9.9762e-22	315	apigenin	LSM-5206	NA	10uM	24h	LINCSCP_144843	MDAMB231
0.5042	1.0289e-21	315	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_82074	A549
0.504	1.0641e-21	315	Maprotiline	LSM-2043	SLC6A2	10uM	24h	LINCSCP_5728	A549
0.5039	1.0853e-21	315	Pracinostat	LSM-43290	NA	3.33uM	24h	LINCSCP_82283	A549
0.5036	1.1691e-21	315	Apatinib Hydrochloride	LSM-4810	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	24h	LINCSCP_6191	A549
0.5034	1.2155e-21	315	SCHEMBL16065773	LSM-43287	NA	10uM	24h	LINCSCP_39393	MDAMB231
0.5026	1.4519e-21	315	PHA-665752	LSM-42793	MET	0.04uM	24h	LINCSCP_116264	HT29
0.5009	2.0824e-21	315	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_67188	HT29
0.5006	2.1995e-21	315	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.12uM	24h	LINCSCP_116185	HT29
0.5006	2.2e-21	315	GSK 525762A	LSM-6334	NA	3.33uM	24h	LINCSCP_119373	HT29
0.499	3.0832e-21	315	apigenin	LSM-5206	NA	3.33uM	24h	LINCSCP_99625	HCC515
0.4981	3.7431e-21	315	WH-4-025	LSM-44937	NA	10uM	24h	LINCSCP_116457	HT29
0.4949	7.3189e-21	315	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_195753	A549
0.4944	7.9656e-21	315	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_66638	A549
0.4942	8.3693e-21	315	Trametinib	LSM-1143	MAP2K1|MAP2K2	0.37uM	24h	LINCSCP_116496	HT29
0.4934	9.9398e-21	315	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_196065	A549
0.4929	1.0994e-20	315	Scriptaid	LSM-2499	HDAC1	10uM	24h	LINCSCP_9714	A549
0.4924	1.2033e-20	315	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_144813	MDAMB231
0.4913	1.521e-20	315	Belinostat	LSM-43181	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	24h	LINCSCP_82336	A549
0.4909	1.6381e-20	315	Trametinib	LSM-1143	MAP2K1|MAP2K2	3.33uM	24h	LINCSCP_116494	HT29
0.4908	1.6865e-20	315	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_66618	A549
0.4905	1.7919e-20	315	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	10uM	24h	LINCSCP_116301	HT29
0.4899	2.0231e-20	315	Trichostatin	LSM-43005	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1uM	24h	LINCSCP_9732	A549
0.4898	2.0551e-20	315	AZD-8330	LSM-1165	MAP2K1|MAP2K2	10uM	24h	LINCSCP_116289	HT29
0.4884	2.7246e-20	315	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	24h	LINCSCP_116184	HT29
0.4883	2.8104e-20	315	AZD-8330	LSM-1165	MAP2K1|MAP2K2	0.37uM	24h	LINCSCP_116292	HT29
0.4882	2.8611e-20	315	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_67200	HT29
0.4881	2.8984e-20	315	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_150985	PC3
0.4879	3.0321e-20	315	XMD-16144	LSM-42717	NA	10uM	24h	LINCSCP_46876	PC3
0.4878	3.1309e-20	315	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	24h	LINCSCP_116183	HT29
0.4877	3.1518e-20	315	GSK 525762A	LSM-6334	NA	10uM	24h	LINCSCP_154158	PC3
0.4877	3.1867e-20	315	Withaferin A	LSM-6685	IKBKB|NAMPT	0.04uM	24h	LINCSCP_116288	HT29
0.4864	4.0785e-20	315	Abexinostat	LSM-2269	HDAC1|HDAC10|HDAC2|HDAC3|HDAC6	1.11uM	24h	LINCSCP_121237	HT29
