similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	363	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_25478	HT29
0.7595	2.1747e-69	363	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_116385	HT29
0.5946	4.4841e-36	363	SCHEMBL16980224	LSM-1092	AURKA	10uM	24h	LINCSCP_117603	HT29
0.5906	1.6504e-35	363	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_25575	HT29
0.5772	1.2505e-33	363	GSK 525762A	LSM-6334	NA	10uM	24h	LINCSCP_119372	HT29
0.5769	1.3701e-33	363	apigenin	LSM-5206	NA	10uM	24h	LINCSCP_116415	HT29
0.5628	1.0412e-31	363	BMS-536924	LSM-1210	IGF1R	10uM	24h	LINCSCP_25523	HT29
0.5574	5.0598e-31	363	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_19295	HCC515
0.5529	1.8679e-30	363	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	24h	LINCSCP_120473	HT29
0.5498	4.567e-30	363	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_39370	MDAMB231
0.5469	1.0476e-29	363	apigenin	LSM-5206	NA	10uM	24h	LINCSCP_99624	HCC515
0.5408	5.7827e-29	363	1268524-70-4	LSM-6332	NA	10uM	24h	LINCSCP_117311	HT29
0.5316	7.1939e-28	363	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_124223	HT29
0.5297	1.2046e-27	363	LGX818	LSM-45655	NA	3.33uM	24h	LINCSCP_122609	HT29
0.5287	1.5704e-27	363	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_99594	HCC515
0.5268	2.5865e-27	363	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.12uM	24h	LINCSCP_116185	HT29
0.5261	3.1494e-27	363	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	24h	LINCSCP_19289	HCC515
0.5222	8.7441e-27	363	AZD-8330	LSM-1165	MAP2K1|MAP2K2	0.37uM	24h	LINCSCP_122863	HT29
0.5217	1.0085e-26	363	LGX818	LSM-45655	NA	0.37uM	24h	LINCSCP_122611	HT29
0.5216	1.0135e-26	363	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_658	A375
0.5212	1.1212e-26	363	XMD 8-92	LSM-1094	MAPK7	10uM	24h	LINCSCP_117571	HT29
0.5199	1.6084e-26	363	XMD-16144	LSM-42717	NA	10uM	24h	LINCSCP_46876	PC3
0.5181	2.5024e-26	363	Trametinib	LSM-1143	MAP2K1|MAP2K2	3.33uM	24h	LINCSCP_116494	HT29
0.5178	2.7078e-26	363	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	24h	LINCSCP_25633	HT29
0.5171	3.2391e-26	363	LGX818	LSM-45655	NA	10uM	24h	LINCSCP_122608	HT29
0.5159	4.4001e-26	363	Volasertib (BI 6727)	LSM-45277	PLK1	10uM	24h	LINCSCP_125986	HT29
0.5157	4.6986e-26	363	AZD-8330	LSM-1165	MAP2K1|MAP2K2	0.04uM	24h	LINCSCP_122865	HT29
