similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	89	Ritonavir	LSM-5623	CYP1A2|CYP2B6|CYP2C19|CYP2C8|CYP2C9|CYP2D6|CYP2E1|CYP3A4|CYP3A5|CYP3A7	10uM	24h	LINCSCP_120239	HT29
-0.7005	2.149e-14	89	BCPP000194	LSM-1188	NA	10uM	24h	LINCSCP_152509	PC3
-0.6119	1.8782e-10	89	MLS-0425579.0001	LSM-42816	NA	10uM	6h	LINCSCP_19970	HCC515
-0.5942	8.3408e-10	89	PCI-32765	LSM-1129	BTK	3.33uM	24h	LINCSCP_133413	MCF7
-0.5851	1.7236e-9	89	PCI-32765	LSM-1129	BTK	1.11uM	24h	LINCSCP_88421	HA1E
0.5738	4.1467e-9	89	Ipatasertib	LSM-6341	AKT1|AKT2|AKT3	10uM	24h	LINCSCP_133340	MCF7
0.5544	1.7286e-8	89	Crizotinib	LSM-1027	ALK|MET	10uM	24h	LINCSCP_111199	HEPG2
0.5474	2.8412e-8	89	BAY 87-2243	LSM-45786	NA	10uM	24h	LINCSCP_173999	YAPC
0.5466	3.0052e-8	89	Purvalanola	LSM-3118	CDK1|CDK2|CDK4|CDK5	10uM	6h	LINCSCP_4384	A549
-0.5442	3.5335e-8	89	CHEMBL2141330	LSM-39999	NA	10uM	6h	LINCSCP_7975	A549
0.544	3.5833e-8	89	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_68264	U266
-0.5435	3.7113e-8	89	SCHEMBL14977174	LSM-3791	NA	10uM	24h	LINCSCP_237425	MCF7
0.5415	4.2684e-8	89	BRD-K00799745	LSM-6867	NA	5uM	6h	LINCSCP_60453	VCAP
-0.5409	4.4596e-8	89	BRD-K39799535	LSM-10851	NA	10uM	24h	LINCSCP_43125	NPC
0.5404	4.6023e-8	89	KW-2449	LSM-42803	ABL1|AURKA|AURKB|FLT3	10uM	24h	LINCSCP_133382	MCF7
0.5401	4.6908e-8	89	Pinocembrin	LSM-4126	NA	10uM	6h	LINCSCP_18143	HCC515
0.5369	5.8271e-8	89	Papaverine	LSM-2338	PDE10A	0.12uM	24h	LINCSCP_101499	HELA
0.5367	5.892e-8	89	Radicicol	LSM-43303	NA	1.11uM	24h	LINCSCP_111765	HEPG2
-0.5367	5.8963e-8	89	STK222600	LSM-3535	NA	10uM	24h	LINCSCP_190559	A549
-0.5367	5.9108e-8	89	C19H19FN4O3	LSM-1178	FGFR1|FLT1|KDR	1.11uM	3h	LINCSCP_145271	MDAMB231
0.5358	6.272e-8	89	CHEMBL1513361	LSM-1615	NA	10uM	6h	LINCSCP_5055	A549
0.535	6.6103e-8	89	MLS000095184	LSM-2403	NA	10uM	24h	LINCSCP_4916	A549
0.5272	1.1123e-7	89	SCHEMBL3958507	LSM-5245	COQ8B|EGFR	10uM	24h	LINCSCP_116511	HT29
0.5258	1.2173e-7	89	MLS003153123	LSM-2020	NA	10uM	24h	LINCSCP_45453	PC3
-0.5224	1.514e-7	89	MLS001060838	LSM-3883	NA	10uM	24h	LINCSCP_31660	MCF7
0.5219	1.5664e-7	89	NCGC00018102-06	LSM-2250	CACNA1G|CACNA1H	10uM	6h	LINCSCP_213664	HCC515
-0.5204	1.726e-7	89	CHEMBL2132289	LSM-1044	RPS6KA3	0.04uM	24h	LINCSCP_112680	HEPG2
0.5193	1.8477e-7	89	Candesartan	LSM-5903	AGTR1	0.37uM	24h	LINCSCP_125305	HT29
-0.5185	1.944e-7	89	CHEMBL1357975	LSM-3306	NA	10uM	24h	LINCSCP_31182	MCF7
0.5183	1.9623e-7	89	MLS002607718	LSM-2242	NA	10uM	6h	LINCSCP_225035	HT29
0.5175	2.064e-7	89	GR-127935	LSM-2243	HTR1A|HTR1B|HTR1D|HTR2A|HTR2C	10uM	6h	LINCSCP_13877	HA1E
-0.5169	2.1455e-7	89	SA-427636	LSM-38817	NA	10uM	24h	LINCSCP_41648	NKDBA
0.5167	2.1746e-7	89	AZD8931 (Sapitinib)	LSM-45462	EGFR|ERBB2|ERBB3	3.33uM	24h	LINCSCP_80557	A375
0.5165	2.2081e-7	89	AZD7687	LSM-45251	NA	3.33uM	24h	LINCSCP_155834	PC3
-0.516	2.2746e-7	89	MLS002548990	LSM-2210	NA	10uM	6h	LINCSCP_15949	HA1E
0.5158	2.3e-7	89	Amineptine	LSM-45457	NA	10uM	24h	LINCSCP_120060	HT29
-0.5154	2.3611e-7	89	MLS001065868	LSM-4020	NA	10uM	6h	LINCSCP_26031	HT29
-0.515	2.4238e-7	89	noscapine	NA	NA	0.04uM	24h	LINCSCP_145549	MDAMB231
0.515	2.4256e-7	89	AC1NWALF	LSM-1930	ATP1A1	0.12uM	24h	LINCSCP_127364	HT29
0.5133	2.6991e-7	89	SA-440832	LSM-40344	NA	1uM	6h	LINCSCP_253743	MCF7
0.5132	2.7105e-7	89	AC1Q3NSV	LSM-1694	GRIN2B	10uM	6h	LINCSCP_18083	HCC515
0.5119	2.9487e-7	89	Iodophenpropit	LSM-3151	HRH3|HRH4	10uM	6h	LINCSCP_18426	HCC515
0.511	3.1015e-7	89	CO-1686 (AVL-301)	LSM-45736	EGFR	10uM	24h	LINCSCP_155881	PC3
0.5103	3.2364e-7	89	GSK-1070916	LSM-1062	AURKB|AURKC	3.33uM	24h	LINCSCP_83359	ASC.C
0.5089	3.5437e-7	89	331771-20-1	LSM-1096	AURKA|AURKB	1.11uM	24h	LINCSCP_134231	MCF7
0.5087	3.5932e-7	89	Metrizamide	LSM-1575	NA	10uM	6h	LINCSCP_4290	A549
0.5084	3.6492e-7	89	CX-5461	LSM-6342	NA	10uM	24h	LINCSCP_70269	A375
-0.5078	3.7838e-7	89	SCHEMBL15556278	LSM-1002	DDR1	10uM	24h	LINCSCP_251414	MCF7
-0.5065	4.1077e-7	89	JNJ-38877605	LSM-1157	MET	0.37uM	24h	LINCSCP_152266	PC3
-0.5041	4.7583e-7	89	CI-1040	LSM-1048	MAP2K1|MAP2K2	10uM	24h	LINCSCP_163020	SKBR3
-0.5028	5.1258e-7	89	Mycophenolate Mofetil	LSM-43041	IMPDH1|IMPDH2	10uM	6h	LINCSCP_14604	HA1E
0.5024	5.2581e-7	89	Mitoxantrone	LSM-2481	TOP2A	3.33uM	3h	LINCSCP_132247	MCF7
0.502	5.3948e-7	89	PF431396	LSM-1116	NA	0.12uM	3h	LINCSCP_145021	MDAMB231
-0.5019	5.4221e-7	89	Daminozide	LSM-6329	NA	10uM	24h	LINCSCP_133901	MCF7
0.5018	5.4473e-7	89	331771-20-1	LSM-1096	AURKA|AURKB	10uM	24h	LINCSCP_134229	MCF7
-0.5018	5.4613e-7	89	Gefitinib	LSM-1098	EGFR	0.12uM	3h	LINCSCP_133197	MCF7
0.5004	5.9258e-7	89	2-Fluoroadenosine	LSM-4828	RRM1	10uM	24h	LINCSCP_46267	PC3
0.4997	6.1912e-7	89	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	1.11uM	24h	LINCSCP_86006	BT20
0.4992	6.3911e-7	89	Deguelin	LSM-3368	AKT1	10uM	24h	LINCSCP_6890	A549
0.4989	6.4803e-7	89	Triazolothiadiazine, 35	LSM-2880	NA	10uM	6h	LINCSCP_225097	HT29
-0.4949	8.2444e-7	89	Meclizine	LSM-1607	HRH1|NR1I3	10uM	6h	LINCSCP_56109	VCAP
-0.4947	8.335e-7	89	CHEMDIV1_009700	LSM-4562	NA	10uM	24h	LINCSCP_31894	MCF7
-0.4945	8.4212e-7	89	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	0.04uM	24h	LINCSCP_115683	HS578T
0.4938	8.7672e-7	89	2-[(Dimethylamino)methyl]-2,3-dihydro-1H-inden-1-one	LSM-1468	PRKCQ	10uM	6h	LINCSCP_7121	A549
-0.4938	8.7715e-7	89	rifampicin	NA	NA	10uM	24h	LINCSCP_86148	BT20
-0.4928	9.3217e-7	89	Cimetidine	LSM-2404	HRH2	10uM	6h	LINCSCP_240902	MCF7
0.4926	9.412e-7	89	SAR245409	LSM-1174	NA	0.12uM	24h	LINCSCP_149593	NPC.TAK
-0.4922	9.6337e-7	89	Rilmenidine	LSM-4253	ADRA2A|NISCH	10uM	24h	LINCSCP_30459	MCF7
0.4911	1.0258e-6	89	Aminopurvalanol	LSM-2151	CDK1|CDK2|CDK5	3uM	24h	LINCSCP_37636	MCF7
0.4908	1.0433e-6	89	KW-2449	LSM-42803	ABL1|AURKA|AURKB|FLT3	0.04uM	24h	LINCSCP_102446	HELA
0.4908	1.0472e-6	89	NSC409663	LSM-1568	ADRA1A|ADRB1|DRD1|DRD2|DRD3|DRD4|DRD5|HTR1A|HTR2A|HTR3A|HTR4|HTR5A|HTR6|HTR7	10uM	6h	LINCSCP_4288	A549
0.4892	1.1486e-6	89	Damnacanthal	LSM-4099	NA	10uM	6h	LINCSCP_18141	HCC515
-0.4884	1.1995e-6	89	SSR 69071	LSM-3634	ELANE	10uM	24h	LINCSCP_11588	ASC
-0.4882	1.2159e-6	89	MLN-8054	LSM-1066	AURKA	1.11uM	24h	LINCSCP_89048	HA1E
0.4876	1.2552e-6	89	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	24h	LINCSCP_117251	HT29
0.4876	1.2606e-6	89	MLN-8054	LSM-1066	AURKA	0.04uM	24h	LINCSCP_134048	MCF7
0.4874	1.2708e-6	89	Zuclomiphene	LSM-42849	ESR1	10uM	6h	LINCSCP_19081	HCC515
-0.4874	1.2737e-6	89	Arachidonyl Trifluoromethylketone	LSM-43275	PLA2G4A	80uM	6h	LINCSCP_21327	HEC108
0.4872	1.2866e-6	89	DUP-697	LSM-2119	PTGS2	10uM	24h	LINCSCP_56241	VCAP
-0.4871	1.2923e-6	89	BRD-K87748653	LSM-13809	NA	5uM	24h	LINCSCP_181704	A375
0.4867	1.3265e-6	89	SB239063	LSM-1036	MAPK11|MAPK14	1.11uM	24h	LINCSCP_134237	MCF7
-0.4866	1.331e-6	89	Levocabastine	LSM-2731	HRH1|NTSR2	10uM	24h	LINCSCP_241103	MCF7
0.4863	1.3588e-6	89	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	24h	LINCSCP_162859	SKBR3
-0.4857	1.4063e-6	89	CHEMBL2356537	LSM-6830	NA	0.04uM	24h	LINCSCP_17457	HA1E
0.4854	1.4286e-6	89	CHEMDIV1_016684	LSM-6453	NA	10uM	24h	LINCSCP_46196	PC3
