similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	481	Baricitinib	LSM-6709	JAK1|JAK2	10uM	24h	LINCSCP_120287	HT29
0.5302	3.1474e-36	481	AT 7867	LSM-1155	NA	3.33uM	24h	LINCSCP_164524	SKL.C
0.518	2.2512e-34	481	THZ-2-98-01	LSM-44946	NA	3.33uM	24h	LINCSCP_81622	A549
0.5143	7.8578e-34	481	SCHEMBL3958507	LSM-5245	COQ8B|EGFR	10uM	24h	LINCSCP_112974	HME1
0.5014	5.5404e-32	481	GRANISETRON HYDROCHLORIDE	LSM-45509	HTR3A	1.11uM	24h	LINCSCP_72712	A375
0.5007	6.8609e-32	481	C21H27N7O3	LSM-1128	AKT1|AKT2|AKT3|PRKCQ	3.33uM	24h	LINCSCP_130548	MCF10A
0.4846	1.0683e-29	481	AZD-8055	LSM-1007	MTOR	3.33uM	24h	LINCSCP_81365	A549
-0.4735	3.0024e-28	481	CHEMBL259628	LSM-6222	PTPN1	10uM	6h	LINCSCP_50581	PL21
0.4687	1.2098e-27	481	GSK-1904529A	LSM-1134	IGF1R|INSR	0.12uM	24h	LINCSCP_81536	A549
0.4675	1.7477e-27	481	Tamatinib	LSM-1040	SYK	0.37uM	24h	LINCSCP_81415	A549
0.467	1.9898e-27	481	Racecadotril	LSM-1286	MME	3.33uM	24h	LINCSCP_90789	HA1E
0.4578	2.6919e-26	481	MK-5108	LSM-36812	AURKA|AURKB	0.37uM	24h	LINCSCP_38687	MCF7
0.4577	2.7662e-26	481	SCHEMBL16980377	LSM-6821	NA	3.33uM	24h	LINCSCP_20933	HCC515
0.4575	2.9406e-26	481	BRD-K01425431	NA	NA	0.04uM	24h	LINCSCP_131347	MCF10A
0.4529	1.071e-25	481	PI 3-K/mTOR Inhibitor III, PKI-179	LSM-45478	MTOR|PIK3CA	0.04uM	24h	LINCSCP_89499	HA1E
0.4503	2.166e-25	481	AS-605240	LSM-42784	PIK3CG	1.11uM	24h	LINCSCP_100022	HCC515
0.4489	3.1399e-25	481	Cytochalasin B	LSM-43278	ACTB	10uM	6h	LINCSCP_40329	NCIH596
0.4421	1.9765e-24	481	Dilazep	LSM-3068	SLC29A1	0.37uM	24h	LINCSCP_173438	YAPC
0.4373	7.0146e-24	481	4-Bromo-2-(piperazin-1-yl)thiazole	LSM-2733	NA	10uM	6h	LINCSCP_178220	A375
0.4354	1.1345e-23	481	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	3.33uM	24h	LINCSCP_81539	A549
0.4347	1.3621e-23	481	Belinostat	LSM-43181	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.04uM	24h	LINCSCP_101751	HELA
0.4317	2.98e-23	481	NU-7441	LSM-1061	PRKDC	0.12uM	24h	LINCSCP_150791	PC3
0.4299	4.6929e-23	481	Zafirlukast	LSM-5792	CYSLTR1	0.12uM	24h	LINCSCP_174051	YAPC
0.4257	1.3429e-22	481	Balicatib	LSM-45647	NA	10uM	24h	LINCSCP_154140	PC3
0.4128	3.2378e-21	481	Bavisant (dihydrochloride hydrate)	LSM-45666	HRH3	3.33uM	24h	LINCSCP_79548	A375
0.4118	4.119e-21	481	Emend	LSM-5350	TACR1	10uM	6h	LINCSCP_46947	PC3
0.4106	5.4477e-21	481	CP-724714	LSM-42777	ERBB2	3.33uM	24h	LINCSCP_144576	MDAMB231
0.4104	5.8179e-21	481	Harmine	LSM-5451	MAOA	10uM	24h	LINCSCP_43430	NPC
0.4093	7.4849e-21	481	CHEMBL2359798	LSM-6796	NA	10uM	24h	LINCSCP_37861	MCF7
0.4079	1.0439e-20	481	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.37uM	24h	LINCSCP_86735	CD34
0.4075	1.1379e-20	481	PCI-32765	LSM-1129	BTK	0.37uM	24h	LINCSCP_81880	A549
0.4049	2.1077e-20	481	H-9	NA	PRKACA	10uM	24h	LINCSCP_32455	MCF7
0.4022	3.9632e-20	481	TAK-285	LSM-45987	EGFR|ERBB2	0.04uM	24h	LINCSCP_159907	PC3
0.4015	4.7032e-20	481	Isradipine	LSM-1897	CACNA1C|CACNA1D|CACNA1F|CACNA1S|CACNA2D1	10uM	24h	LINCSCP_13011	FIBRNPC
0.4006	5.7952e-20	481	CHEMBL1612677	LSM-2370	NA	10uM	6h	LINCSCP_22165	HEPG2
0.3987	8.95e-20	481	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	3.33uM	3h	LINCSCP_144988	MDAMB231
0.3966	1.4347e-19	481	PX 12	LSM-4918	TXN|TXNRD1	30uM	6h	LINCSCP_41818	NOMO1
0.3962	1.5918e-19	481	Daminozide	LSM-6329	NA	0.12uM	24h	LINCSCP_148005	NPC.CAS9
0.3954	1.876e-19	481	GW620972X	LSM-1209	NA	0.37uM	24h	LINCSCP_166255	SKL
0.3935	2.9054e-19	481	BRD-A15493168-001-02-1	LSM-4979	NA	10uM	6h	LINCSCP_217384	HCC515
0.3921	3.9646e-19	481	Papaverine	LSM-2338	PDE10A	10uM	24h	LINCSCP_52854	SKB
0.3906	5.6341e-19	481	Withaferin A	LSM-6685	IKBKB|NAMPT	1uM	6h	LINCSCP_9874	A549
0.3903	5.9621e-19	481	GSK-461364	LSM-1013	PLK1	0.12uM	24h	LINCSCP_165626	SKL
0.3902	6.034e-19	481	SCHEMBL16980224	LSM-1092	AURKA	0.37uM	24h	LINCSCP_134004	MCF7
-0.3902	6.087e-19	481	CHEMBL2381524	LSM-44612	NA	0.04uM	24h	LINCSCP_49593	PC3
-0.3889	8.0932e-19	481	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.5uM	6h	LINCSCP_50757	RKO
0.3885	8.8275e-19	481	GW843682X	LSM-1014	PLK1|PLK3	0.12uM	24h	LINCSCP_129749	LNCAP
0.387	1.2373e-18	481	869288-64-2	LSM-1200	NA	1.11uM	24h	LINCSCP_83880	ASC.C
0.3865	1.3705e-18	481	Ibrutinib (PCI-32765)	LSM-45830	BTK	3.33uM	24h	LINCSCP_109174	HELA
0.3858	1.625e-18	481	Sulfasalazine	LSM-5278	ALOX5|PTGS1|PTGS2	10uM	6h	LINCSCP_178718	A375
0.3847	2.0712e-18	481	AZD-5438	LSM-1159	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.12uM	24h	LINCSCP_108951	HELA
0.3816	3.9891e-18	481	AC1MHNXZ	LSM-37086	NA	10uM	24h	LINCSCP_207027	FIBRNPC
0.3786	7.6644e-18	481	CID 91522200	LSM-5033	CACNA1C|CACNA1G	10uM	6h	LINCSCP_1869	A375
0.378	8.7471e-18	481	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	0.12uM	24h	LINCSCP_150905	PC3
0.3777	9.4059e-18	481	BRD-K59524902	LSM-7634	NA	0.5uM	24h	LINCSCP_312336	VCAP
0.3768	1.1362e-17	481	MLS002276484	LSM-2585	NA	10uM	24h	LINCSCP_45298	PC3
0.3744	1.8623e-17	481	BRD-K61612515	LSM-40641	NA	10uM	6h	LINCSCP_312191	VCAP
0.3706	4.1741e-17	481	Nilotinib	LSM-1099	ABL1|BCR|KIT	0.37uM	24h	LINCSCP_151048	PC3
-0.3703	4.4366e-17	481	BML-259	LSM-6266	CDK2|CDK5	80uM	6h	LINCSCP_50834	RKO
0.3688	6.0354e-17	481	BRD-U88878891	LSM-42709	NA	10uM	6h	LINCSCP_268552	PC3
0.3685	6.5006e-17	481	BRD-A24396574-001-01-5	LSM-5006	NA	0.37uM	24h	LINCSCP_69449	A375
0.3674	8.139e-17	481	Orphenadrine	LSM-1630	GRIN1|GRIN2A|GRIN2B|GRIN2C|GRIN2D|GRIN3A|GRIN3B|HRH1|SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A|SLC6A2	1.11uM	24h	LINCSCP_171866	YAPC
0.3668	9.2002e-17	481	PNU-99194A	LSM-3568	DRD3	10uM	24h	LINCSCP_213933	HCC515
0.3656	1.1774e-16	481	MLN 2238	LSM-4944	PSMB1	10uM	24h	LINCSCP_4604	A549
