similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	411	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_116385	HT29
0.8005	5.6247e-93	411	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_25478	HT29
0.6545	1.3072e-51	411	apigenin	LSM-5206	NA	10uM	24h	LINCSCP_116415	HT29
0.6106	2.329e-43	411	SCHEMBL16980224	LSM-1092	AURKA	10uM	24h	LINCSCP_117603	HT29
0.6044	2.7232e-42	411	apigenin	LSM-5206	NA	10uM	24h	LINCSCP_99624	HCC515
0.5921	3.077e-40	411	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	24h	LINCSCP_120473	HT29
0.5886	1.1316e-39	411	GSK 525762A	LSM-6334	NA	10uM	24h	LINCSCP_119372	HT29
0.5822	1.1442e-38	411	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_132078	MCF7
0.5678	1.8688e-36	411	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.5uM	24h	LINCSCP_67187	HT29
0.5658	3.7586e-36	411	1268524-70-4	LSM-6332	NA	10uM	24h	LINCSCP_117311	HT29
0.5587	4.0783e-35	411	apigenin	LSM-5206	NA	10uM	24h	LINCSCP_144843	MDAMB231
0.5581	5.0358e-35	411	Volasertib (BI 6727)	LSM-45277	PLK1	10uM	24h	LINCSCP_125986	HT29
0.5579	5.435e-35	411	apigenin	LSM-5206	NA	3.33uM	24h	LINCSCP_144844	MDAMB231
0.5551	1.3742e-34	411	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	3uM	24h	LINCSCP_67190	HT29
0.5513	4.7841e-34	411	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_39370	MDAMB231
0.5448	3.8061e-33	411	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_144813	MDAMB231
0.5432	6.397e-33	411	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_25575	HT29
0.5417	1.0313e-32	411	Trametinib	LSM-1143	MAP2K1|MAP2K2	10uM	24h	LINCSCP_116493	HT29
0.541	1.279e-32	411	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.5uM	24h	LINCSCP_67172	HT29
0.5407	1.3939e-32	411	I-BET151	LSM-6335	NA	10uM	24h	LINCSCP_117431	HT29
0.5401	1.698e-32	411	Trametinib	LSM-1143	MAP2K1|MAP2K2	3.33uM	24h	LINCSCP_116494	HT29
0.5387	2.5971e-32	411	Trametinib	LSM-1143	MAP2K1|MAP2K2	0.37uM	24h	LINCSCP_116496	HT29
0.5384	2.8546e-32	411	Trametinib	LSM-1143	MAP2K1|MAP2K2	1.11uM	24h	LINCSCP_116495	HT29
0.5375	3.7859e-32	411	WH-4-025	LSM-44937	NA	10uM	24h	LINCSCP_116457	HT29
0.5361	5.9363e-32	411	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1uM	24h	LINCSCP_67189	HT29
0.5353	7.647e-32	411	XMD 8-92	LSM-1094	MAPK7	10uM	24h	LINCSCP_117571	HT29
0.5339	1.164e-31	411	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_69201	A375
0.5333	1.3834e-31	411	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.12uM	24h	LINCSCP_116185	HT29
0.5329	1.5664e-31	411	Withaferin A	LSM-6685	IKBKB|NAMPT	0.04uM	24h	LINCSCP_116288	HT29
0.5328	1.6184e-31	411	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_124223	HT29
0.5325	1.7859e-31	411	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_19295	HCC515
0.5324	1.8484e-31	411	AZD-8330	LSM-1165	MAP2K1|MAP2K2	1.11uM	24h	LINCSCP_116291	HT29
0.532	2.1054e-31	411	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_150985	PC3
0.5296	4.3532e-31	411	PHA-665752	LSM-42793	MET	0.04uM	24h	LINCSCP_116264	HT29
0.5295	4.485e-31	411	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	24h	LINCSCP_116183	HT29
0.5293	4.718e-31	411	apigenin	LSM-5206	NA	3.33uM	24h	LINCSCP_116416	HT29
0.5289	5.2596e-31	411	apigenin	LSM-5206	NA	3.33uM	24h	LINCSCP_132109	MCF7
0.5286	5.8928e-31	411	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_99594	HCC515
