similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	372	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_116385	HT29
0.7929	1.3487e-81	372	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_25478	HT29
0.6427	9.9695e-45	372	apigenin	LSM-5206	NA	10uM	24h	LINCSCP_116415	HT29
0.5966	3.09e-37	372	SCHEMBL16980224	LSM-1092	AURKA	10uM	24h	LINCSCP_117603	HT29
0.5884	4.9717e-36	372	apigenin	LSM-5206	NA	10uM	24h	LINCSCP_99624	HCC515
0.5782	1.4566e-34	372	GSK 525762A	LSM-6334	NA	10uM	24h	LINCSCP_119372	HT29
0.5716	1.1743e-33	372	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	24h	LINCSCP_120473	HT29
0.5707	1.5613e-33	372	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_132078	MCF7
0.5573	9.8352e-32	372	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.5uM	24h	LINCSCP_67187	HT29
0.5533	3.2012e-31	372	1268524-70-4	LSM-6332	NA	10uM	24h	LINCSCP_117311	HT29
0.5448	3.895e-30	372	I-BET151	LSM-6335	NA	10uM	24h	LINCSCP_117431	HT29
0.5428	6.9532e-30	372	Volasertib (BI 6727)	LSM-45277	PLK1	10uM	24h	LINCSCP_125986	HT29
0.5418	9.1328e-30	372	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	3uM	24h	LINCSCP_67190	HT29
0.5404	1.374e-29	372	apigenin	LSM-5206	NA	10uM	24h	LINCSCP_144843	MDAMB231
0.5389	2.0987e-29	372	apigenin	LSM-5206	NA	3.33uM	24h	LINCSCP_144844	MDAMB231
0.5385	2.3095e-29	372	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.5uM	24h	LINCSCP_67172	HT29
0.5348	6.5126e-29	372	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_39370	MDAMB231
0.5307	2.0376e-28	372	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_25575	HT29
0.5282	4.0359999999999998e-28	372	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1uM	24h	LINCSCP_67189	HT29
0.5268	5.9103e-28	372	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.12uM	24h	LINCSCP_116185	HT29
0.5259	7.5494e-28	372	WH-4-025	LSM-44937	NA	10uM	24h	LINCSCP_116457	HT29
0.5238	1.349e-27	372	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	3uM	24h	LINCSCP_66665	A549
0.5238	1.3518e-27	372	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_144813	MDAMB231
0.5212	2.6688e-27	372	PHA-665752	LSM-42793	MET	0.04uM	24h	LINCSCP_116264	HT29
0.5202	3.4865e-27	372	Trametinib	LSM-1143	MAP2K1|MAP2K2	3.33uM	24h	LINCSCP_116494	HT29
0.5196	4.1191e-27	372	apigenin	LSM-5206	NA	3.33uM	24h	LINCSCP_132109	MCF7
0.5196	4.1387e-27	372	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.5uM	24h	LINCSCP_66680	A549
0.5196	4.1743e-27	372	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_124223	HT29
0.519	4.873e-27	372	Trametinib	LSM-1143	MAP2K1|MAP2K2	0.37uM	24h	LINCSCP_116496	HT29
0.518	6.2286e-27	372	apigenin	LSM-5206	NA	3.33uM	24h	LINCSCP_116416	HT29
0.5176	7.0632e-27	372	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	24h	LINCSCP_116183	HT29
