similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	296	114798-26-4	LSM-3701	AGTR1	10uM	24h	LINCSCP_126358	HT29
0.6278	7.5819e-34	296	AC1NWAOC	LSM-21624	NA	3.33uM	24h	LINCSCP_139879	MCF7
0.6136	5.2708e-32	296	Rosiglitazone	LSM-1949	PPARG	80uM	6h	LINCSCP_13441	H1299
0.6045	7.1551e-31	296	BRD-K85822033	LSM-45305	NA	1uM	24h	LINCSCP_55328	U937
0.5874	7.6338e-29	296	Maprotiline	LSM-2043	SLC6A2	10uM	24h	LINCSCP_238880	MCF7
0.529	9.6638e-23	296	Nitrendipine	LSM-1246	CACNA1C|CACNA1D|CACNA2D1	10uM	6h	LINCSCP_13408	H1299
0.5253	2.1608e-22	296	Emtricitabine	LSM-45730	NA	0.04uM	24h	LINCSCP_76331	A375
0.525	2.2709e-22	296	DC-45-A2	LSM-6274	NA	10uM	6h	LINCSCP_202990	A673
0.5242	2.7118e-22	296	3,5-Bis(4-methylbenzylidene)piperidin-4-one	LSM-42949	SENP2|USP1|USP2|USP7	10uM	6h	LINCSCP_12652	CORL23
0.5224	3.9408e-22	296	Pelitinib	LSM-42796	EGFR	0.12uM	24h	LINCSCP_102655	HELA
0.5221	4.2233e-22	296	Luliconazole	LSM-45409	NA	10uM	24h	LINCSCP_142661	MCF7
0.5184	9.3445e-22	296	SPECTRUM_000011	LSM-1767	NA	10uM	24h	LINCSCP_126166	HT29
0.5061	1.1659e-20	296	naftidrofuryl	LSM-45485	NA	1.11uM	24h	LINCSCP_106551	HELA
0.4948	1.0964e-19	296	PF-562271	LSM-1072	PTK2|PTK2B	0.12uM	3h	LINCSCP_145751	MDAMB231
0.4923	1.784e-19	296	Mevastatin	LSM-4123	HMGCR	10uM	24h	LINCSCP_46126	PC3
0.4889	3.4506e-19	296	Zaurategrast	LSM-45609	NA	10uM	24h	LINCSCP_106143	HELA
0.4881	4.0037e-19	296	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.5uM	6h	LINCSCP_4714	A549
0.4866	5.2876e-19	296	Perhexiline	LSM-4353	CPT1A|CPT2	10uM	6h	LINCSCP_13415	H1299
0.4859	6.0631e-19	296	Triclosan	LSM-2929	DNMT1	1.11uM	24h	LINCSCP_122952	HT29
0.4612	5.3355e-17	296	BGT-226	LSM-6710	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.12uM	24h	LINCSCP_117155	HT29
0.4612	5.39e-17	296	TORIN-2	LSM-1080	MTOR	10uM	24h	LINCSCP_29584	MCF10A
0.4603	6.3193e-17	296	Phorbol 12-myristate-13-acetate	LSM-4341	PRKCA	10uM	6h	LINCSCP_53277	SKMEL1
0.4587	8.2591e-17	296	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	0.37uM	24h	LINCSCP_139910	MCF7
0.458	9.3089e-17	296	wiskostatin	LSM-45383	NA	0.37uM	24h	LINCSCP_140420	MCF7
0.4576	1.0013e-16	296	R547	LSM-45812	NA	1.11uM	24h	LINCSCP_158183	PC3
0.4547	1.6481e-16	296	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	10uM	24h	LINCSCP_116595	HT29
0.4545	1.7053e-16	296	Epirubicin HCl	LSM-45684	NA	0.04uM	24h	LINCSCP_139631	MCF7
0.4543	1.7669e-16	296	AZD-8055	LSM-1007	MTOR	1uM	24h	LINCSCP_29594	MCF10A
0.4483	4.8211e-16	296	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_68284	VCAP
0.4479	5.2343e-16	296	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	24h	LINCSCP_111466	HEPG2
0.4478	5.3151e-16	296	CHEMBL399379	LSM-6245	ACLY	80uM	6h	LINCSCP_40209	NCIH508
