similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	583	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_116463	HT29
0.4445	1.2423e-29	583	3-(4-Pyridyl)indole	LSM-4569	ROCK1	10uM	6h	LINCSCP_10357	A673
0.4116	3.0495e-25	583	SCHEMBL17378613	LSM-5749	CSF1R	0.37uM	24h	LINCSCP_128133	HUES3
0.4052	1.8832e-24	583	NO-711	LSM-2939	SLC6A1	10uM	24h	LINCSCP_7049	A549
0.4023	4.3287e-24	583	BRD-K00256608	LSM-8440	NA	10uM	24h	LINCSCP_35270	MCF7
0.4022	4.4255e-24	583	Butein	LSM-42896	ACE	10uM	24h	LINCSCP_56257	VCAP
0.3713	1.6916e-20	583	4-Iodo-6-phenylpyrimidine	LSM-6233	MIF	40uM	6h	LINCSCP_10359	A673
0.3667	5.3997e-20	583	HLI-373	LSM-6225	MDM2	10uM	6h	LINCSCP_202908	A673
0.365	8.2054e-20	583	BRD-K75693278	LSM-13056	NA	10uM	6h	LINCSCP_37375	MCF7
0.3583	4.2706e-19	583	NU1025	LSM-4643	PARP1	10uM	6h	LINCSCP_10383	A673
0.3568	6.0093e-19	583	AC1Q6JJ5	LSM-6192	TOP2A	0.1uM	6h	LINCSCP_10307	A673
0.3522	1.8124e-18	583	GSK-319347A	LSM-1216	IKBKG	5uM	6h	LINCSCP_10387	A673
0.3521	1.8453e-18	583	N-[4-(1-Benzoylpiperidin-4-yl)butyl]-3-pyridin-3-ylpropanamide	LSM-6279	NA	0.5uM	6h	LINCSCP_10439	A673
0.3448	1.0279e-17	583	BRD-K75614533	LSM-13053	NA	5uM	6h	LINCSCP_61720	VCAP
0.3436	1.3576e-17	583	Vicriviroc	LSM-6059	CCR5	10uM	24h	LINCSCP_96318	HA1E
0.342	1.9171e-17	583	SA-101686	LSM-41790	NA	10uM	6h	LINCSCP_37384	MCF7
0.3332	1.4009e-16	583	AZ628	LSM-1050	BRAF|RAF1	1.11uM	24h	LINCSCP_128084	HUES3
0.3324	1.6719e-16	583	SA-90471	LSM-39037	NA	10uM	6h	LINCSCP_37321	MCF7
0.3324	1.6754e-16	583	SPECTRUM_001048	LSM-1367	ESR1|ESR2|NR1I2	3.33uM	24h	LINCSCP_119739	HT29
0.3296	3.037e-16	583	Trifluoperazine	LSM-4010	DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	6h	LINCSCP_10447	A673
-0.3273	5.0002e-16	583	Narlaprevir	LSM-45473	NA	3.33uM	24h	LINCSCP_171215	YAPC
0.3258	6.9146e-16	583	UK 356618	LSM-4940	MMP3	10uM	6h	LINCSCP_10395	A673
0.3257	7.1391e-16	583	Tyrphostin AG-1478	LSM-1224	EGFR	3.33uM	24h	LINCSCP_116978	HT29
0.3254	7.6381e-16	583	BRD-K82021299	LSM-41751	NA	10uM	6h	LINCSCP_310670	VCAP
-0.3222	1.498e-15	583	BRD-K28451547	LSM-38821	NA	5uM	24h	LINCSCP_35077	MCF7
0.3218	1.6507e-15	583	GW843682X	LSM-1014	PLK1|PLK3	10uM	6h	LINCSCP_10448	A673
0.3214	1.7673e-15	583	AS-605240	LSM-42784	PIK3CG	1uM	24h	LINCSCP_38987	MDAMB231
0.3179	3.744e-15	583	HG-9-91-01	LSM-6343	NA	3.33uM	24h	LINCSCP_128207	HUES3
0.3159	5.6598e-15	583	Fusaric acid	LSM-3944	DBH	10uM	6h	LINCSCP_33260	MCF7
0.3146	7.3569e-15	583	SIN-1, Hydrochloride	LSM-45857	NA	10uM	24h	LINCSCP_109371	HELA
0.3143	7.8461e-15	583	MLS000562366	LSM-4845	NA	10uM	6h	LINCSCP_7952	A549
0.3085	2.5643e-14	583	BRD-K63513868	LSM-45333	NA	1uM	24h	LINCSCP_12383	CD34
0.3083	2.6497e-14	583	AC1NSFGY	LSM-4442	NA	10uM	6h	LINCSCP_191148	A549
0.3083	2.6636e-14	583	Graveoline	LSM-4078	NA	10uM	6h	LINCSCP_241444	MCF7
0.3076	3.0569e-14	583	CI-1040	LSM-1048	MAP2K1|MAP2K2	1uM	6h	LINCSCP_39157	MDAMB231
0.3072	3.3221e-14	583	CAM-9-021	LSM-2100	NA	10uM	6h	LINCSCP_193717	A549
0.3057	4.4297e-14	583	AT-9283	LSM-37023	ABL1|AURKA|AURKB|FLT3|JAK2|JAK3	3.33uM	24h	LINCSCP_20960	HCC515
0.3053	4.8338e-14	583	Nicardipine	LSM-1418	CACNA1C|CACNA1D|CACNA1F|CACNA1S	10uM	6h	LINCSCP_202848	A673
0.3046	5.5696e-14	583	AZD4547	LSM-6308	NA	0.12uM	24h	LINCSCP_128098	HUES3
0.3038	6.5246e-14	583	Tolcapone	LSM-5282	COMT	3.33uM	24h	LINCSCP_167979	YAPC
0.3034	6.9853e-14	583	SA-1457415	LSM-40938	NA	3uM	6h	LINCSCP_37360	MCF7
0.3027	8.0157e-14	583	CDK4 Inhibitor III	LSM-2121	CDK4	10uM	24h	LINCSCP_284651	SKB
0.3023	8.8154e-14	583	SMR000250171	LSM-4145	NA	10uM	24h	LINCSCP_237466	MCF7
0.3019	9.5096e-14	583	BRD-K00141503	LSM-37287	NA	10uM	24h	LINCSCP_28192	HT29
0.3013	1.0572e-13	583	AMG-208	LSM-45438	MET	1.11uM	24h	LINCSCP_153518	PC3
0.3002	1.3223e-13	583	PD-173074	LSM-1026	FGFR1|FGFR3	10uM	6h	LINCSCP_271084	PC3
0.2993	1.5697e-13	583	3-Deazaadenosine	LSM-45781	NA	10uM	24h	LINCSCP_174887	YAPC
0.2979	2.0536e-13	583	Ascorbyl-Palmitate	LSM-4340	NA	10uM	6h	LINCSCP_7950	A549
0.2964	2.7351e-13	583	AZ628	LSM-1050	BRAF|RAF1	1uM	6h	LINCSCP_29691	MCF10A
0.2958	3.0798e-13	583	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.04uM	24h	LINCSCP_165915	SKL
0.2955	3.2364e-13	583	SCHEMBL17378613	LSM-5749	CSF1R	0.12uM	24h	LINCSCP_128134	HUES3
0.2947	3.7711e-13	583	Azacitidine	LSM-5218	DNMT1|DNMT3A	0.04uM	24h	LINCSCP_94941	HA1E
0.2947	3.7785e-13	583	BRD-K70638773	LSM-41112	NA	10uM	24h	LINCSCP_49003	PC3
0.294	4.3619e-13	583	AS-605240	LSM-42784	PIK3CG	10uM	6h	LINCSCP_39201	MDAMB231
0.2929	5.383e-13	583	CI-1040	LSM-1048	MAP2K1|MAP2K2	0.5uM	6h	LINCSCP_29686	MCF10A
0.2926	5.6655e-13	583	Ivachtin	LSM-3438	CASP3	10uM	6h	LINCSCP_22965	HEPG2
0.2921	6.2472e-13	583	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.5uM	6h	LINCSCP_39241	MDAMB231
0.2911	7.5778e-13	583	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	24h	LINCSCP_84692	ASC
0.2908	7.9851e-13	583	SB590885	LSM-42746	BRAF	10uM	6h	LINCSCP_39145	MDAMB231
0.2896	1.0044e-12	583	Linagliptin	LSM-45916	DPP4	0.04uM	24h	LINCSCP_102069	HELA
-0.2891	1.0849e-12	583	114798-26-4	LSM-3701	AGTR1	0.04uM	24h	LINCSCP_142948	MCF7
0.2889	1.1423e-12	583	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	3h	LINCSCP_130805	MCF10A
0.2887	1.1782e-12	583	AZ628	LSM-1050	BRAF|RAF1	0.37uM	24h	LINCSCP_128085	HUES3
0.2883	1.2726e-12	583	AS-605240	LSM-42784	PIK3CG	10uM	6h	LINCSCP_54234	SW620
0.2881	1.3274e-12	583	SB-203580	LSM-1168	MAPK1|MAPK11|MAPK14	10uM	24h	LINCSCP_29850	MCF10A
0.2878	1.4e-12	583	WZ3105	LSM-5970	CLK2|CSNK1E|FLT3|ULK1	0.04uM	24h	LINCSCP_81093	A549
0.2877	1.4239e-12	583	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	3h	LINCSCP_145719	MDAMB231
0.2869	1.6438e-12	583	Bimatoprost	LSM-45826	NA	10uM	24h	LINCSCP_141545	MCF7
0.2865	1.7712e-12	583	BRD-K21576808	LSM-38440	NA	5uM	24h	LINCSCP_231705	HT29
0.2863	1.8426e-12	583	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	6h	LINCSCP_29142	JHUEM2
0.286	1.9481e-12	583	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	1.11uM	24h	LINCSCP_151257	PC3
0.2839	2.8474e-12	583	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.1uM	6h	LINCSCP_29772	MCF10A
0.2836	3.0342e-12	583	BCB03_000153	LSM-36631	NA	10uM	6h	LINCSCP_16416	HA1E
0.2825	3.6771e-12	583	AS-605240	LSM-42784	PIK3CG	1uM	6h	LINCSCP_39202	MDAMB231
0.2824	3.7322e-12	583	SMR000075319	LSM-6371	KPNB1	0.1uM	6h	LINCSCP_36032	MCF7
0.2799	5.9015e-12	583	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.5uM	6h	LINCSCP_29773	MCF10A
-0.2799	5.9156e-12	583	PF-03814735	LSM-45437	NA	1.11uM	24h	LINCSCP_160342	PC3
0.2796	6.2575e-12	583	AZ628	LSM-1050	BRAF|RAF1	0.5uM	24h	LINCSCP_38931	MDAMB231
0.2795	6.3362e-12	583	PH-797804	LSM-36373	MAPK14	1.11uM	24h	LINCSCP_127422	HT29
0.2793	6.5855e-12	583	Rebastinib	LSM-6708	ABL1	0.04uM	24h	LINCSCP_128177	HUES3
0.279	6.9836e-12	583	Fcodpguefhccia-Uhfffaoysa-N	LSM-42689	CASP3	10uM	6h	LINCSCP_10552	AGS
0.2786	7.4136e-12	583	Bevirimat	LSM-45795	NA	0.04uM	24h	LINCSCP_101638	HELA
0.2785	7.531e-12	583	SCHEMBL17378613	LSM-5749	CSF1R	1.11uM	24h	LINCSCP_128132	HUES3
0.2776	8.8495e-12	583	GW843682X	LSM-1014	PLK1|PLK3	3.33uM	24h	LINCSCP_116524	HT29
0.2772	9.5483e-12	583	AZD-1775	LSM-1153	WEE1	0.12uM	24h	LINCSCP_164559	SKL.C
0.2771	9.7327e-12	583	SA-89735	LSM-40327	NA	1uM	6h	LINCSCP_37343	MCF7
0.277	9.983e-12	583	BRD-K52160314	LSM-45320	NA	10uM	24h	LINCSCP_23866	HEPG2
0.2758	1.2387e-11	583	Dinoprost	LSM-45599	PTGFR	3.33uM	24h	LINCSCP_158098	PC3
0.2746	1.522e-11	583	PD-0325901	LSM-1101	MAP2K1|MAP2K2	3.33uM	24h	LINCSCP_166259	SKL
0.2743	1.604e-11	583	ATN-161 (trifluoroacetate salt)	LSM-45295	NA	1.11uM	24h	LINCSCP_170324	YAPC
