similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	439	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_25478	HT29
0.7699	2.9279e-87	439	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_116385	HT29
0.6099	4.4883e-46	439	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_25575	HT29
0.609	6.6494e-46	439	apigenin	LSM-5206	NA	10uM	24h	LINCSCP_116415	HT29
0.6089	6.8191e-46	439	SCHEMBL16980224	LSM-1092	AURKA	10uM	24h	LINCSCP_117603	HT29
0.5911	1.0549e-42	439	GSK 525762A	LSM-6334	NA	10uM	24h	LINCSCP_119372	HT29
0.5864	6.5692e-42	439	BMS-536924	LSM-1210	IGF1R	10uM	24h	LINCSCP_25523	HT29
0.5834	2.115e-41	439	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	24h	LINCSCP_120473	HT29
0.5668	1.1248e-38	439	apigenin	LSM-5206	NA	10uM	24h	LINCSCP_99624	HCC515
0.5665	1.2438e-38	439	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_39370	MDAMB231
0.5626	5.2978e-38	439	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_19295	HCC515
0.5538	1.2064e-36	439	1268524-70-4	LSM-6332	NA	10uM	24h	LINCSCP_117311	HT29
0.5501	4.2926e-36	439	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_124223	HT29
0.5487	6.9916e-36	439	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	24h	LINCSCP_19289	HCC515
0.5454	2.1842e-35	439	LGX818	LSM-45655	NA	3.33uM	24h	LINCSCP_122609	HT29
0.5433	4.4199e-35	439	Volasertib (BI 6727)	LSM-45277	PLK1	10uM	24h	LINCSCP_125986	HT29
0.5428	5.3159e-35	439	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_99594	HCC515
0.5413	8.7011e-35	439	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_658	A375
0.5406	1.1099e-34	439	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_144813	MDAMB231
0.5338	1.046e-33	439	XMD 8-92	LSM-1094	MAPK7	10uM	24h	LINCSCP_117571	HT29
0.5338	1.054e-33	439	LGX818	LSM-45655	NA	10uM	24h	LINCSCP_122608	HT29
0.5328	1.4896e-33	439	GSK 525762A	LSM-6334	NA	3.33uM	24h	LINCSCP_119373	HT29
0.532	1.9191e-33	439	XMD-16144	LSM-42717	NA	10uM	24h	LINCSCP_46876	PC3
0.5306	2.9828e-33	439	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	24h	LINCSCP_25633	HT29
0.5304	3.1934e-33	439	LGX818	LSM-45655	NA	0.37uM	24h	LINCSCP_122611	HT29
0.5303	3.3051e-33	439	1268524-70-4	LSM-6332	NA	1.11uM	24h	LINCSCP_117313	HT29
