similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	79	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_127150	HT29
0.787	8.1403e-18	79	LDN 193189	LSM-1115	ACVR1|BMPR1A	10uM	6h	LINCSCP_12265	BT20
0.7737	6.3014e-17	79	CHEMBL1222381	LSM-6252	NA	80uM	6h	LINCSCP_21216	HCT116
0.7675	1.5891e-16	79	Mebendazole	LSM-3749	NA	10uM	6h	LINCSCP_193507	A549
0.7458	3.1211e-15	79	Ingenol Mebutate	LSM-45681	NA	0.12uM	24h	LINCSCP_127352	HT29
0.7364	1.0496e-14	79	Pitavastatin Calcium	LSM-45806	HMGCR	0.04uM	24h	LINCSCP_125481	HT29
0.7349	1.2646e-14	79	Bazedoxifene HCl	LSM-45508	ESR1|ESR2	3.33uM	24h	LINCSCP_110264	HELA
0.7313	1.9701e-14	79	Trimebutine	LSM-5182	OPRD1|OPRK1|OPRM1	3.33uM	24h	LINCSCP_80299	A375
0.7299	2.332e-14	79	EMD-1214063	LSM-45557	MET	3.33uM	24h	LINCSCP_98979	HA1E
0.7282	2.8525e-14	79	Triazolothiadiazine, 25	LSM-1921	NA	10uM	6h	LINCSCP_5205	A549
0.7279	2.9647e-14	79	BRD-K96543798-001-02-1	LSM-14350	NA	5uM	24h	LINCSCP_3445	A375
0.7236	4.9744e-14	79	CYTO7H11	LSM-4351	BAX	1uM	24h	LINCSCP_9652	A549
0.7218	6.1416e-14	79	SPECTRUM_000886	LSM-1906	ESR1|GNRHR	0.04uM	24h	LINCSCP_99013	HA1E
0.7155	1.268e-13	79	BRD-K78032863	LSM-41531	NA	5uM	24h	LINCSCP_8791	A549
0.7121	1.8763e-13	79	4-Deoxyuridine	LSM-6181	CDA|DNMT1	0.001uM	6h	LINCSCP_9255	A549
0.7106	2.2219e-13	79	Tanaproget	LSM-45780	NA	1.11uM	24h	LINCSCP_162364	PC3
0.71	2.3641e-13	79	BRD-K80169513	LSM-13321	NA	5uM	24h	LINCSCP_27822	HT29
0.7085	2.7958e-13	79	Aniracetam	LSM-3969	DRD2|GRIA1|GRIA2|GRIA3|HTR2A	3.33uM	24h	LINCSCP_80014	A375
0.7063	3.5445e-13	79	Imipramine	LSM-2852	CHRM2|SLC6A2|SLC6A4	3.33uM	24h	LINCSCP_105526	HELA
0.7062	3.6014e-13	79	GSK 525762A	LSM-6334	NA	1.11uM	24h	LINCSCP_70205	A375
0.703	5.1243e-13	79	Primaquine	LSM-1649	NA	1.11uM	24h	LINCSCP_94344	HA1E
0.702	5.7114e-13	79	CHEMBL2361061	LSM-39851	NA	10uM	6h	LINCSCP_191268	A549
0.7009	6.3943e-13	79	BRD-K76779710	LSM-41464	NA	5uM	24h	LINCSCP_276558	PC3
0.7009	6.4317e-13	79	BRD-K46445327	LSM-6601	NA	10uM	6h	LINCSCP_23197	HEPG2
0.6984	8.3252e-13	79	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	6h	LINCSCP_66596	A549
0.698	8.7179e-13	79	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	0.5uM	6h	LINCSCP_311419	VCAP
0.6974	9.2703e-13	79	172985-18-1	LSM-4563	NA	10uM	6h	LINCSCP_191219	A549
0.6942	1.3047e-12	79	Darifenacin	LSM-5995	CHRM1|CHRM2|CHRM3|CHRM4|CHRM5	10uM	24h	LINCSCP_80412	A375
0.6941	1.3087e-12	79	BRD-K02315839	LSM-8577	NA	5uM	24h	LINCSCP_247468	MCF7
0.694	1.3236e-12	79	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_206034	CORL23
-0.6923	1.5851e-12	79	Tazarotene	LSM-45376	RARA|RARB|RARG	10uM	24h	LINCSCP_174755	YAPC
