similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	202	Ruxolitinib	LSM-1139	JAK1|JAK2	10uM	24h	LINCSCP_119798	HT29
0.6465	2.7335e-25	202	SCHEMBL3958507	LSM-5245	COQ8B|EGFR	10uM	24h	LINCSCP_116511	HT29
0.5789	1.799e-19	202	Radicicol	LSM-43303	NA	1.11uM	24h	LINCSCP_116369	HT29
0.5773	2.3862e-19	202	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	0.37uM	24h	LINCSCP_116154	HT29
0.5702	8.2092e-19	202	AZD8931 (Sapitinib)	LSM-45462	EGFR|ERBB2|ERBB3	3.33uM	24h	LINCSCP_80557	A375
0.5635	2.5363e-18	202	Triazolothiadiazine, 35	LSM-2880	NA	10uM	6h	LINCSCP_225097	HT29
0.5568	7.6614e-18	202	BRD-K65971331	LSM-45337	NA	10uM	6h	LINCSCP_12475	CD34
0.5492	2.5823e-17	202	Fedratinib	LSM-1142	FLT3|JAK2	1.11uM	24h	LINCSCP_116387	HT29
0.5424	7.6266e-17	202	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	3h	LINCSCP_145011	MDAMB231
0.5172	3.2448e-15	202	AC1MCK4M	LSM-3199	NA	10uM	6h	LINCSCP_5128	A549
0.5098	9.2528e-15	202	IPRATROPIUM BROMIDE	LSM-45290	NA	0.04uM	24h	LINCSCP_127887	HT29
-0.5097	9.4164e-15	202	Avrainvillamide	LSM-42688	NA	1.11uM	24h	LINCSCP_23985	HEPG2
0.5073	1.31e-14	202	CHEMBL3188581	LSM-38540	NA	5uM	24h	LINCSCP_28119	HT29
0.5044	1.9699e-14	202	NNC 26-9100	LSM-2163	GBA|SSTR4	10uM	6h	LINCSCP_14544	HA1E
0.5037	2.1627e-14	202	MLS006011051	LSM-42801	BRAF	10uM	24h	LINCSCP_87401	CD34
